GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,PLAYERS_ON
Shot Chart Detail,40100231,301,120,Steven Smith,1610612759,San Antonio Spurs,3,9,5,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,70,36,1,0,20020505,LAL,SAS,40100231301,|120|1477|1495|2225|990
Shot Chart Detail,40100231,302,120,Steven Smith,1610612759,San Antonio Spurs,3,9,1,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20020505,LAL,SAS,40100231302,|120|1477|1495|2225|990
Shot Chart Detail,40100231,309,120,Steven Smith,1610612759,San Antonio Spurs,3,8,59,Missed Shot,Follow Up Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20020505,LAL,SAS,40100231309,|120|1477|1495|2225|990
Shot Chart Detail,40100231,318,120,Steven Smith,1610612759,San Antonio Spurs,3,8,5,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),16-24 ft.,16,-153,53,1,0,20020505,LAL,SAS,40100231318,|120|1477|1495|2225|990
Shot Chart Detail,40100231,322,120,Steven Smith,1610612759,San Antonio Spurs,3,7,33,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),16-24 ft.,21,-210,13,1,0,20020505,LAL,SAS,40100231322,|120|1477|1495|2225|990
Shot Chart Detail,40100231,325,120,Steven Smith,1610612759,San Antonio Spurs,3,6,54,Missed Shot,Turnaround Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,10,-96,30,1,0,20020505,LAL,SAS,40100231325,|120|1477|1495|2225|990
Shot Chart Detail,40100231,329,120,Steven Smith,1610612759,San Antonio Spurs,3,6,25,Made Shot,Hook Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-18,42,1,1,20020505,LAL,SAS,40100231329,|120|1477|1495|2225|990
Shot Chart Detail,40100231,331,120,Steven Smith,1610612759,San Antonio Spurs,3,5,53,Missed Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20020505,LAL,SAS,40100231331,|120|1477|1495|2225|990
Shot Chart Detail,40100231,333,120,Steven Smith,1610612759,San Antonio Spurs,3,5,46,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,64,26,1,0,20020505,LAL,SAS,40100231333,|120|1477|1495|2225|990
Shot Chart Detail,40100231,335,120,Steven Smith,1610612759,San Antonio Spurs,3,5,42,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20020505,LAL,SAS,40100231335,|120|1477|1495|2225|990
Shot Chart Detail,40100231,338,120,Steven Smith,1610612759,San Antonio Spurs,3,5,2,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,15,49,144,1,1,20020505,LAL,SAS,40100231338,|120|1477|1495|2225|990
Shot Chart Detail,40100231,343,120,Steven Smith,1610612759,San Antonio Spurs,3,4,12,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20020505,LAL,SAS,40100231343,|120|1477|1495|2225|990
Shot Chart Detail,40100231,433,120,Steven Smith,1610612759,San Antonio Spurs,4,8,31,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,14,142,19,1,0,20020505,LAL,SAS,40100231433,|120|1498|198|345|990
Shot Chart Detail,40100231,436,120,Steven Smith,1610612759,San Antonio Spurs,4,8,2,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20020505,LAL,SAS,40100231436,|120|1498|198|345|990
Shot Chart Detail,40100231,452,120,Steven Smith,1610612759,San Antonio Spurs,4,7,2,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20020505,LAL,SAS,40100231452,|120|1495|1498|2225|990
Shot Chart Detail,40100231,457,120,Steven Smith,1610612759,San Antonio Spurs,4,6,27,Made Shot,Jump Shot,,Left Corner 3,Left Side(L),24+ ft.,23,-231,13,1,1,20020505,LAL,SAS,40100231457,|120|1495|1498|2225|990
Shot Chart Detail,40100231,463,120,Steven Smith,1610612759,San Antonio Spurs,4,5,29,Missed Shot,Jump Shot,,In The Paint (Non-RA),Right Side(R),8-16 ft.,12,77,104,1,0,20020505,LAL,SAS,40100231463,|120|1495|1498|2225|990
Shot Chart Detail,40100231,467,120,Steven Smith,1610612759,San Antonio Spurs,4,4,50,Missed Shot,Jump Shot,,Mid-Range,Left Side Center(LC),16-24 ft.,18,-84,163,1,0,20020505,LAL,SAS,40100231467,|120|1495|1498|2225|990
Shot Chart Detail,40100231,474,120,Steven Smith,1610612759,San Antonio Spurs,4,4,16,Missed Shot,Jump Shot,,In The Paint (Non-RA),Left Side(L),8-16 ft.,11,-69,93,1,0,20020505,LAL,SAS,40100231474,|120|1477|1495|2225|990
Shot Chart Detail,40100231,477,120,Steven Smith,1610612759,San Antonio Spurs,4,3,34,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-216,133,1,1,20020505,LAL,SAS,40100231477,|120|1477|1495|2225|990
Shot Chart Detail,40100231,482,120,Steven Smith,1610612759,San Antonio Spurs,4,2,49,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,235,-2,1,0,20020505,LAL,SAS,40100231482,|120|1477|1495|2225|990
Shot Chart Detail,40100231,491,120,Steven Smith,1610612759,San Antonio Spurs,4,1,54,Made Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,15,121,99,1,1,20020505,LAL,SAS,40100231491,|120|1477|1495|2225|990
Shot Chart Detail,40100231,501,120,Steven Smith,1610612759,San Antonio Spurs,4,1,13,Made Shot,Jump Shot,,Mid-Range,Left Side(L),16-24 ft.,16,-162,0,1,1,20020505,LAL,SAS,40100231501,|120|1477|1495|2225|990
Shot Chart Detail,40100231,503,120,Steven Smith,1610612759,San Antonio Spurs,4,0,45,Missed Shot,Jump Shot,,Right Corner 3,Right Side(R),24+ ft.,22,228,26,1,0,20020505,LAL,SAS,40100231503,|120|1477|1495|2225|990
Shot Chart Detail,40100231,511,120,Steven Smith,1610612759,San Antonio Spurs,4,0,23,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-225,63,1,0,20020505,LAL,SAS,40100231511,|120|1495|198|345|990
Shot Chart Detail,40100231,513,120,Steven Smith,1610612759,San Antonio Spurs,4,0,21,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-124,236,1,0,20020505,LAL,SAS,40100231513,|120|1495|198|345|990
Shot Chart Detail,40100231,522,120,Steven Smith,1610612759,San Antonio Spurs,4,0,10,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20020505,LAL,SAS,40100231522,|120|1495|198|345|990
Shot Chart Detail,40100231,527,120,Steven Smith,1610612759,San Antonio Spurs,4,0,2,Missed Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,26,150,213,1,0,20020505,LAL,SAS,40100231527,|120|1495|198|345|990
Shot Chart Detail,40100232,7,120,Steven Smith,1610612759,San Antonio Spurs,1,11,9,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20020507,LAL,SAS,401002327,|120|1477|1495|2225
Shot Chart Detail,40100232,11,120,Steven Smith,1610612759,San Antonio Spurs,1,10,40,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),16-24 ft.,16,157,63,1,0,20020507,LAL,SAS,4010023211,|120|1477|1495|2225
Shot Chart Detail,40100232,13,120,Steven Smith,1610612759,San Antonio Spurs,1,10,21,Missed Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20020507,LAL,SAS,4010023213,|120|1477|1495|2225
Shot Chart Detail,40100232,17,120,Steven Smith,1610612759,San Antonio Spurs,1,10,2,Made Shot,Jump Shot,,Restricted Area,Center(C),Less Than 8 ft.,3,-33,13,1,1,20020507,LAL,SAS,4010023217,|120|1477|1495|2225
Shot Chart Detail,40100232,30,120,Steven Smith,1610612759,San Antonio Spurs,1,8,42,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,11,108,30,1,0,20020507,LAL,SAS,4010023230,|120|1477|1495|2225
Shot Chart Detail,40100232,45,120,Steven Smith,1610612759,San Antonio Spurs,1,7,31,Made Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,15,142,70,1,1,20020507,LAL,SAS,4010023245,|120|1477|1495|2225
Shot Chart Detail,40100232,48,120,Steven Smith,1610612759,San Antonio Spurs,1,6,58,Made Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,11,-117,26,1,1,20020507,LAL,SAS,4010023248,|120|1477|1495|2225
Shot Chart Detail,40100232,56,120,Steven Smith,1610612759,San Antonio Spurs,1,5,37,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,11,115,-19,1,0,20020507,LAL,SAS,4010023256,|120|1477|1495|2225
Shot Chart Detail,40100232,62,120,Steven Smith,1610612759,San Antonio Spurs,1,5,4,Missed Shot,Hook Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-63,26,1,0,20020507,LAL,SAS,4010023262,|120|1477|1495|2225|990
Shot Chart Detail,40100232,64,120,Steven Smith,1610612759,San Antonio Spurs,1,4,59,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-189,167,1,0,20020507,LAL,SAS,4010023264,|120|1477|1495|2225|990
Shot Chart Detail,40100232,75,120,Steven Smith,1610612759,San Antonio Spurs,1,3,45,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,12,-124,-8,1,0,20020507,LAL,SAS,4010023275,|120|1477|1495|2225|990
Shot Chart Detail,40100232,80,120,Steven Smith,1610612759,San Antonio Spurs,1,3,4,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20020507,LAL,SAS,4010023280,|120|1477|1495|2225|990
Shot Chart Detail,40100232,174,120,Steven Smith,1610612759,San Antonio Spurs,2,5,17,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),16-24 ft.,20,178,104,1,0,20020507,LAL,SAS,40100232174,|120|1495|1498|2225
Shot Chart Detail,40100232,177,120,Steven Smith,1610612759,San Antonio Spurs,2,4,41,Made Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,12,-96,87,1,1,20020507,LAL,SAS,40100232177,|120|1495|1498|2225
Shot Chart Detail,40100232,179,120,Steven Smith,1610612759,San Antonio Spurs,2,4,11,Made Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,77,19,1,1,20020507,LAL,SAS,40100232179,|120|1495|1498|2225
Shot Chart Detail,40100232,183,120,Steven Smith,1610612759,San Antonio Spurs,2,3,10,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20020507,LAL,SAS,40100232183,|120|1495|1498|2225
Shot Chart Detail,40100232,189,120,Steven Smith,1610612759,San Antonio Spurs,2,2,35,Made Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20020507,LAL,SAS,40100232189,|120|1495|1498|2225|990
Shot Chart Detail,40100232,200,120,Steven Smith,1610612759,San Antonio Spurs,2,1,50,Made Shot,Running Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,9,-84,36,1,1,20020507,LAL,SAS,40100232200,|120|1495|1498|2225|990
Shot Chart Detail,40100232,202,120,Steven Smith,1610612759,San Antonio Spurs,2,1,25,Made Shot,Jump Shot,,Mid-Range,Center(C),16-24 ft.,20,-12,207,1,1,20020507,LAL,SAS,40100232202,|120|1495|1498|2225|990
Shot Chart Detail,40100232,219,120,Steven Smith,1610612759,San Antonio Spurs,2,0,29,Made Shot,Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,18,108,144,1,1,20020507,LAL,SAS,40100232219,|120|1495|1498|2225|990
Shot Chart Detail,40100232,225,120,Steven Smith,1610612759,San Antonio Spurs,2,0,4,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20020507,LAL,SAS,40100232225,|120|1495|1498|2225|990
Shot Chart Detail,40100232,233,120,Steven Smith,1610612759,San Antonio Spurs,3,11,11,Missed Shot,Jump Shot,,Mid-Range,Center(C),8-16 ft.,14,1,144,1,0,20020507,LAL,SAS,40100232233,|120|1477|1495|2225
Shot Chart Detail,40100232,236,120,Steven Smith,1610612759,San Antonio Spurs,3,10,39,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20020507,LAL,SAS,40100232236,|120|1477|1495|2225
Shot Chart Detail,40100232,241,120,Steven Smith,1610612759,San Antonio Spurs,3,10,1,Made Shot,Jump Shot,,Left Corner 3,Left Side(L),24+ ft.,23,-231,13,1,1,20020507,LAL,SAS,40100232241,|120|1477|1495|2225
Shot Chart Detail,40100232,248,120,Steven Smith,1610612759,San Antonio Spurs,3,8,27,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),8-16 ft.,8,7,82,1,0,20020507,LAL,SAS,40100232248,|120|1477|1495|2225
Shot Chart Detail,40100232,254,120,Steven Smith,1610612759,San Antonio Spurs,3,7,45,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,14,-75,127,1,0,20020507,LAL,SAS,40100232254,|120|1477|1495|2225
Shot Chart Detail,40100232,256,120,Steven Smith,1610612759,San Antonio Spurs,3,7,36,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,12,-124,7,1,0,20020507,LAL,SAS,40100232256,|120|1477|1495|2225
Shot Chart Detail,40100233,4,120,Steven Smith,1610612759,San Antonio Spurs,1,11,28,Missed Shot,Turnaround Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,9,91,15,1,0,20020510,SAS,LAL,401002334,|120|1477|1495|2225|764
Shot Chart Detail,40100233,10,120,Steven Smith,1610612759,San Antonio Spurs,1,10,53,Made Shot,Jump Shot,,Restricted Area,Center(C),Less Than 8 ft.,3,-1,36,1,1,20020510,SAS,LAL,4010023310,|120|1477|1495|2225|764
Shot Chart Detail,40100233,22,120,Steven Smith,1610612759,San Antonio Spurs,1,9,26,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,25,-167,191,1,0,20020510,SAS,LAL,4010023322,|120|1477|1495|2225|764
Shot Chart Detail,40100233,27,120,Steven Smith,1610612759,San Antonio Spurs,1,8,45,Missed Shot,Turnaround Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,39,66,1,0,20020510,SAS,LAL,4010023327,|120|1477|1495|2225|764
Shot Chart Detail,40100233,31,120,Steven Smith,1610612759,San Antonio Spurs,1,8,14,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,11,9,1,1,20020510,SAS,LAL,4010023331,|120|1477|1495|2225|764
Shot Chart Detail,40100233,34,120,Steven Smith,1610612759,San Antonio Spurs,1,7,30,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-1,63,1,0,20020510,SAS,LAL,4010023334,|120|1477|1495|2225|764
Shot Chart Detail,40100233,37,120,Steven Smith,1610612759,San Antonio Spurs,1,7,1,Made Shot,Jump Shot,,Right Corner 3,Right Side(R),24+ ft.,22,228,0,1,1,20020510,SAS,LAL,4010023337,|120|1477|1495|2225|764
Shot Chart Detail,40100233,41,120,Steven Smith,1610612759,San Antonio Spurs,1,6,15,Missed Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,23,106,213,1,0,20020510,SAS,LAL,4010023341,|120|1477|1495|2225|990
Shot Chart Detail,40100233,43,120,Steven Smith,1610612759,San Antonio Spurs,1,5,56,Made Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,12,-109,57,1,1,20020510,SAS,LAL,4010023343,|120|1477|1495|2225|990
Shot Chart Detail,40100233,45,120,Steven Smith,1610612759,San Antonio Spurs,1,5,21,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,-1,9,1,1,20020510,SAS,LAL,4010023345,|120|1477|1495|2225|990
Shot Chart Detail,40100233,49,120,Steven Smith,1610612759,San Antonio Spurs,1,4,56,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,10,-103,30,1,0,20020510,SAS,LAL,4010023349,|120|1477|1495|2225|990
Shot Chart Detail,40100233,54,120,Steven Smith,1610612759,San Antonio Spurs,1,4,24,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,10,-88,57,1,0,20020510,SAS,LAL,4010023354,|120|1477|1495|2225|990
Shot Chart Detail,40100233,88,120,Steven Smith,1610612759,San Antonio Spurs,1,1,4,Made Shot,Finger Roll Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,-10,9,1,1,20020510,SAS,LAL,4010023388,|120|1495|1498|198|2225
Shot Chart Detail,40100233,91,120,Steven Smith,1610612759,San Antonio Spurs,1,0,33,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,24,-124,213,1,0,20020510,SAS,LAL,4010023391,|120|1495|1498|198|2225
Shot Chart Detail,40100233,95,120,Steven Smith,1610612759,San Antonio Spurs,1,0,5,Made Shot,Jump Shot,,Mid-Range,Center(C),16-24 ft.,18,39,179,1,1,20020510,SAS,LAL,4010023395,|120|1495|1498|198|2225
Shot Chart Detail,40100233,110,120,Steven Smith,1610612759,San Antonio Spurs,2,10,57,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,13,-117,57,1,0,20020510,SAS,LAL,40100233110,|120|1495|1498|198|345
Shot Chart Detail,40100233,120,120,Steven Smith,1610612759,San Antonio Spurs,2,9,50,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-233,0,1,1,20020510,SAS,LAL,40100233120,|120|1495|1498|345|764
Shot Chart Detail,40100233,134,120,Steven Smith,1610612759,San Antonio Spurs,2,8,24,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,11,-117,15,1,0,20020510,SAS,LAL,40100233134,|120|1498|345|764|990
Shot Chart Detail,40100233,138,120,Steven Smith,1610612759,San Antonio Spurs,2,7,48,Made Shot,Running Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,3,-1,30,1,1,20020510,SAS,LAL,40100233138,|120|1498|345|764|990
Shot Chart Detail,40100233,173,120,Steven Smith,1610612759,San Antonio Spurs,2,4,4,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,16,-168,19,1,0,20020510,SAS,LAL,40100233173,|120|1477|1495|2225|990
Shot Chart Detail,40100233,175,120,Steven Smith,1610612759,San Antonio Spurs,2,3,59,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,3,9,1,0,20020510,SAS,LAL,40100233175,|120|1477|1495|2225|990
Shot Chart Detail,40100233,180,120,Steven Smith,1610612759,San Antonio Spurs,2,3,52,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,16,-132,97,1,0,20020510,SAS,LAL,40100233180,|120|1477|1495|2225|990
Shot Chart Detail,40100233,185,120,Steven Smith,1610612759,San Antonio Spurs,2,3,21,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,3,4,1,1,20020510,SAS,LAL,40100233185,|120|1477|1495|2225|990
Shot Chart Detail,40100233,190,120,Steven Smith,1610612759,San Antonio Spurs,2,2,56,Missed Shot,Hook Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-6,47,1,0,20020510,SAS,LAL,40100233190,|120|1477|1495|2225|990
Shot Chart Detail,40100233,193,120,Steven Smith,1610612759,San Antonio Spurs,2,2,29,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,14,113,91,1,0,20020510,SAS,LAL,40100233193,|120|1477|1495|2225|990
Shot Chart Detail,40100233,202,120,Steven Smith,1610612759,San Antonio Spurs,2,1,24,Made Shot,Jump Shot,,Mid-Range,Left Side(L),16-24 ft.,19,-189,57,1,1,20020510,SAS,LAL,40100233202,|120|1477|1495|2225|990
Shot Chart Detail,40100233,205,120,Steven Smith,1610612759,San Antonio Spurs,2,1,1,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,3,-6,1,1,20020510,SAS,LAL,40100233205,|120|1477|1495|2225|990
Shot Chart Detail,40100233,222,120,Steven Smith,1610612759,San Antonio Spurs,2,0,5,Made Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,25,-138,213,1,1,20020510,SAS,LAL,40100233222,|120|1495|1498|198|2225
Shot Chart Detail,40100233,228,120,Steven Smith,1610612759,San Antonio Spurs,3,11,38,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,10,-109,4,1,0,20020510,SAS,LAL,40100233228,|120|1477|1495|2225|764
Shot Chart Detail,40100233,229,120,Steven Smith,1610612759,San Antonio Spurs,3,11,36,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,-23,9,1,0,20020510,SAS,LAL,40100233229,|120|1477|1495|2225|764
Shot Chart Detail,40100233,235,120,Steven Smith,1610612759,San Antonio Spurs,3,11,1,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,15,121,97,1,0,20020510,SAS,LAL,40100233235,|120|1477|1495|2225|764
Shot Chart Detail,40100233,241,120,Steven Smith,1610612759,San Antonio Spurs,3,10,23,Made Shot,Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,-1,4,1,1,20020510,SAS,LAL,40100233241,|120|1477|1495|2225|764
Shot Chart Detail,40100233,245,120,Steven Smith,1610612759,San Antonio Spurs,3,9,37,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,-1,9,1,0,20020510,SAS,LAL,40100233245,|120|1477|1495|2225|764
Shot Chart Detail,40100233,248,120,Steven Smith,1610612759,San Antonio Spurs,3,8,58,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-1,53,1,0,20020510,SAS,LAL,40100233248,|120|1477|1495|2225|764
Shot Chart Detail,40100233,249,120,Steven Smith,1610612759,San Antonio Spurs,3,8,55,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,-23,4,1,1,20020510,SAS,LAL,40100233249,|120|1477|1495|2225|764
Shot Chart Detail,40100233,254,120,Steven Smith,1610612759,San Antonio Spurs,3,8,15,Made Shot,Turnaround Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,2,61,1,1,20020510,SAS,LAL,40100233254,|120|1477|1495|2225|764
Shot Chart Detail,40100233,264,120,Steven Smith,1610612759,San Antonio Spurs,3,7,4,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-233,-17,1,0,20020510,SAS,LAL,40100233264,|120|1477|1495|2225|990
Shot Chart Detail,40100233,267,120,Steven Smith,1610612759,San Antonio Spurs,3,6,22,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,25,-197,158,1,0,20020510,SAS,LAL,40100233267,|120|1477|1495|2225|990
Shot Chart Detail,40100233,271,120,Steven Smith,1610612759,San Antonio Spurs,3,6,2,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,-1,9,1,1,20020510,SAS,LAL,40100233271,|120|1477|1495|2225|990
Shot Chart Detail,40100233,273,120,Steven Smith,1610612759,San Antonio Spurs,3,5,33,Missed Shot,Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,19,85,179,1,0,20020510,SAS,LAL,40100233273,|120|1477|1495|2225|990
Shot Chart Detail,40100233,276,120,Steven Smith,1610612759,San Antonio Spurs,3,5,8,Missed Shot,Running Finger Roll Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,-1,26,1,0,20020510,SAS,LAL,40100233276,|120|1477|1495|2225|990
Shot Chart Detail,40100233,286,120,Steven Smith,1610612759,San Antonio Spurs,3,4,27,Made Shot,Jump Shot,,Mid-Range,Right Side(R),16-24 ft.,16,163,0,1,1,20020510,SAS,LAL,40100233286,|120|1477|1495|2225|990
Shot Chart Detail,40100233,288,120,Steven Smith,1610612759,San Antonio Spurs,3,3,45,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-31,36,1,0,20020510,SAS,LAL,40100233288,|120|1477|1495|2225|990
Shot Chart Detail,40100233,290,120,Steven Smith,1610612759,San Antonio Spurs,3,3,40,Made Shot,Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,-1,4,1,1,20020510,SAS,LAL,40100233290,|120|1477|1495|2225|990
Shot Chart Detail,40100233,341,120,Steven Smith,1610612759,San Antonio Spurs,4,11,22,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,11,52,1,0,20020510,SAS,LAL,40100233341,|120|1495|1498|345|990
Shot Chart Detail,40100233,349,120,Steven Smith,1610612759,San Antonio Spurs,4,10,9,Missed Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,25,127,224,1,0,20020510,SAS,LAL,40100233349,|120|1495|1498|345|764
Shot Chart Detail,40100233,350,120,Steven Smith,1610612759,San Antonio Spurs,4,10,6,Missed Shot,Follow Up Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,-1,15,1,0,20020510,SAS,LAL,40100233350,|120|1495|1498|345|764
Shot Chart Detail,40100233,359,120,Steven Smith,1610612759,San Antonio Spurs,4,9,30,Made Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,14,-132,47,1,1,20020510,SAS,LAL,40100233359,|120|1495|1498|345|764
Shot Chart Detail,40100233,363,120,Steven Smith,1610612759,San Antonio Spurs,4,8,57,Made Shot,Alley Oop Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,-1,9,1,1,20020510,SAS,LAL,40100233363,|120|1495|1498|345|764
Shot Chart Detail,40100233,368,120,Steven Smith,1610612759,San Antonio Spurs,4,8,6,Made Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,2,47,1,1,20020510,SAS,LAL,40100233368,|120|1495|1498|345|764
Shot Chart Detail,40100233,377,120,Steven Smith,1610612759,San Antonio Spurs,4,7,2,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,24,-147,200,1,0,20020510,SAS,LAL,40100233377,|120|1477|1495|2225|764
Shot Chart Detail,40100233,382,120,Steven Smith,1610612759,San Antonio Spurs,4,6,29,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,15,157,4,1,0,20020510,SAS,LAL,40100233382,|120|1477|1495|2225|764
Shot Chart Detail,40100233,383,120,Steven Smith,1610612759,San Antonio Spurs,4,6,28,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,3,-31,4,1,1,20020510,SAS,LAL,40100233383,|120|1477|1495|2225|764
