GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,PLAYERS_ON,assisted
Shot Chart Detail,29600510,191,0,Opponent,1610612764,Washington Bullets,2,1,29,Made Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,10,-101,26,1,1,19970114,CHI,WAS,29600510191,|1114|185|393|436|49,0
Shot Chart Detail,29600510,196,0,Opponent,1610612764,Washington Bullets,2,1,1,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),8-16 ft.,9,-14,99,1,0,19970114,CHI,WAS,29600510196,|1114|185|393|436|49,0
Shot Chart Detail,29600510,199,0,Opponent,1610612764,Washington Bullets,2,0,46,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19970114,CHI,WAS,29600510199,|1114|185|393|436|49,1
Shot Chart Detail,29600510,213,0,Opponent,1610612764,Washington Bullets,2,0,0,Missed Shot,Jump Shot,,Above the Break 3,Center(C),24+ ft.,40,-120,389,1,0,19970114,CHI,WAS,29600510213,|1114|185|265|393|436,0
Shot Chart Detail,29600510,428,0,Opponent,1610612764,Washington Bullets,4,0,3,Made Shot,Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19970114,CHI,WAS,29600510428,|1114|145|185|384|43,1
Shot Chart Detail,29600539,118,0,Opponent,1610612764,Washington Bullets,2,11,32,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,24,-170,173,1,0,19970118,BOS,WAS,29600539118,|1114|145|185|265|43,0
Shot Chart Detail,29600539,125,0,Opponent,1610612764,Washington Bullets,2,10,42,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19970118,BOS,WAS,29600539125,|1114|145|185|265|43,0
Shot Chart Detail,29600539,131,0,Opponent,1610612764,Washington Bullets,2,10,3,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19970118,BOS,WAS,29600539131,|1114|145|185|43|49,0
Shot Chart Detail,29600539,136,0,Opponent,1610612764,Washington Bullets,2,9,39,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),16-24 ft.,22,211,80,1,0,19970118,BOS,WAS,29600539136,|1114|145|185|43|49,0
Shot Chart Detail,29600539,139,0,Opponent,1610612764,Washington Bullets,2,9,7,Made Shot,Jump Shot,,Mid-Range,Left Side(L),16-24 ft.,19,-194,-25,1,1,19970118,BOS,WAS,29600539139,|1114|145|185|43|49,1
Shot Chart Detail,29600539,141,0,Opponent,1610612764,Washington Bullets,2,8,46,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19970118,BOS,WAS,29600539141,|1114|145|185|43|49,0
Shot Chart Detail,29600539,148,0,Opponent,1610612764,Washington Bullets,2,8,7,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19970118,BOS,WAS,29600539148,|1114|145|436|49,0
Shot Chart Detail,29600539,151,0,Opponent,1610612764,Washington Bullets,2,7,41,Made Shot,Jump Shot,,Mid-Range,Right Side(R),16-24 ft.,16,162,-16,1,1,19970118,BOS,WAS,29600539151,|1114|145|436|49,1
Shot Chart Detail,29600539,157,0,Opponent,1610612764,Washington Bullets,2,7,10,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19970118,BOS,WAS,29600539157,|1114|145|436|49,0
Shot Chart Detail,29600539,163,0,Opponent,1610612764,Washington Bullets,2,6,47,Made Shot,Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19970118,BOS,WAS,29600539163,|1114|145|436|49,1
Shot Chart Detail,29600539,165,0,Opponent,1610612764,Washington Bullets,2,6,3,Made Shot,Jump Shot,,Mid-Range,Left Side(L),16-24 ft.,16,-157,65,1,1,19970118,BOS,WAS,29600539165,|1114|145|436|49,1
Shot Chart Detail,29600539,225,0,Opponent,1610612764,Washington Bullets,2,0,9,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19970118,BOS,WAS,29600539225,|1114|185|265|393|436,0
Shot Chart Detail,29600539,314,0,Opponent,1610612764,Washington Bullets,3,2,14,Made Shot,Jump Shot,,Mid-Range,Right Side(R),16-24 ft.,19,188,-46,1,1,19970118,BOS,WAS,29600539314,|1114|145|185|393|436,0
Shot Chart Detail,29600539,317,0,Opponent,1610612764,Washington Bullets,3,1,31,Missed Shot,Jump Shot,,Left Corner 3,Left Side(L),24+ ft.,24,-233,80,1,0,19970118,BOS,WAS,29600539317,|1114|145|185|393|436,0
Shot Chart Detail,29600539,321,0,Opponent,1610612764,Washington Bullets,3,1,14,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,24,-166,177,1,0,19970118,BOS,WAS,29600539321,|1114|145|185|393|436,0
Shot Chart Detail,29600539,329,0,Opponent,1610612764,Washington Bullets,3,0,41,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19970118,BOS,WAS,29600539329,|1114|145|185|436,0
Shot Chart Detail,29600539,332,0,Opponent,1610612764,Washington Bullets,3,0,37,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19970118,BOS,WAS,29600539332,|1114|145|185|436,0
Shot Chart Detail,29600539,346,0,Opponent,1610612764,Washington Bullets,4,11,35,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19970118,BOS,WAS,29600539346,|1114|145|185|43|49,0
Shot Chart Detail,29600539,349,0,Opponent,1610612764,Washington Bullets,4,11,19,Made Shot,Jump Shot,,Mid-Range,Center(C),16-24 ft.,20,-14,203,1,1,19970118,BOS,WAS,29600539349,|1114|145|185|43|49,1
Shot Chart Detail,29600539,356,0,Opponent,1610612764,Washington Bullets,4,10,17,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19970118,BOS,WAS,29600539356,|1114|145|185|43|49,0
Shot Chart Detail,29600539,362,0,Opponent,1610612764,Washington Bullets,4,9,39,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),16-24 ft.,23,-209,112,1,0,19970118,BOS,WAS,29600539362,|1114|145|436|49,0
Shot Chart Detail,29600539,366,0,Opponent,1610612764,Washington Bullets,4,9,3,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19970118,BOS,WAS,29600539366,|1114|145|436|49,1
Shot Chart Detail,29600539,369,0,Opponent,1610612764,Washington Bullets,4,8,31,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19970118,BOS,WAS,29600539369,|1114|145|436|49,1
Shot Chart Detail,29600552,72,0,Opponent,1610612764,Washington Bullets,1,2,33,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19970120,NYK,WAS,2960055272,|1114|185|265|393|436,0
Shot Chart Detail,29600552,79,0,Opponent,1610612764,Washington Bullets,1,1,46,Missed Shot,Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,23,107,212,1,0,19970120,NYK,WAS,2960055279,|1114|185|265|393|436,0
Shot Chart Detail,29600552,81,0,Opponent,1610612764,Washington Bullets,1,1,44,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19970120,NYK,WAS,2960055281,|1114|185|265|393|436,0
Shot Chart Detail,29600552,84,0,Opponent,1610612764,Washington Bullets,1,1,17,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19970120,NYK,WAS,2960055284,|1114|185|265|393|436,0
Shot Chart Detail,29600552,88,0,Opponent,1610612764,Washington Bullets,1,0,39,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19970120,NYK,WAS,2960055288,|1114|185|265|393|436,0
Shot Chart Detail,29600552,91,0,Opponent,1610612764,Washington Bullets,1,0,17,Made Shot,Jump Shot,,Mid-Range,Left Side Center(LC),16-24 ft.,17,-73,162,1,1,19970120,NYK,WAS,2960055291,|1114|185|265|393|436,1
Shot Chart Detail,29600552,99,0,Opponent,1610612764,Washington Bullets,2,11,24,Made Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,15,-155,-9,1,1,19970120,NYK,WAS,2960055299,|1114|145|185|436,1
Shot Chart Detail,29600552,107,0,Opponent,1610612764,Washington Bullets,2,10,30,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19970120,NYK,WAS,29600552107,|1114|145|185|436,1
Shot Chart Detail,29600552,113,0,Opponent,1610612764,Washington Bullets,2,9,35,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19970120,NYK,WAS,29600552113,|1114|145|185|436,1
Shot Chart Detail,29600552,117,0,Opponent,1610612764,Washington Bullets,2,9,15,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19970120,NYK,WAS,29600552117,|1114|145|185|436,1
Shot Chart Detail,29600552,121,0,Opponent,1610612764,Washington Bullets,2,8,16,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19970120,NYK,WAS,29600552121,|1114|145|185|436,0
Shot Chart Detail,29600552,124,0,Opponent,1610612764,Washington Bullets,2,7,38,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),16-24 ft.,16,-161,-20,1,0,19970120,NYK,WAS,29600552124,|1114|145|185|436,0
Shot Chart Detail,29600552,135,0,Opponent,1610612764,Washington Bullets,2,7,8,Made Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,8,-86,-1,1,1,19970120,NYK,WAS,29600552135,|1114|145|436|49,1
Shot Chart Detail,29600552,140,0,Opponent,1610612764,Washington Bullets,2,6,24,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),8-16 ft.,12,-57,110,1,0,19970120,NYK,WAS,29600552140,|1114|145|436|49,0
Shot Chart Detail,29600552,142,0,Opponent,1610612764,Washington Bullets,2,6,23,Made Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,12,-107,65,1,1,19970120,NYK,WAS,29600552142,|1114|145|436|49,0
Shot Chart Detail,29600552,144,0,Opponent,1610612764,Washington Bullets,2,5,52,Made Shot,Jump Shot,,In The Paint (Non-RA),Left Side(L),8-16 ft.,9,-53,73,1,1,19970120,NYK,WAS,29600552144,|1114|145|436|49,1
Shot Chart Detail,29600561,94,0,Opponent,1610612764,Washington Bullets,1,1,41,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19970121,ORL,WAS,2960056194,|1114|185|265|393|436,0
Shot Chart Detail,29600561,99,0,Opponent,1610612764,Washington Bullets,1,1,8,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,10,-101,-27,1,0,19970121,ORL,WAS,2960056199,|1114|185|265|393|436,0
Shot Chart Detail,29600561,101,0,Opponent,1610612764,Washington Bullets,1,0,56,Made Shot,Jump Shot,,Mid-Range,Right Side(R),16-24 ft.,17,172,19,1,1,19970121,ORL,WAS,29600561101,|1114|185|265|393|436,1
Shot Chart Detail,29600561,104,0,Opponent,1610612764,Washington Bullets,1,0,18,Made Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-10,45,1,1,19970121,ORL,WAS,29600561104,|1114|185|265|393|436,0
Shot Chart Detail,29600561,109,0,Opponent,1610612764,Washington Bullets,2,11,46,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,51,32,1,0,19970121,ORL,WAS,29600561109,|1114|145|185|265|43,0
Shot Chart Detail,29600561,120,0,Opponent,1610612764,Washington Bullets,2,10,30,Missed Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19970121,ORL,WAS,29600561120,|1114|145|185|265|43,0
Shot Chart Detail,29600561,125,0,Opponent,1610612764,Washington Bullets,2,9,55,Made Shot,Jump Shot,,Restricted Area,Center(C),Less Than 8 ft.,3,-14,28,1,1,19970121,ORL,WAS,29600561125,|1114|145|185|265|43,0
Shot Chart Detail,29600561,127,0,Opponent,1610612764,Washington Bullets,2,9,32,Missed Shot,Jump Shot,,Right Corner 3,Right Side(R),24+ ft.,23,220,80,1,0,19970121,ORL,WAS,29600561127,|1114|145|185|265|43,0
Shot Chart Detail,29600561,129,0,Opponent,1610612764,Washington Bullets,2,9,22,Missed Shot,Hook Shot,,Restricted Area,Center(C),Less Than 8 ft.,3,0,32,1,0,19970121,ORL,WAS,29600561129,|1114|145|185|265|43,0
Shot Chart Detail,29600561,137,0,Opponent,1610612764,Washington Bullets,2,8,45,Made Shot,Hook Shot,,Restricted Area,Center(C),Less Than 8 ft.,3,36,17,1,1,19970121,ORL,WAS,29600561137,|1114|145|436|49,0
Shot Chart Detail,29600561,143,0,Opponent,1610612764,Washington Bullets,2,7,51,Missed Shot,Jump Shot,,Restricted Area,Center(C),Less Than 8 ft.,3,-14,30,1,0,19970121,ORL,WAS,29600561143,|1114|145|436|49,0
Shot Chart Detail,29600561,144,0,Opponent,1610612764,Washington Bullets,2,7,49,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19970121,ORL,WAS,29600561144,|1114|145|436|49,0
Shot Chart Detail,29600561,147,0,Opponent,1610612764,Washington Bullets,2,7,14,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19970121,ORL,WAS,29600561147,|1114|145|436|49,1
Shot Chart Detail,29600561,263,0,Opponent,1610612764,Washington Bullets,3,6,1,Missed Shot,Jump Shot,,Mid-Range,Left Side Center(LC),16-24 ft.,16,-86,142,1,0,19970121,ORL,WAS,29600561263,|1114|185|265|393|436,0
Shot Chart Detail,29600561,269,0,Opponent,1610612764,Washington Bullets,3,5,10,Made Shot,Jump Shot,,Mid-Range,Left Side(L),16-24 ft.,23,-203,119,1,1,19970121,ORL,WAS,29600561269,|1114|185|265|393|436,1
Shot Chart Detail,29600561,274,0,Opponent,1610612764,Washington Bullets,3,4,26,Made Shot,Jump Shot,,In The Paint (Non-RA),Center(C),8-16 ft.,14,-55,138,1,1,19970121,ORL,WAS,29600561274,|1114|185|265|393|436,0
Shot Chart Detail,29600561,280,0,Opponent,1610612764,Washington Bullets,3,3,57,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-70,-3,1,0,19970121,ORL,WAS,29600561280,|1114|185|265|393|436,0
Shot Chart Detail,29600561,282,0,Opponent,1610612764,Washington Bullets,3,3,50,Missed Shot,Jump Shot,,Mid-Range,Center(C),16-24 ft.,22,47,223,1,0,19970121,ORL,WAS,29600561282,|1114|185|265|393|436,0
Shot Chart Detail,29600561,287,0,Opponent,1610612764,Washington Bullets,3,3,24,Missed Shot,Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,19,64,181,1,0,19970121,ORL,WAS,29600561287,|1114|185|265|393|436,0
Shot Chart Detail,29600561,291,0,Opponent,1610612764,Washington Bullets,3,3,0,Missed Shot,Running Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,14,43,1,0,19970121,ORL,WAS,29600561291,|1114|185|265|393|436,0
Shot Chart Detail,29600561,304,0,Opponent,1610612764,Washington Bullets,3,2,16,Missed Shot,Jump Shot,,Mid-Range,Center(C),16-24 ft.,19,25,194,1,0,19970121,ORL,WAS,29600561304,|1114|185|265|393|436,0
Shot Chart Detail,29600561,312,0,Opponent,1610612764,Washington Bullets,3,1,25,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19970121,ORL,WAS,29600561312,|1114|185|265|393|436,0
Shot Chart Detail,29600561,316,0,Opponent,1610612764,Washington Bullets,3,0,53,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,60,28,1,0,19970121,ORL,WAS,29600561316,|1114|185|265|393|436,0
Shot Chart Detail,29600561,320,0,Opponent,1610612764,Washington Bullets,3,0,25,Made Shot,Jump Shot,,Mid-Range,Center(C),16-24 ft.,22,-1,220,1,1,19970121,ORL,WAS,29600561320,|1114|185|265|393|436,0
Shot Chart Detail,29600561,328,0,Opponent,1610612764,Washington Bullets,4,11,22,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-68,-25,1,0,19970121,ORL,WAS,29600561328,|1114|145|185|436,0
Shot Chart Detail,29600561,334,0,Opponent,1610612764,Washington Bullets,4,10,46,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19970121,ORL,WAS,29600561334,|1114|145|185|43|49,0
Shot Chart Detail,29600561,337,0,Opponent,1610612764,Washington Bullets,4,10,42,Made Shot,Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19970121,ORL,WAS,29600561337,|1114|145|185|43|49,0
Shot Chart Detail,29600561,339,0,Opponent,1610612764,Washington Bullets,4,10,1,Missed Shot,Jump Shot,,Mid-Range,Center(C),16-24 ft.,19,-31,190,1,0,19970121,ORL,WAS,29600561339,|1114|145|185|43|49,0
Shot Chart Detail,29600561,345,0,Opponent,1610612764,Washington Bullets,4,9,39,Missed Shot,Jump Shot,,Mid-Range,Center(C),8-16 ft.,15,-1,153,1,0,19970121,ORL,WAS,29600561345,|1114|145|185|43|49,0
Shot Chart Detail,29600561,346,0,Opponent,1610612764,Washington Bullets,4,9,36,Made Shot,Tip Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19970121,ORL,WAS,29600561346,|1114|145|185|43|49,0
Shot Chart Detail,29600561,410,0,Opponent,1610612764,Washington Bullets,4,3,49,Missed Shot,Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,23,136,192,1,0,19970121,ORL,WAS,29600561410,|1114|185|265|393|436,0
Shot Chart Detail,29600561,414,0,Opponent,1610612764,Washington Bullets,4,3,10,Made Shot,Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,22,127,190,1,1,19970121,ORL,WAS,29600561414,|1114|185|265|393|436,0
Shot Chart Detail,29600561,426,0,Opponent,1610612764,Washington Bullets,4,1,51,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19970121,ORL,WAS,29600561426,|1114|145|185|393|436,0
Shot Chart Detail,29600561,433,0,Opponent,1610612764,Washington Bullets,4,1,2,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),16-24 ft.,22,-192,112,1,0,19970121,ORL,WAS,29600561433,|1114|145|185|393|436,0
Shot Chart Detail,29600561,436,0,Opponent,1610612764,Washington Bullets,4,0,37,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19970121,ORL,WAS,29600561436,|1114|145|185|393|436,1
Shot Chart Detail,29600586,116,0,Opponent,1610612764,Washington Bullets,2,11,1,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-5,58,1,0,19970124,ATL,WAS,29600586116,|1114|145|185|265|43,0
Shot Chart Detail,29600586,120,0,Opponent,1610612764,Washington Bullets,2,10,45,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19970124,ATL,WAS,29600586120,|1114|145|185|265|43,1
Shot Chart Detail,29600586,125,0,Opponent,1610612764,Washington Bullets,2,10,22,Made Shot,Jump Shot,,Right Corner 3,Right Side(R),24+ ft.,23,222,67,1,1,19970124,ATL,WAS,29600586125,|1114|145|185|265|43,1
Shot Chart Detail,29600586,127,0,Opponent,1610612764,Washington Bullets,2,9,49,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),8-16 ft.,11,-1,112,1,0,19970124,ATL,WAS,29600586127,|1114|145|185|265|43,0
Shot Chart Detail,29600586,131,0,Opponent,1610612764,Washington Bullets,2,9,33,Missed Shot,Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,22,88,205,1,0,19970124,ATL,WAS,29600586131,|1114|145|185|265|43,0
Shot Chart Detail,29600586,134,0,Opponent,1610612764,Washington Bullets,2,9,15,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,14,131,58,1,0,19970124,ATL,WAS,29600586134,|1114|145|185|265|43,0
Shot Chart Detail,29600586,136,0,Opponent,1610612764,Washington Bullets,2,9,10,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19970124,ATL,WAS,29600586136,|1114|145|185|265|43,0
Shot Chart Detail,29600586,139,0,Opponent,1610612764,Washington Bullets,2,8,37,Missed Shot,Jump Shot,,Right Corner 3,Right Side(R),24+ ft.,22,224,52,1,0,19970124,ATL,WAS,29600586139,|1114|145|185|265|43,0
Shot Chart Detail,29600586,273,0,Opponent,1610612764,Washington Bullets,3,1,7,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19970124,ATL,WAS,29600586273,|1114|185|265|393|436,0
Shot Chart Detail,29600586,275,0,Opponent,1610612764,Washington Bullets,3,0,53,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,14,-148,-16,1,0,19970124,ATL,WAS,29600586275,|1114|185|265|393|436,0
Shot Chart Detail,29600586,281,0,Opponent,1610612764,Washington Bullets,3,0,1,Missed Shot,Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,19,110,158,1,0,19970124,ATL,WAS,29600586281,|1114|185|265|393|436,0
Shot Chart Detail,29600586,291,0,Opponent,1610612764,Washington Bullets,4,10,55,Missed Shot,Jump Shot,,Right Corner 3,Right Side(R),24+ ft.,23,237,23,1,0,19970124,ATL,WAS,29600586291,|1114|265|436|49,0
Shot Chart Detail,29600586,295,0,Opponent,1610612764,Washington Bullets,4,10,23,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,33,-185,285,1,0,19970124,ATL,WAS,29600586295,|1114|265|436|49,0
Shot Chart Detail,29600586,298,0,Opponent,1610612764,Washington Bullets,4,10,0,Made Shot,Jump Shot,,Mid-Range,Left Side(L),16-24 ft.,18,-177,69,1,1,19970124,ATL,WAS,29600586298,|1114|265|436|49,1
Shot Chart Detail,29600586,304,0,Opponent,1610612764,Washington Bullets,4,9,15,Missed Shot,Jump Shot,,Left Corner 3,Left Side(L),24+ ft.,23,-231,4,1,0,19970124,ATL,WAS,29600586304,|1114|265|436|49,0
Shot Chart Detail,29600586,308,0,Opponent,1610612764,Washington Bullets,4,8,36,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),16-24 ft.,23,-211,99,1,0,19970124,ATL,WAS,29600586308,|1114|265|436|49,0
Shot Chart Detail,29600586,425,0,Opponent,1610612764,Washington Bullets,5,0,46,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19970124,ATL,WAS,29600586425,|1114|185|384|393|436,0
Shot Chart Detail,29600586,435,0,Opponent,1610612764,Washington Bullets,5,0,7,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19970124,ATL,WAS,29600586435,|1114|185|384|393|436,1
Shot Chart Detail,29600586,437,0,Opponent,1610612764,Washington Bullets,5,0,2,Made Shot,Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19970124,ATL,WAS,29600586437,|1114|185|384|393|436,0
Shot Chart Detail,29600591,121,0,Opponent,1610612764,Washington Bullets,2,9,4,Made Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,15,149,49,1,1,19970125,WAS,SAC,29600591121,|1114|145|185|436,0
Shot Chart Detail,29600591,124,0,Opponent,1610612764,Washington Bullets,2,8,43,Made Shot,Jump Shot,,Mid-Range,Right Side(R),16-24 ft.,19,190,23,1,1,19970125,WAS,SAC,29600591124,|1114|145|185|436,1
Shot Chart Detail,29600591,132,0,Opponent,1610612764,Washington Bullets,2,7,51,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,14,144,-18,1,0,19970125,WAS,SAC,29600591132,|1114|145|185|436,0
Shot Chart Detail,29600591,137,0,Opponent,1610612764,Washington Bullets,2,7,16,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19970125,WAS,SAC,29600591137,|1114|145|185|436,0
Shot Chart Detail,29600591,148,0,Opponent,1610612764,Washington Bullets,2,6,28,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19970125,WAS,SAC,29600591148,|1114|145|265|436,0
Shot Chart Detail,29600591,150,0,Opponent,1610612764,Washington Bullets,2,5,58,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19970125,WAS,SAC,29600591150,|1114|145|265|436,0
Shot Chart Detail,29600591,159,0,Opponent,1610612764,Washington Bullets,2,5,32,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19970125,WAS,SAC,29600591159,|1114|145|265|436,0
Shot Chart Detail,29600591,161,0,Opponent,1610612764,Washington Bullets,2,5,24,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),16-24 ft.,18,-161,84,1,0,19970125,WAS,SAC,29600591161,|1114|145|265|436,0
