GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,PLAYERS_ON
Shot Chart Detail,29600743,318,0,Opponent,1610612753,Orlando Magic,4,11,40,Made Shot,Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19970219,ORL,POR,29600743318,|216|358|400|786|938
Shot Chart Detail,29600743,321,0,Opponent,1610612753,Orlando Magic,4,11,12,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19970219,ORL,POR,29600743321,|216|358|400|786|938
Shot Chart Detail,29600743,323,0,Opponent,1610612753,Orlando Magic,4,11,9,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19970219,ORL,POR,29600743323,|216|358|400|786|938
Shot Chart Detail,29600743,335,0,Opponent,1610612753,Orlando Magic,4,10,22,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19970219,ORL,POR,29600743335,|216|270|358|400|786
Shot Chart Detail,29600743,337,0,Opponent,1610612753,Orlando Magic,4,9,42,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,9,90,23,1,0,19970219,ORL,POR,29600743337,|216|270|358|400|786
Shot Chart Detail,29600759,101,0,Opponent,1610612753,Orlando Magic,2,11,47,Made Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,9,-90,-22,1,1,19970221,ORL,DEN,29600759101,|216|400|786|938|98
Shot Chart Detail,29600759,104,0,Opponent,1610612753,Orlando Magic,2,11,13,Made Shot,Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,23,168,160,1,1,19970221,ORL,DEN,29600759104,|216|400|786|938|98
Shot Chart Detail,29600759,107,0,Opponent,1610612753,Orlando Magic,2,10,42,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,8,-86,-22,1,0,19970221,ORL,DEN,29600759107,|216|400|786|938|98
Shot Chart Detail,29600759,110,0,Opponent,1610612753,Orlando Magic,2,10,2,Made Shot,Jump Shot,,Mid-Range,Center(C),16-24 ft.,22,-31,227,1,1,19970221,ORL,DEN,29600759110,|216|400|786|938|98
Shot Chart Detail,29600759,116,0,Opponent,1610612753,Orlando Magic,2,8,55,Made Shot,Jump Shot,,Mid-Range,Left Side Center(LC),16-24 ft.,22,-157,164,1,1,19970221,ORL,DEN,29600759116,|216|400|786|938|98
Shot Chart Detail,29600759,118,0,Opponent,1610612753,Orlando Magic,2,8,23,Missed Shot,Jump Shot,,Mid-Range,Left Side Center(LC),16-24 ft.,22,-157,166,1,0,19970221,ORL,DEN,29600759118,|216|400|786|938|98
Shot Chart Detail,29600759,122,0,Opponent,1610612753,Orlando Magic,2,8,0,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19970221,ORL,DEN,29600759122,|216|400|786|938|98
Shot Chart Detail,29600759,124,0,Opponent,1610612753,Orlando Magic,2,7,30,Made Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,9,81,41,1,1,19970221,ORL,DEN,29600759124,|216|400|786|938|98
Shot Chart Detail,29600759,126,0,Opponent,1610612753,Orlando Magic,2,6,56,Missed Shot,Jump Shot,,Mid-Range,Center(C),16-24 ft.,23,-31,229,1,0,19970221,ORL,DEN,29600759126,|216|400|786|938|98
Shot Chart Detail,29600759,128,0,Opponent,1610612753,Orlando Magic,2,6,49,Missed Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,24,185,153,1,0,19970221,ORL,DEN,29600759128,|216|400|786|938|98
Shot Chart Detail,29600759,130,0,Opponent,1610612753,Orlando Magic,2,6,43,Made Shot,Jump Shot,,Mid-Range,Right Side(R),16-24 ft.,23,211,93,1,1,19970221,ORL,DEN,29600759130,|216|400|786|938|98
Shot Chart Detail,29600759,139,0,Opponent,1610612753,Orlando Magic,2,6,2,Missed Shot,Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,23,166,160,1,0,19970221,ORL,DEN,29600759139,|216|270|358|938|98
Shot Chart Detail,29600759,142,0,Opponent,1610612753,Orlando Magic,2,5,49,Missed Shot,Jump Shot,,In The Paint (Non-RA),Right Side(R),8-16 ft.,11,77,80,1,0,19970221,ORL,DEN,29600759142,|216|270|358|938|98
Shot Chart Detail,29600759,144,0,Opponent,1610612753,Orlando Magic,2,5,45,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19970221,ORL,DEN,29600759144,|216|270|358|938|98
Shot Chart Detail,29600759,147,0,Opponent,1610612753,Orlando Magic,2,5,14,Missed Shot,Jump Shot,,In The Paint (Non-RA),Right Side(R),8-16 ft.,8,62,52,1,0,19970221,ORL,DEN,29600759147,|216|270|358|938|98
Shot Chart Detail,29600759,152,0,Opponent,1610612753,Orlando Magic,2,4,27,Made Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,11,112,-18,1,1,19970221,ORL,DEN,29600759152,|216|270|358|938|98
Shot Chart Detail,29600759,291,0,Opponent,1610612753,Orlando Magic,3,2,54,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),16-24 ft.,23,-190,136,1,0,19970221,ORL,DEN,29600759291,|216|358|400|786|938
Shot Chart Detail,29600759,304,0,Opponent,1610612753,Orlando Magic,3,2,6,Made Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,15,157,19,1,1,19970221,ORL,DEN,29600759304,|216|358|400|786|938
Shot Chart Detail,29600759,324,0,Opponent,1610612753,Orlando Magic,4,11,26,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),16-24 ft.,23,-192,134,1,0,19970221,ORL,DEN,29600759324,|216|270|400|786|98
Shot Chart Detail,29600759,334,0,Opponent,1610612753,Orlando Magic,4,10,58,Missed Shot,Jump Shot,,Left Corner 3,Left Side(L),24+ ft.,23,-233,-29,1,0,19970221,ORL,DEN,29600759334,|216|270|400|786|98
Shot Chart Detail,29600759,337,0,Opponent,1610612753,Orlando Magic,4,10,26,Made Shot,Jump Shot,,In The Paint (Non-RA),Center(C),8-16 ft.,13,3,132,1,1,19970221,ORL,DEN,29600759337,|216|270|400|786|98
Shot Chart Detail,29600759,339,0,Opponent,1610612753,Orlando Magic,4,9,44,Made Shot,Jump Shot,,Mid-Range,Left Side(L),16-24 ft.,23,-190,136,1,1,19970221,ORL,DEN,29600759339,|216|270|400|786|98
Shot Chart Detail,29600759,384,0,Opponent,1610612753,Orlando Magic,4,6,1,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,42,60,1,0,19970221,ORL,DEN,29600759384,|216|270|358|786|938
Shot Chart Detail,29600759,386,0,Opponent,1610612753,Orlando Magic,4,5,53,Missed Shot,Running Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,14,-146,15,1,0,19970221,ORL,DEN,29600759386,|216|270|358|786|938
Shot Chart Detail,29600759,398,0,Opponent,1610612753,Orlando Magic,4,5,13,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,10,-105,-12,1,0,19970221,ORL,DEN,29600759398,|216|270|358|786|938
Shot Chart Detail,29600776,96,0,Opponent,1610612753,Orlando Magic,2,11,41,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19970223,IND,ORL,2960077696,|216|400|786|938|98
Shot Chart Detail,29600776,98,0,Opponent,1610612753,Orlando Magic,2,11,35,Missed Shot,Jump Shot,,Mid-Range,Center(C),16-24 ft.,18,-18,184,1,0,19970223,IND,ORL,2960077698,|216|400|786|938|98
Shot Chart Detail,29600776,107,0,Opponent,1610612753,Orlando Magic,2,10,54,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,73,-5,1,0,19970223,IND,ORL,29600776107,|216|400|786|938|98
Shot Chart Detail,29600776,117,0,Opponent,1610612753,Orlando Magic,2,9,52,Missed Shot,Jump Shot,,Mid-Range,Center(C),16-24 ft.,22,-44,223,1,0,19970223,IND,ORL,29600776117,|216|400|786|938|98
Shot Chart Detail,29600776,121,0,Opponent,1610612753,Orlando Magic,2,9,31,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,13,-135,-5,1,0,19970223,IND,ORL,29600776121,|216|400|786|938|98
Shot Chart Detail,29600776,131,0,Opponent,1610612753,Orlando Magic,2,8,37,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,9,-96,-7,1,0,19970223,IND,ORL,29600776131,|216|400|786|938|98
Shot Chart Detail,29600776,136,0,Opponent,1610612753,Orlando Magic,2,7,58,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-25,39,1,0,19970223,IND,ORL,29600776136,|216|270|786|938|98
Shot Chart Detail,29600776,138,0,Opponent,1610612753,Orlando Magic,2,7,54,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19970223,IND,ORL,29600776138,|216|270|786|938|98
Shot Chart Detail,29600776,147,0,Opponent,1610612753,Orlando Magic,2,7,2,Made Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-23,41,1,1,19970223,IND,ORL,29600776147,|216|270|358|938|98
Shot Chart Detail,29600776,150,0,Opponent,1610612753,Orlando Magic,2,6,41,Made Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,19,58,1,1,19970223,IND,ORL,29600776150,|216|270|358|938|98
Shot Chart Detail,29600776,153,0,Opponent,1610612753,Orlando Magic,2,6,8,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19970223,IND,ORL,29600776153,|216|270|358|938|98
Shot Chart Detail,29600776,298,0,Opponent,1610612753,Orlando Magic,3,2,8,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19970223,IND,ORL,29600776298,|216|270|358|400|786
Shot Chart Detail,29600776,305,0,Opponent,1610612753,Orlando Magic,3,1,30,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),16-24 ft.,19,155,110,1,0,19970223,IND,ORL,29600776305,|216|270|358|786|938
Shot Chart Detail,29600776,308,0,Opponent,1610612753,Orlando Magic,3,1,2,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19970223,IND,ORL,29600776308,|216|270|358|786|938
Shot Chart Detail,29600776,314,0,Opponent,1610612753,Orlando Magic,3,0,13,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-77,13,1,0,19970223,IND,ORL,29600776314,|216|270|358|786|938
Shot Chart Detail,29600776,316,0,Opponent,1610612753,Orlando Magic,3,0,3,Missed Shot,Jump Shot,,Right Corner 3,Right Side(R),24+ ft.,22,227,34,1,0,19970223,IND,ORL,29600776316,|216|270|358|786|938
Shot Chart Detail,29600776,318,0,Opponent,1610612753,Orlando Magic,3,0,0,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19970223,IND,ORL,29600776318,|216|270|358|786|938
Shot Chart Detail,29600776,324,0,Opponent,1610612753,Orlando Magic,4,11,40,Made Shot,Jump Shot,,Left Corner 3,Left Side(L),24+ ft.,23,-235,15,1,1,19970223,IND,ORL,29600776324,|216|270|358|786|938
Shot Chart Detail,29600776,334,0,Opponent,1610612753,Orlando Magic,4,10,31,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19970223,IND,ORL,29600776334,|216|270|786|938|98
Shot Chart Detail,29600776,337,0,Opponent,1610612753,Orlando Magic,4,10,4,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,15,159,0,1,0,19970223,IND,ORL,29600776337,|216|270|786|938|98
Shot Chart Detail,29600776,340,0,Opponent,1610612753,Orlando Magic,4,9,41,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19970223,IND,ORL,29600776340,|216|270|786|938|98
Shot Chart Detail,29600776,358,0,Opponent,1610612753,Orlando Magic,4,8,23,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,9,99,8,1,0,19970223,IND,ORL,29600776358,|216|400|786|938|98
Shot Chart Detail,29600776,364,0,Opponent,1610612753,Orlando Magic,4,7,34,Made Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,13,136,4,1,1,19970223,IND,ORL,29600776364,|216|400|786|938|98
Shot Chart Detail,29600776,368,0,Opponent,1610612753,Orlando Magic,4,6,54,Made Shot,Jump Shot,,Mid-Range,Right Side(R),16-24 ft.,19,198,-9,1,1,19970223,IND,ORL,29600776368,|216|400|786|938|98
Shot Chart Detail,29600776,418,0,Opponent,1610612753,Orlando Magic,4,1,0,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19970223,IND,ORL,29600776418,|216|270|358|938|98
Shot Chart Detail,29600776,419,0,Opponent,1610612753,Orlando Magic,4,0,59,Made Shot,Tip Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19970223,IND,ORL,29600776419,|216|270|358|938|98
Shot Chart Detail,29600776,427,0,Opponent,1610612753,Orlando Magic,4,0,54,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),16-24 ft.,23,196,134,1,0,19970223,IND,ORL,29600776427,|216|270|358|938|98
Shot Chart Detail,29600776,432,0,Opponent,1610612753,Orlando Magic,4,0,40,Missed Shot,Jump Shot,,Left Corner 3,Left Side(L),24+ ft.,24,-246,23,1,0,19970223,IND,ORL,29600776432,|216|270|358|938|98
Shot Chart Detail,29600776,433,0,Opponent,1610612753,Orlando Magic,4,0,37,Missed Shot,Tip Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19970223,IND,ORL,29600776433,|216|270|358|938|98
Shot Chart Detail,29600776,436,0,Opponent,1610612753,Orlando Magic,4,0,34,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19970223,IND,ORL,29600776436,|216|270|358|938|98
Shot Chart Detail,29600783,300,0,Opponent,1610612753,Orlando Magic,3,0,43,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19970224,ORL,DET,29600783300,|216|400|786|938|98
Shot Chart Detail,29600783,302,0,Opponent,1610612753,Orlando Magic,3,0,36,Made Shot,Jump Shot,,Mid-Range,Left Side Center(LC),16-24 ft.,22,-174,149,1,1,19970224,ORL,DET,29600783302,|216|400|786|938|98
Shot Chart Detail,29600783,364,0,Opponent,1610612753,Orlando Magic,4,5,48,Missed Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19970224,ORL,DET,29600783364,|216|358|400|938|98
Shot Chart Detail,29600783,366,0,Opponent,1610612753,Orlando Magic,4,5,43,Made Shot,Jump Shot,,Mid-Range,Left Side(L),16-24 ft.,16,-161,-12,1,1,19970224,ORL,DET,29600783366,|216|358|400|938|98
Shot Chart Detail,29600783,369,0,Opponent,1610612753,Orlando Magic,4,5,11,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19970224,ORL,DET,29600783369,|216|358|400|938|98
Shot Chart Detail,29600783,397,0,Opponent,1610612753,Orlando Magic,4,3,8,Missed Shot,Jump Shot,,Right Corner 3,Right Side(R),24+ ft.,23,235,-18,1,0,19970224,ORL,DET,29600783397,|216|358|400|938|98
Shot Chart Detail,29600783,402,0,Opponent,1610612753,Orlando Magic,4,2,36,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19970224,ORL,DET,29600783402,|216|358|400|938|98
Shot Chart Detail,29600783,412,0,Opponent,1610612753,Orlando Magic,4,2,5,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,8,-88,-9,1,0,19970224,ORL,DET,29600783412,|216|358|400|938|98
Shot Chart Detail,29600783,414,0,Opponent,1610612753,Orlando Magic,4,2,4,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19970224,ORL,DET,29600783414,|216|358|400|938|98
Shot Chart Detail,29600783,417,0,Opponent,1610612753,Orlando Magic,4,1,31,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,8,-81,13,1,0,19970224,ORL,DET,29600783417,|216|358|400|938|98
Shot Chart Detail,29600783,421,0,Opponent,1610612753,Orlando Magic,4,0,53,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19970224,ORL,DET,29600783421,|216|358|400|938|98
Shot Chart Detail,29600783,425,0,Opponent,1610612753,Orlando Magic,4,0,24,Made Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,12,-127,19,1,1,19970224,ORL,DET,29600783425,|216|358|400|938|98
Shot Chart Detail,29600796,157,0,Opponent,1610612753,Orlando Magic,2,7,30,Made Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,15,-146,-35,1,1,19970226,ORL,MIA,29600796157,|216|358|400|786|938
Shot Chart Detail,29600796,161,0,Opponent,1610612753,Orlando Magic,2,6,56,Made Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,16,71,1,1,19970226,ORL,MIA,29600796161,|216|270|358|786|938
Shot Chart Detail,29600796,163,0,Opponent,1610612753,Orlando Magic,2,6,23,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19970226,ORL,MIA,29600796163,|216|270|358|786|938
Shot Chart Detail,29600796,173,0,Opponent,1610612753,Orlando Magic,2,5,37,Missed Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,26,146,216,1,0,19970226,ORL,MIA,29600796173,|216|270|358|938|98
Shot Chart Detail,29600796,178,0,Opponent,1610612753,Orlando Magic,2,5,14,Missed Shot,Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,23,153,181,1,0,19970226,ORL,MIA,29600796178,|216|270|358|938|98
Shot Chart Detail,29600796,328,0,Opponent,1610612753,Orlando Magic,4,11,2,Made Shot,Jump Shot,,Mid-Range,Center(C),8-16 ft.,15,-73,142,1,1,19970226,ORL,MIA,29600796328,|216|400|786|938|98
Shot Chart Detail,29600796,333,0,Opponent,1610612753,Orlando Magic,4,10,21,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),16-24 ft.,22,-187,129,1,0,19970226,ORL,MIA,29600796333,|216|400|786|938|98
Shot Chart Detail,29600796,344,0,Opponent,1610612753,Orlando Magic,4,9,41,Made Shot,Hook Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-5,52,1,1,19970226,ORL,MIA,29600796344,|216|270|786|938|98
Shot Chart Detail,29600796,356,0,Opponent,1610612753,Orlando Magic,4,8,45,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19970226,ORL,MIA,29600796356,|216|270|786|938|98
Shot Chart Detail,29600796,358,0,Opponent,1610612753,Orlando Magic,4,8,8,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,10,103,8,1,0,19970226,ORL,MIA,29600796358,|216|270|786|938|98
Shot Chart Detail,29600796,365,0,Opponent,1610612753,Orlando Magic,4,7,21,Missed Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19970226,ORL,MIA,29600796365,|216|270|358|938|98
Shot Chart Detail,29600796,375,0,Opponent,1610612753,Orlando Magic,4,6,29,Made Shot,Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,22,164,158,1,1,19970226,ORL,MIA,29600796375,|216|270|358|938|98
Shot Chart Detail,29600796,408,0,Opponent,1610612753,Orlando Magic,4,4,6,Missed Shot,Jump Shot,,Mid-Range,Left Side Center(LC),16-24 ft.,23,-114,205,1,0,19970226,ORL,MIA,29600796408,|216|270|358|938|98
Shot Chart Detail,29600796,416,0,Opponent,1610612753,Orlando Magic,4,3,25,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),16-24 ft.,22,-187,132,1,0,19970226,ORL,MIA,29600796416,|216|270|358|938|98
Shot Chart Detail,29600796,419,0,Opponent,1610612753,Orlando Magic,4,2,53,Missed Shot,Jump Shot,,Left Corner 3,Left Side(L),24+ ft.,23,-233,-25,1,0,19970226,ORL,MIA,29600796419,|216|270|358|938|98
Shot Chart Detail,29600796,426,0,Opponent,1610612753,Orlando Magic,4,1,59,Made Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,23,105,214,1,1,19970226,ORL,MIA,29600796426,|216|270|358|938|98
Shot Chart Detail,29600796,430,0,Opponent,1610612753,Orlando Magic,4,1,34,Missed Shot,Jump Shot,,Mid-Range,Left Side Center(LC),16-24 ft.,23,-118,205,1,0,19970226,ORL,MIA,29600796430,|216|270|358|938|98
Shot Chart Detail,29600811,111,0,Opponent,1610612753,Orlando Magic,2,11,23,Missed Shot,Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,16,131,103,1,0,19970228,ORL,SAS,29600811111,|216|400|786|98
Shot Chart Detail,29600811,114,0,Opponent,1610612753,Orlando Magic,2,11,6,Missed Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19970228,ORL,SAS,29600811114,|216|400|786|98
Shot Chart Detail,29600811,118,0,Opponent,1610612753,Orlando Magic,2,10,41,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,15,-159,-7,1,0,19970228,ORL,SAS,29600811118,|216|400|786|98
Shot Chart Detail,29600811,123,0,Opponent,1610612753,Orlando Magic,2,10,10,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19970228,ORL,SAS,29600811123,|216|400|786|98
Shot Chart Detail,29600811,130,0,Opponent,1610612753,Orlando Magic,2,9,33,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-25,56,1,0,19970228,ORL,SAS,29600811130,|216|400|786|98
Shot Chart Detail,29600811,133,0,Opponent,1610612753,Orlando Magic,2,9,29,Made Shot,Jump Shot,,Mid-Range,Left Side Center(LC),16-24 ft.,22,-172,151,1,1,19970228,ORL,SAS,29600811133,|216|400|786|938|98
Shot Chart Detail,29600811,135,0,Opponent,1610612753,Orlando Magic,2,8,52,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19970228,ORL,SAS,29600811135,|216|400|786|938|98
Shot Chart Detail,29600811,137,0,Opponent,1610612753,Orlando Magic,2,8,13,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19970228,ORL,SAS,29600811137,|216|400|786|938|98
Shot Chart Detail,29600811,292,0,Opponent,1610612753,Orlando Magic,3,1,40,Made Shot,Hook Shot,,Restricted Area,Center(C),Less Than 8 ft.,3,-25,28,1,1,19970228,ORL,SAS,29600811292,|216|358|400|786|938
Shot Chart Detail,29600811,300,0,Opponent,1610612753,Orlando Magic,3,0,26,Made Shot,Jump Shot,,Mid-Range,Center(C),16-24 ft.,22,40,218,1,1,19970228,ORL,SAS,29600811300,|216|358|400|786
Shot Chart Detail,29600811,313,0,Opponent,1610612753,Orlando Magic,4,11,17,Missed Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,10,4,1,0,19970228,ORL,SAS,29600811313,|216|400|786|98
Shot Chart Detail,29600811,314,0,Opponent,1610612753,Orlando Magic,4,10,37,Missed Shot,Hook Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,0,21,1,0,19970228,ORL,SAS,29600811314,|216|400|786|98
Shot Chart Detail,29600811,316,0,Opponent,1610612753,Orlando Magic,4,10,28,Made Shot,Running Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,25,47,1,1,19970228,ORL,SAS,29600811316,|216|400|786|98
Shot Chart Detail,29600811,325,0,Opponent,1610612753,Orlando Magic,4,9,2,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,14,-146,-25,1,0,19970228,ORL,SAS,29600811325,|216|400|786|98
Shot Chart Detail,29600811,326,0,Opponent,1610612753,Orlando Magic,4,8,59,Made Shot,Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19970228,ORL,SAS,29600811326,|216|400|786|98
Shot Chart Detail,29600811,391,0,Opponent,1610612753,Orlando Magic,4,2,42,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19970228,ORL,SAS,29600811391,|216|353|710|786|967
Shot Chart Detail,29600811,395,0,Opponent,1610612753,Orlando Magic,4,2,20,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19970228,ORL,SAS,29600811395,|216|353|710|786|967
Shot Chart Detail,29600811,400,0,Opponent,1610612753,Orlando Magic,4,1,37,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),16-24 ft.,16,164,32,1,0,19970228,ORL,SAS,29600811400,|216|353|710|786|967
Shot Chart Detail,29600811,401,0,Opponent,1610612753,Orlando Magic,4,1,36,Missed Shot,Tip Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19970228,ORL,SAS,29600811401,|216|353|710|786|967
Shot Chart Detail,29600811,404,0,Opponent,1610612753,Orlando Magic,4,1,35,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19970228,ORL,SAS,29600811404,|216|353|710|786|967
Shot Chart Detail,29600811,406,0,Opponent,1610612753,Orlando Magic,4,1,13,Made Shot,Jump Shot,,Mid-Range,Right Side(R),16-24 ft.,16,168,4,1,1,19970228,ORL,SAS,29600811406,|216|353|710|786|967
Shot Chart Detail,29600825,112,0,Opponent,1610612753,Orlando Magic,2,11,1,Made Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-70,-5,1,1,19970302,ORL,SEA,29600825112,|216|270|400|786|98
Shot Chart Detail,29600825,114,0,Opponent,1610612753,Orlando Magic,2,10,27,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,24,-179,162,1,0,19970302,ORL,SEA,29600825114,|216|270|400|786|98
Shot Chart Detail,29600825,135,0,Opponent,1610612753,Orlando Magic,2,9,21,Made Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,10,99,-16,1,1,19970302,ORL,SEA,29600825135,|216|400|786|938|98
Shot Chart Detail,29600825,137,0,Opponent,1610612753,Orlando Magic,2,8,49,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),16-24 ft.,21,-211,-18,1,0,19970302,ORL,SEA,29600825137,|216|400|786|938|98
Shot Chart Detail,29600825,144,0,Opponent,1610612753,Orlando Magic,2,8,20,Missed Shot,Jump Shot,,Mid-Range,Center(C),16-24 ft.,22,-8,225,1,0,19970302,ORL,SEA,29600825144,|216|400|786|938|98
Shot Chart Detail,29600825,149,0,Opponent,1610612753,Orlando Magic,2,7,52,Missed Shot,Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,23,138,186,1,0,19970302,ORL,SEA,29600825149,|216|400|786|938|98
