PLAYER_ID,PLAYER_NAME,SHOT_ID,GRID_TYPE,GAME_ID,GAME_EVENT_ID,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,PLAYERS_ON
1885,Lamar Odom,29900019114,Shot Chart Detail,29900019,114,1610612746,Los Angeles Clippers,2,11,41,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19991103,POR,LAC,|1508|1607|1730|1838|1885
1508,Maurice Taylor,29900019122,Shot Chart Detail,29900019,122,1610612746,Los Angeles Clippers,2,10,56,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,16,-160,27,1,0,19991103,POR,LAC,|1508|1607|1730|1838|1885
1730,Brian Skinner,29900019125,Shot Chart Detail,29900019,125,1610612746,Los Angeles Clippers,2,10,18,Made Shot,Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19991103,POR,LAC,|1508|1607|1730|1838|1885
1508,Maurice Taylor,29900019127,Shot Chart Detail,29900019,127,1610612746,Los Angeles Clippers,2,9,45,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19991103,POR,LAC,|1508|1607|1730|1838|1885
1885,Lamar Odom,29900019136,Shot Chart Detail,29900019,136,1610612746,Los Angeles Clippers,2,9,3,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-44,23,1,0,19991103,POR,LAC,|1508|1607|1730|1838|1885
1885,Lamar Odom,29900019139,Shot Chart Detail,29900019,139,1610612746,Los Angeles Clippers,2,8,19,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19991103,POR,LAC,|1508|1607|1730|1838|1885
1885,Lamar Odom,29900019143,Shot Chart Detail,29900019,143,1610612746,Los Angeles Clippers,2,7,45,Made Shot,Jump Shot,,Above the Break 3,Center(C),24+ ft.,25,-29,252,1,1,19991103,POR,LAC,|1508|1607|1730|1838|1885
1838,Tyrone Nesby,29900019145,Shot Chart Detail,29900019,145,1610612746,Los Angeles Clippers,2,7,18,Missed Shot,Running Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,10,106,27,1,0,19991103,POR,LAC,|1508|1607|1730|1838|1885
1730,Brian Skinner,29900019146,Shot Chart Detail,29900019,146,1610612746,Los Angeles Clippers,2,7,15,Made Shot,Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19991103,POR,LAC,|1508|1607|1730|1838|1885
1709,Michael Olowokandi,29900019170,Shot Chart Detail,29900019,170,1610612746,Los Angeles Clippers,2,4,58,Made Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,9,93,-10,1,1,19991103,POR,LAC,|1507|1709|1730|1838|785
1507,Derek Anderson,29900019181,Shot Chart Detail,29900019,181,1610612746,Los Angeles Clippers,2,4,4,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,16,70,145,1,1,19991103,POR,LAC,|1507|1709|1730|1885|785
1730,Brian Skinner,29900019183,Shot Chart Detail,29900019,183,1610612746,Los Angeles Clippers,2,3,31,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19991103,POR,LAC,|1507|1709|1730|1885|785
1507,Derek Anderson,29900019187,Shot Chart Detail,29900019,187,1610612746,Los Angeles Clippers,2,2,51,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,21,128,169,1,1,19991103,POR,LAC,|1507|1709|1730|1885|785
1508,Maurice Taylor,29900019196,Shot Chart Detail,29900019,196,1610612746,Los Angeles Clippers,2,1,38,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19991103,POR,LAC,|1507|1508|1709|1885|785
1607,Troy Hudson,29900019202,Shot Chart Detail,29900019,202,1610612746,Los Angeles Clippers,2,1,10,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),16-24 ft.,19,-190,12,1,0,19991103,POR,LAC,|1507|1508|1607|1709|1885
1885,Lamar Odom,29900019222,Shot Chart Detail,29900019,222,1610612746,Los Angeles Clippers,2,0,0,Missed Shot,Jump Shot,,Right Corner 3,Right Side(R),24+ ft.,23,224,72,1,0,19991103,POR,LAC,|1607|1709|1730|1838|1885
1709,Michael Olowokandi,29900019230,Shot Chart Detail,29900019,230,1610612746,Los Angeles Clippers,3,11,15,Made Shot,Hook Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-1,40,1,1,19991103,POR,LAC,|1507|1508|1709|1885|785
1709,Michael Olowokandi,29900019233,Shot Chart Detail,29900019,233,1610612746,Los Angeles Clippers,3,10,36,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19991103,POR,LAC,|1507|1508|1709|1885|785
1885,Lamar Odom,29900019246,Shot Chart Detail,29900019,246,1610612746,Los Angeles Clippers,3,9,53,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19991103,POR,LAC,|1507|1508|1730|1885|785
1885,Lamar Odom,29900019251,Shot Chart Detail,29900019,251,1610612746,Los Angeles Clippers,3,9,37,Made Shot,Running Jump Shot,,In The Paint (Non-RA),Center(C),8-16 ft.,8,-8,85,1,1,19991103,POR,LAC,|1507|1508|1730|1885|785
1508,Maurice Taylor,29900019259,Shot Chart Detail,29900019,259,1610612746,Los Angeles Clippers,3,8,40,Made Shot,Jump Shot,,Mid-Range,Left Side Center(LC),16-24 ft.,20,-139,151,1,1,19991103,POR,LAC,|1507|1508|1730|1885|785
1508,Maurice Taylor,29900019261,Shot Chart Detail,29900019,261,1610612746,Los Angeles Clippers,3,8,10,Missed Shot,Jump Shot,,Mid-Range,Left Side Center(LC),16-24 ft.,19,-89,173,1,0,19991103,POR,LAC,|1507|1508|1730|1885|785
785,Eric Murdock,29900019263,Shot Chart Detail,29900019,263,1610612746,Los Angeles Clippers,3,8,5,Made Shot,Running Jump Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,12,27,1,1,19991103,POR,LAC,|1507|1508|1730|1885|785
1885,Lamar Odom,29900019272,Shot Chart Detail,29900019,272,1610612746,Los Angeles Clippers,3,7,1,Missed Shot,Jump Shot,,Above the Break 3,Center(C),24+ ft.,24,33,246,1,0,19991103,POR,LAC,|1507|1508|1730|1885|785
1508,Maurice Taylor,29900019278,Shot Chart Detail,29900019,278,1610612746,Los Angeles Clippers,3,6,19,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,11,-111,-21,1,0,19991103,POR,LAC,|1507|1508|1730|1885|785
1507,Derek Anderson,29900019279,Shot Chart Detail,29900019,279,1610612746,Los Angeles Clippers,3,6,17,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19991103,POR,LAC,|1507|1508|1730|1885|785
785,Eric Murdock,29900019284,Shot Chart Detail,29900019,284,1610612746,Los Angeles Clippers,3,5,29,Made Shot,Jump Shot,,Mid-Range,Right Side(R),16-24 ft.,20,207,1,1,1,19991103,POR,LAC,|1507|1508|1730|1885|785
1508,Maurice Taylor,29900019287,Shot Chart Detail,29900019,287,1610612746,Los Angeles Clippers,3,4,59,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19991103,POR,LAC,|1507|1508|1607|1730|1885
1730,Brian Skinner,29900019290,Shot Chart Detail,29900019,290,1610612746,Los Angeles Clippers,3,4,25,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19991103,POR,LAC,|1507|1508|1607|1730|1885
1885,Lamar Odom,29900019292,Shot Chart Detail,29900019,292,1610612746,Los Angeles Clippers,3,3,45,Missed Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19991103,POR,LAC,|1507|1508|1607|1730|1885
1607,Troy Hudson,29900019295,Shot Chart Detail,29900019,295,1610612746,Los Angeles Clippers,3,3,43,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),16-24 ft.,20,201,1,1,0,19991103,POR,LAC,|1507|1508|1607|1730|1885
1508,Maurice Taylor,29900019298,Shot Chart Detail,29900019,298,1610612746,Los Angeles Clippers,3,3,16,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),16-24 ft.,20,-203,-3,1,0,19991103,POR,LAC,|1507|1508|1607|1730|1885
1507,Derek Anderson,29900019310,Shot Chart Detail,29900019,310,1610612746,Los Angeles Clippers,3,2,41,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,18,-104,158,1,1,19991103,POR,LAC,|1507|1508|1607|1730|1838
1507,Derek Anderson,29900019312,Shot Chart Detail,29900019,312,1610612746,Los Angeles Clippers,3,2,7,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,171,179,1,0,19991103,POR,LAC,|1507|1508|1607|1730|1838
1508,Maurice Taylor,29900019313,Shot Chart Detail,29900019,313,1610612746,Los Angeles Clippers,3,2,4,Made Shot,Jump Shot,,In The Paint (Non-RA),Center(C),8-16 ft.,12,-38,119,1,1,19991103,POR,LAC,|1507|1508|1607|1730|1838
1838,Tyrone Nesby,29900019317,Shot Chart Detail,29900019,317,1610612746,Los Angeles Clippers,3,1,39,Missed Shot,Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,20,100,179,1,0,19991103,POR,LAC,|1507|1508|1607|1730|1838
1885,Lamar Odom,29900019328,Shot Chart Detail,29900019,328,1610612746,Los Angeles Clippers,3,0,54,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,8,-89,-3,1,0,19991103,POR,LAC,|1507|1508|1607|1838|1885
1507,Derek Anderson,29900019334,Shot Chart Detail,29900019,334,1610612746,Los Angeles Clippers,3,0,38,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,21,-212,12,1,0,19991103,POR,LAC,|1507|1508|1607|1838|1885
1838,Tyrone Nesby,29900019336,Shot Chart Detail,29900019,336,1610612746,Los Angeles Clippers,3,0,36,Made Shot,Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19991103,POR,LAC,|1507|1508|1607|1838|1885
1885,Lamar Odom,29900019351,Shot Chart Detail,29900019,351,1610612746,Los Angeles Clippers,4,11,29,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-1,78,1,0,19991103,POR,LAC,|1507|1607|1730|1838|1885
1730,Brian Skinner,29900019356,Shot Chart Detail,29900019,356,1610612746,Los Angeles Clippers,4,10,30,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19991103,POR,LAC,|1507|1607|1730|1838|1885
1838,Tyrone Nesby,29900019364,Shot Chart Detail,29900019,364,1610612746,Los Angeles Clippers,4,9,49,Missed Shot,Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,18,136,124,1,0,19991103,POR,LAC,|1508|1709|1730|1838|1885
1838,Tyrone Nesby,29900019370,Shot Chart Detail,29900019,370,1610612746,Los Angeles Clippers,4,8,57,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19991103,POR,LAC,|1508|1709|1730|1838|1885
1507,Derek Anderson,29900019391,Shot Chart Detail,29900019,391,1610612746,Los Angeles Clippers,4,7,31,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19991103,POR,LAC,|1507|1508|1709|1838|1885
1709,Michael Olowokandi,29900019392,Shot Chart Detail,29900019,392,1610612746,Los Angeles Clippers,4,7,29,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19991103,POR,LAC,|1507|1508|1709|1838|1885
1507,Derek Anderson,29900019397,Shot Chart Detail,29900019,397,1610612746,Los Angeles Clippers,4,6,24,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,224,1,1,0,19991103,POR,LAC,|1507|1508|1709|1838|1885
1838,Tyrone Nesby,29900019399,Shot Chart Detail,29900019,399,1610612746,Los Angeles Clippers,4,6,19,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19991103,POR,LAC,|1507|1508|1709|1838|1885
1507,Derek Anderson,29900019400,Shot Chart Detail,29900019,400,1610612746,Los Angeles Clippers,4,6,17,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19991103,POR,LAC,|1507|1508|1709|1838|1885
1508,Maurice Taylor,29900019405,Shot Chart Detail,29900019,405,1610612746,Los Angeles Clippers,4,5,52,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19991103,POR,LAC,|1507|1508|1709|1838|1885
1508,Maurice Taylor,29900019408,Shot Chart Detail,29900019,408,1610612746,Los Angeles Clippers,4,5,26,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),16-24 ft.,18,186,5,1,0,19991103,POR,LAC,|1507|1508|1709|1838|1885
1607,Troy Hudson,29900019421,Shot Chart Detail,29900019,421,1610612746,Los Angeles Clippers,4,4,17,Made Shot,Running Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,48,12,1,1,19991103,POR,LAC,|1507|1508|1607|1730|1885
1507,Derek Anderson,29900019423,Shot Chart Detail,29900019,423,1610612746,Los Angeles Clippers,4,3,44,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19991103,POR,LAC,|1507|1508|1607|1730|1885
1730,Brian Skinner,29900019425,Shot Chart Detail,29900019,425,1610612746,Los Angeles Clippers,4,2,57,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19991103,POR,LAC,|1507|1508|1607|1730|1885
1607,Troy Hudson,29900019450,Shot Chart Detail,29900019,450,1610612746,Los Angeles Clippers,4,1,49,Missed Shot,Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,19,115,158,1,0,19991103,POR,LAC,|138|1569|1607|1869|1885
1869,Charles R. Jones,29900019456,Shot Chart Detail,29900019,456,1610612746,Los Angeles Clippers,4,1,15,Missed Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,25,106,231,1,0,19991103,POR,LAC,|138|1569|1607|1869|1885
138,Anthony Avent,29900019463,Shot Chart Detail,29900019,463,1610612746,Los Angeles Clippers,4,0,46,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19991103,POR,LAC,|138|1569|1607|1869|1885
138,Anthony Avent,29900019467,Shot Chart Detail,29900019,467,1610612746,Los Angeles Clippers,4,0,22,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,5,51,1,0,19991103,POR,LAC,|138|1569|1607|1869|1885
1507,Derek Anderson,2990003311,Shot Chart Detail,29900033,11,1610612746,Los Angeles Clippers,1,10,18,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-76,-14,1,0,19991105,LAC,PHI,|1507|1508|1607|1709|1885
1709,Michael Olowokandi,2990003315,Shot Chart Detail,29900033,15,1610612746,Los Angeles Clippers,1,9,50,Missed Shot,Hook Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-12,61,1,0,19991105,LAC,PHI,|1507|1508|1607|1709|1885
1508,Maurice Taylor,2990003318,Shot Chart Detail,29900033,18,1610612746,Los Angeles Clippers,1,9,20,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,12,-128,12,1,0,19991105,LAC,PHI,|1507|1508|1607|1709|1885
1607,Troy Hudson,2990003326,Shot Chart Detail,29900033,26,1610612746,Los Angeles Clippers,1,8,51,Made Shot,Running Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,57,46,1,1,19991105,LAC,PHI,|1507|1508|1607|1709|1885
1885,Lamar Odom,2990003328,Shot Chart Detail,29900033,28,1610612746,Los Angeles Clippers,1,8,9,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19991105,LAC,PHI,|1507|1508|1607|1709|1885
1709,Michael Olowokandi,2990003336,Shot Chart Detail,29900033,36,1610612746,Los Angeles Clippers,1,7,40,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),8-16 ft.,11,-6,113,1,0,19991105,LAC,PHI,|1507|1607|1709|1730|1885
1709,Michael Olowokandi,2990003344,Shot Chart Detail,29900033,44,1610612746,Los Angeles Clippers,1,7,3,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-12,61,1,0,19991105,LAC,PHI,|1507|1607|1709|1730|1885
1607,Troy Hudson,2990003349,Shot Chart Detail,29900033,49,1610612746,Los Angeles Clippers,1,6,44,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19991105,LAC,PHI,|1507|1607|1709|1730|1885
1730,Brian Skinner,2990003353,Shot Chart Detail,29900033,53,1610612746,Los Angeles Clippers,1,6,19,Made Shot,Slam Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19991105,LAC,PHI,|1507|1607|1709|1730|1885
1885,Lamar Odom,2990003361,Shot Chart Detail,29900033,61,1610612746,Los Angeles Clippers,1,5,41,Made Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,8,-85,5,1,1,19991105,LAC,PHI,|1507|1607|1709|1730|1885
1709,Michael Olowokandi,2990003367,Shot Chart Detail,29900033,67,1610612746,Los Angeles Clippers,1,4,35,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,20,61,1,0,19991105,LAC,PHI,|1507|1607|1709|1730|1885
1607,Troy Hudson,2990003374,Shot Chart Detail,29900033,74,1610612746,Los Angeles Clippers,1,4,3,Missed Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,24,222,106,1,0,19991105,LAC,PHI,|1507|1607|1709|1730|1885
1730,Brian Skinner,2990003379,Shot Chart Detail,29900033,79,1610612746,Los Angeles Clippers,1,3,18,Missed Shot,Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,16,93,134,1,0,19991105,LAC,PHI,|1507|1607|1709|1730|1885
1607,Troy Hudson,29900033101,Shot Chart Detail,29900033,101,1610612746,Los Angeles Clippers,1,1,56,Made Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,51,61,1,1,19991105,LAC,PHI,|1507|1607|1709|1730|1885
1607,Troy Hudson,29900033106,Shot Chart Detail,29900033,106,1610612746,Los Angeles Clippers,1,1,23,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),16-24 ft.,22,192,124,1,0,19991105,LAC,PHI,|1507|1607|1709|1730|1885
1709,Michael Olowokandi,29900033110,Shot Chart Detail,29900033,110,1610612746,Los Angeles Clippers,1,1,5,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,3,29,16,1,0,19991105,LAC,PHI,|1507|1607|1709|1730|1885
1730,Brian Skinner,29900033131,Shot Chart Detail,29900033,131,1610612746,Los Angeles Clippers,2,10,58,Missed Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19991105,LAC,PHI,|1507|1508|1730|1838|1885
1508,Maurice Taylor,29900033142,Shot Chart Detail,29900033,142,1610612746,Los Angeles Clippers,2,10,9,Missed Shot,Jump Shot,,In The Paint (Non-RA),Left Side(L),8-16 ft.,10,-57,85,1,0,19991105,LAC,PHI,|1507|1508|1709|1838|1885
1507,Derek Anderson,29900033155,Shot Chart Detail,29900033,155,1610612746,Los Angeles Clippers,2,8,59,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,-3,126,1,1,19991105,LAC,PHI,|1507|1508|1709|1838|1885
1508,Maurice Taylor,29900033164,Shot Chart Detail,29900033,164,1610612746,Los Angeles Clippers,2,8,16,Made Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,8,-83,-3,1,1,19991105,LAC,PHI,|1507|1508|1607|1730|1885
1730,Brian Skinner,29900033174,Shot Chart Detail,29900033,174,1610612746,Los Angeles Clippers,2,6,54,Made Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-61,5,1,1,19991105,LAC,PHI,|1607|1709|1730|1838|1885
1885,Lamar Odom,29900033176,Shot Chart Detail,29900033,176,1610612746,Los Angeles Clippers,2,6,18,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,27,-190,194,1,0,19991105,LAC,PHI,|1607|1709|1730|1838|1885
1838,Tyrone Nesby,29900033184,Shot Chart Detail,29900033,184,1610612746,Los Angeles Clippers,2,5,57,Made Shot,Driving Layup Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,1,46,1,1,19991105,LAC,PHI,|1607|1709|1730|1838|1885
1607,Troy Hudson,29900033198,Shot Chart Detail,29900033,198,1610612746,Los Angeles Clippers,2,4,23,Made Shot,Jump Shot,,In The Paint (Non-RA),Left Side(L),8-16 ft.,11,-68,98,1,1,19991105,LAC,PHI,|1507|1607|1709|1730|1838
1838,Tyrone Nesby,29900033200,Shot Chart Detail,29900033,200,1610612746,Los Angeles Clippers,2,3,52,Made Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,27,-162,222,1,1,19991105,LAC,PHI,|1507|1607|1709|1730|1838
1838,Tyrone Nesby,29900033202,Shot Chart Detail,29900033,202,1610612746,Los Angeles Clippers,2,3,15,Made Shot,Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,20,96,177,1,1,19991105,LAC,PHI,|1507|1607|1709|1730|1838
138,Anthony Avent,29900033226,Shot Chart Detail,29900033,226,1610612746,Los Angeles Clippers,2,1,39,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-38,-9,1,0,19991105,LAC,PHI,|138|1507|1607|1730|1885
138,Anthony Avent,29900033230,Shot Chart Detail,29900033,230,1610612746,Los Angeles Clippers,2,1,6,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,25,53,1,0,19991105,LAC,PHI,|138|1507|1607|1730|1885
1885,Lamar Odom,29900033250,Shot Chart Detail,29900033,250,1610612746,Los Angeles Clippers,2,0,0,Made Shot,Jump Shot,,Above the Break 3,Back Court(BC),Back Court Shot,41,-89,407,1,1,19991105,LAC,PHI,|138|1507|1607|1730|1885
1508,Maurice Taylor,29900033255,Shot Chart Detail,29900033,255,1610612746,Los Angeles Clippers,3,11,23,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,14,-147,1,1,0,19991105,LAC,PHI,|1507|1508|1607|1709|1885
1607,Troy Hudson,29900033263,Shot Chart Detail,29900033,263,1610612746,Los Angeles Clippers,3,10,22,Missed Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19991105,LAC,PHI,|1507|1508|1607|1709|1885
1507,Derek Anderson,29900033267,Shot Chart Detail,29900033,267,1610612746,Los Angeles Clippers,3,10,5,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19991105,LAC,PHI,|1507|1508|1607|1709|1885
1507,Derek Anderson,29900033276,Shot Chart Detail,29900033,276,1610612746,Los Angeles Clippers,3,9,15,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,18,-134,130,1,0,19991105,LAC,PHI,|1507|1508|1607|1709|1885
1885,Lamar Odom,29900033282,Shot Chart Detail,29900033,282,1610612746,Los Angeles Clippers,3,8,50,Made Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,11,-119,-14,1,1,19991105,LAC,PHI,|1507|1508|1607|1709|1885
1508,Maurice Taylor,29900033286,Shot Chart Detail,29900033,286,1610612746,Los Angeles Clippers,3,8,9,Made Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,15,147,40,1,1,19991105,LAC,PHI,|1507|1508|1607|1709|1885
1507,Derek Anderson,29900033289,Shot Chart Detail,29900033,289,1610612746,Los Angeles Clippers,3,7,48,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,1,25,1,1,19991105,LAC,PHI,|1507|1508|1607|1709|1885
1507,Derek Anderson,29900033294,Shot Chart Detail,29900033,294,1610612746,Los Angeles Clippers,3,7,12,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,25,18,1,0,19991105,LAC,PHI,|1507|1508|1607|1730|1885
1508,Maurice Taylor,29900033296,Shot Chart Detail,29900033,296,1610612746,Los Angeles Clippers,3,7,5,Made Shot,Jump Shot,,In The Paint (Non-RA),Center(C),8-16 ft.,12,10,126,1,1,19991105,LAC,PHI,|1507|1508|1607|1730|1885
1508,Maurice Taylor,29900033306,Shot Chart Detail,29900033,306,1610612746,Los Angeles Clippers,3,6,23,Missed Shot,Jump Shot,,Restricted Area,Center(C),Less Than 8 ft.,3,-31,5,1,0,19991105,LAC,PHI,|1507|1508|1607|1730|1885
1507,Derek Anderson,29900033308,Shot Chart Detail,29900033,308,1610612746,Los Angeles Clippers,3,6,19,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,18,-184,25,1,0,19991105,LAC,PHI,|1507|1508|1607|1730|1885
1607,Troy Hudson,29900033329,Shot Chart Detail,29900033,329,1610612746,Los Angeles Clippers,3,4,50,Made Shot,Jump Shot,,Above the Break 3,Center(C),24+ ft.,29,-46,289,1,1,19991105,LAC,PHI,|1507|1508|1607|1730|1885
1507,Derek Anderson,29900033333,Shot Chart Detail,29900033,333,1610612746,Los Angeles Clippers,3,4,17,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,16,57,1,0,19991105,LAC,PHI,|1507|1508|1607|1730|1885
