GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,PLAYERS_ON
Shot Chart Detail,29900590,10,0,Opponent,1610612744,Golden State Warriors,1,11,8,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),8-16 ft.,11,10,113,1,0,20000125,DAL,GSW,2990059010,|1712|1734|302|679|707
Shot Chart Detail,29900590,11,0,Opponent,1610612744,Golden State Warriors,1,11,6,Missed Shot,Tip Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20000125,DAL,GSW,2990059011,|1712|1734|302|679|707
Shot Chart Detail,29900590,16,0,Opponent,1610612744,Golden State Warriors,1,10,42,Made Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,15,-154,-3,1,1,20000125,DAL,GSW,2990059016,|1712|1734|302|679|707
Shot Chart Detail,29900590,20,0,Opponent,1610612744,Golden State Warriors,1,10,11,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),8-16 ft.,15,-70,134,1,0,20000125,DAL,GSW,2990059020,|1712|1734|302|679|707
Shot Chart Detail,29900590,28,0,Opponent,1610612744,Golden State Warriors,1,9,44,Made Shot,Hook Shot,,In The Paint (Non-RA),Center(C),8-16 ft.,8,31,83,1,1,20000125,DAL,GSW,2990059028,|1712|1734|302|679|707
Shot Chart Detail,29900590,31,0,Opponent,1610612744,Golden State Warriors,1,8,56,Made Shot,Jump Shot,,Mid-Range,Center(C),16-24 ft.,19,-55,192,1,1,20000125,DAL,GSW,2990059031,|1712|1734|302|679|707
Shot Chart Detail,29900590,38,0,Opponent,1610612744,Golden State Warriors,1,8,2,Made Shot,Jump Shot,,Mid-Range,Right Side(R),16-24 ft.,19,171,83,1,1,20000125,DAL,GSW,2990059038,|1712|1734|302|679|707
Shot Chart Detail,29900590,41,0,Opponent,1610612744,Golden State Warriors,1,7,42,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,25,-121,222,1,0,20000125,DAL,GSW,2990059041,|1712|1734|302|679|707
Shot Chart Detail,29900590,43,0,Opponent,1610612744,Golden State Warriors,1,7,38,Made Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,15,149,21,1,1,20000125,DAL,GSW,2990059043,|1712|1734|302|679|707
Shot Chart Detail,29900590,45,0,Opponent,1610612744,Golden State Warriors,1,7,5,Missed Shot,Jump Shot,,Above the Break 3,Center(C),24+ ft.,25,1,254,1,0,20000125,DAL,GSW,2990059045,|1712|1734|302|679|707
Shot Chart Detail,29900590,51,0,Opponent,1610612744,Golden State Warriors,1,6,35,Made Shot,Jump Shot,,Mid-Range,Center(C),16-24 ft.,20,1,203,1,1,20000125,DAL,GSW,2990059051,|1712|1734|302|679|707
Shot Chart Detail,29900590,54,0,Opponent,1610612744,Golden State Warriors,1,6,1,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20000125,DAL,GSW,2990059054,|1712|1734|302|679|707
Shot Chart Detail,29900590,59,0,Opponent,1610612744,Golden State Warriors,1,5,34,Missed Shot,Jump Shot,,Mid-Range,Center(C),8-16 ft.,14,-3,141,1,0,20000125,DAL,GSW,2990059059,|1712|302|679|694|707
Shot Chart Detail,29900590,62,0,Opponent,1610612744,Golden State Warriors,1,5,4,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),16-24 ft.,20,192,61,1,0,20000125,DAL,GSW,2990059062,|1712|302|679|694|707
Shot Chart Detail,29900590,64,0,Opponent,1610612744,Golden State Warriors,1,4,55,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20000125,DAL,GSW,2990059064,|1712|302|679|694|707
Shot Chart Detail,29900590,83,0,Opponent,1610612744,Golden State Warriors,1,3,58,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,14,143,16,1,0,20000125,DAL,GSW,2990059083,|1712|302|679|694|707
Shot Chart Detail,29900590,84,0,Opponent,1610612744,Golden State Warriors,1,3,55,Made Shot,Tip Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20000125,DAL,GSW,2990059084,|1712|302|679|694|707
Shot Chart Detail,29900590,90,0,Opponent,1610612744,Golden State Warriors,1,3,20,Made Shot,Hook Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,1,61,1,1,20000125,DAL,GSW,2990059090,|1712|302|679|694|707
Shot Chart Detail,29900590,93,0,Opponent,1610612744,Golden State Warriors,1,2,47,Made Shot,Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,21,164,141,1,1,20000125,DAL,GSW,2990059093,|1712|302|679|694|707
Shot Chart Detail,29900590,105,0,Opponent,1610612744,Golden State Warriors,1,1,48,Made Shot,Jump Shot,,Mid-Range,Right Side(R),16-24 ft.,20,201,16,1,1,20000125,DAL,GSW,29900590105,|1712|187|1907|302|694
Shot Chart Detail,29900590,107,0,Opponent,1610612744,Golden State Warriors,1,1,15,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20000125,DAL,GSW,29900590107,|1712|187|1907|302|694
Shot Chart Detail,29900590,110,0,Opponent,1610612744,Golden State Warriors,1,1,10,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20000125,DAL,GSW,29900590110,|1712|187|1907|302|694
Shot Chart Detail,29900590,112,0,Opponent,1610612744,Golden State Warriors,1,0,46,Missed Shot,Jump Shot,,Mid-Range,Center(C),16-24 ft.,18,-3,181,1,0,20000125,DAL,GSW,29900590112,|1712|187|1907|302|694
Shot Chart Detail,29900590,115,0,Opponent,1610612744,Golden State Warriors,1,0,22,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,24,-128,209,1,0,20000125,DAL,GSW,29900590115,|1712|187|1907|302|694
Shot Chart Detail,29900590,131,0,Opponent,1610612744,Golden State Warriors,2,11,16,Made Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,15,-98,119,1,1,20000125,DAL,GSW,29900590131,|1712|187|1907|302|694
Shot Chart Detail,29900590,140,0,Opponent,1610612744,Golden State Warriors,2,9,58,Made Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,15,-158,10,1,1,20000125,DAL,GSW,29900590140,|1712|187|1907|302|694
Shot Chart Detail,29900590,142,0,Opponent,1610612744,Golden State Warriors,2,9,19,Missed Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20000125,DAL,GSW,29900590142,|1712|187|1907|302|694
Shot Chart Detail,29900590,145,0,Opponent,1610612744,Golden State Warriors,2,9,10,Made Shot,Jump Shot,,Left Corner 3,Left Side(L),24+ ft.,23,-233,3,1,1,20000125,DAL,GSW,29900590145,|1712|187|1907|302|694
Shot Chart Detail,29900590,255,0,Opponent,1610612744,Golden State Warriors,3,11,33,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,14,-147,12,1,0,20000125,DAL,GSW,29900590255,|1712|1907|302|679|707
Shot Chart Detail,29900590,256,0,Opponent,1610612744,Golden State Warriors,3,11,31,Made Shot,Tip Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20000125,DAL,GSW,29900590256,|1712|1907|302|679|707
Shot Chart Detail,29900590,260,0,Opponent,1610612744,Golden State Warriors,3,11,1,Made Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,24,134,209,1,1,20000125,DAL,GSW,29900590260,|1712|1907|302|679|707
Shot Chart Detail,29900590,268,0,Opponent,1610612744,Golden State Warriors,3,10,12,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20000125,DAL,GSW,29900590268,|1712|1907|302|679|707
Shot Chart Detail,29900590,271,0,Opponent,1610612744,Golden State Warriors,3,10,1,Missed Shot,Jump Shot,,Above the Break 3,Center(C),24+ ft.,25,-12,250,1,0,20000125,DAL,GSW,29900590271,|1712|1907|302|679|707
Shot Chart Detail,29900590,273,0,Opponent,1610612744,Golden State Warriors,3,9,55,Made Shot,Hook Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20000125,DAL,GSW,29900590273,|1712|1907|302|679|707
Shot Chart Detail,29900590,283,0,Opponent,1610612744,Golden State Warriors,3,9,6,Missed Shot,Jump Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20000125,DAL,GSW,29900590283,|1712|1907|302|679|707
Shot Chart Detail,29900590,284,0,Opponent,1610612744,Golden State Warriors,3,9,5,Made Shot,Tip Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20000125,DAL,GSW,29900590284,|1712|1907|302|679|707
Shot Chart Detail,29900590,290,0,Opponent,1610612744,Golden State Warriors,3,8,31,Made Shot,Jump Shot,,Mid-Range,Center(C),8-16 ft.,14,-14,141,1,1,20000125,DAL,GSW,29900590290,|1712|1907|302|679|707
Shot Chart Detail,29900590,298,0,Opponent,1610612744,Golden State Warriors,3,7,47,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,15,156,10,1,0,20000125,DAL,GSW,29900590298,|1712|1907|302|679|707
Shot Chart Detail,29900590,309,0,Opponent,1610612744,Golden State Warriors,3,6,57,Missed Shot,Jump Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20000125,DAL,GSW,29900590309,|1712|1907|302|679|707
Shot Chart Detail,29900590,310,0,Opponent,1610612744,Golden State Warriors,3,6,55,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,3,5,33,1,0,20000125,DAL,GSW,29900590310,|1712|1907|302|679|707
Shot Chart Detail,29900590,331,0,Opponent,1610612744,Golden State Warriors,3,5,54,Made Shot,Jump Shot,,In The Paint (Non-RA),Center(C),8-16 ft.,10,-3,106,1,1,20000125,DAL,GSW,29900590331,|1712|1734|187|1907|302
Shot Chart Detail,29900590,352,0,Opponent,1610612744,Golden State Warriors,3,5,25,Missed Shot,Jump Shot,,Above the Break 3,Center(C),24+ ft.,24,-21,241,1,0,20000125,DAL,GSW,29900590352,|1712|1734|187|1907|302
Shot Chart Detail,29900590,335,0,Opponent,1610612744,Golden State Warriors,3,4,56,Made Shot,Jump Shot,,Mid-Range,Right Side(R),16-24 ft.,16,164,21,1,1,20000125,DAL,GSW,29900590335,|1712|1734|187|1907|302
Shot Chart Detail,29900590,342,0,Opponent,1610612744,Golden State Warriors,3,4,26,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),8-16 ft.,8,-3,89,1,0,20000125,DAL,GSW,29900590342,|1712|1734|187|1907|302
Shot Chart Detail,29900590,347,0,Opponent,1610612744,Golden State Warriors,3,3,54,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),16-24 ft.,17,171,-1,1,0,20000125,DAL,GSW,29900590347,|1712|1734|187|1907|302
Shot Chart Detail,29900590,351,0,Opponent,1610612744,Golden State Warriors,3,3,36,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20000125,DAL,GSW,29900590351,|1712|1734|187|1907|302
Shot Chart Detail,29900590,370,0,Opponent,1610612744,Golden State Warriors,3,2,23,Made Shot,Jump Shot,,Mid-Range,Center(C),16-24 ft.,17,-18,171,1,1,20000125,DAL,GSW,29900590370,|1712|1734|187|1907|694
Shot Chart Detail,29900590,408,0,Opponent,1610612744,Golden State Warriors,3,0,34,Missed Shot,Jump Shot,,Right Corner 3,Right Side(R),24+ ft.,23,231,27,1,0,20000125,DAL,GSW,29900590408,|1712|1734|187|302|694
Shot Chart Detail,29900590,423,0,Opponent,1610612744,Golden State Warriors,3,0,0,Missed Shot,Jump Shot,,Above the Break 3,Center(C),24+ ft.,24,-3,244,1,0,20000125,DAL,GSW,29900590423,|1712|1734|187|302|694
Shot Chart Detail,29900590,429,0,Opponent,1610612744,Golden State Warriors,4,11,39,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,25,-188,171,1,0,20000125,DAL,GSW,29900590429,|1712|1734|187|302|694
Shot Chart Detail,29900590,432,0,Opponent,1610612744,Golden State Warriors,4,11,17,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,13,134,3,1,0,20000125,DAL,GSW,29900590432,|1712|1734|187|302|694
Shot Chart Detail,29900590,435,0,Opponent,1610612744,Golden State Warriors,4,10,44,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,15,156,3,1,0,20000125,DAL,GSW,29900590435,|1712|1734|187|302|694
Shot Chart Detail,29900590,451,0,Opponent,1610612744,Golden State Warriors,4,9,32,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20000125,DAL,GSW,29900590451,|1712|1734|302|679|694
Shot Chart Detail,29900590,456,0,Opponent,1610612744,Golden State Warriors,4,9,5,Made Shot,Jump Shot,,Above the Break 3,Center(C),24+ ft.,25,-12,250,1,1,20000125,DAL,GSW,29900590456,|1712|1734|302|679|694
Shot Chart Detail,29900590,458,0,Opponent,1610612744,Golden State Warriors,4,8,39,Made Shot,Jump Shot,,Right Corner 3,Right Side(R),24+ ft.,22,224,48,1,1,20000125,DAL,GSW,29900590458,|1712|1734|302|679|694
Shot Chart Detail,29900590,461,0,Opponent,1610612744,Golden State Warriors,4,8,16,Missed Shot,Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,19,119,151,1,0,20000125,DAL,GSW,29900590461,|1712|1734|302|679|694
Shot Chart Detail,29900590,464,0,Opponent,1610612744,Golden State Warriors,4,8,3,Made Shot,Slam Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20000125,DAL,GSW,29900590464,|1712|1734|302|679|694
Shot Chart Detail,29900590,470,0,Opponent,1610612744,Golden State Warriors,4,7,20,Missed Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,24,149,192,1,0,20000125,DAL,GSW,29900590470,|1712|1734|302|679|694
Shot Chart Detail,29900590,477,0,Opponent,1610612744,Golden State Warriors,4,6,44,Made Shot,Jump Shot,,In The Paint (Non-RA),Center(C),8-16 ft.,13,-12,130,1,1,20000125,DAL,GSW,29900590477,|1712|1734|302|679|694
Shot Chart Detail,29900590,488,0,Opponent,1610612744,Golden State Warriors,4,5,43,Made Shot,Slam Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20000125,DAL,GSW,29900590488,|1712|1734|302|679|694
Shot Chart Detail,29900590,490,0,Opponent,1610612744,Golden State Warriors,4,5,11,Made Shot,Slam Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20000125,DAL,GSW,29900590490,|1712|1734|302|679|694
Shot Chart Detail,29900602,41,0,Opponent,1610612744,Golden State Warriors,1,6,58,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20000127,HOU,GSW,2990060241,|1712|1734|302|679|923
Shot Chart Detail,29900602,44,0,Opponent,1610612744,Golden State Warriors,1,6,24,Missed Shot,Jump Shot,,Mid-Range,Center(C),16-24 ft.,16,35,166,1,0,20000127,HOU,GSW,2990060244,|1712|1734|302|679|923
Shot Chart Detail,29900602,48,0,Opponent,1610612744,Golden State Warriors,1,6,1,Made Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,13,123,57,1,1,20000127,HOU,GSW,2990060248,|1712|1734|302|679|923
Shot Chart Detail,29900602,50,0,Opponent,1610612744,Golden State Warriors,1,5,27,Made Shot,Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20000127,HOU,GSW,2990060250,|1712|1734|302|679|923
Shot Chart Detail,29900602,54,0,Opponent,1610612744,Golden State Warriors,1,5,3,Missed Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,26,169,201,1,0,20000127,HOU,GSW,2990060254,|1712|1734|302|679|923
Shot Chart Detail,29900602,56,0,Opponent,1610612744,Golden State Warriors,1,4,53,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20000127,HOU,GSW,2990060256,|1712|1734|302|679|923
Shot Chart Detail,29900602,61,0,Opponent,1610612744,Golden State Warriors,1,4,12,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20000127,HOU,GSW,2990060261,|1712|1734|302|679|923
Shot Chart Detail,29900602,63,0,Opponent,1610612744,Golden State Warriors,1,3,31,Missed Shot,Jump Shot,,Right Corner 3,Right Side(R),24+ ft.,23,233,-5,1,0,20000127,HOU,GSW,2990060263,|1712|1734|302|679|923
Shot Chart Detail,29900602,65,0,Opponent,1610612744,Golden State Warriors,1,3,28,Missed Shot,Hook Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,35,40,1,0,20000127,HOU,GSW,2990060265,|1712|1734|302|679|923
Shot Chart Detail,29900602,68,0,Opponent,1610612744,Golden State Warriors,1,3,6,Made Shot,Jump Shot,,Mid-Range,Left Side Center(LC),16-24 ft.,22,-145,177,1,1,20000127,HOU,GSW,2990060268,|1712|1734|302|679|923
Shot Chart Detail,29900602,70,0,Opponent,1610612744,Golden State Warriors,1,2,31,Made Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,24,147,201,1,1,20000127,HOU,GSW,2990060270,|1712|1734|302|679|923
Shot Chart Detail,29900602,83,0,Opponent,1610612744,Golden State Warriors,1,1,1,Missed Shot,Jump Shot,,Above the Break 3,Center(C),24+ ft.,25,-12,252,1,0,20000127,HOU,GSW,2990060283,|1712|1734|1907|679|923
Shot Chart Detail,29900602,90,0,Opponent,1610612744,Golden State Warriors,1,0,5,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-36,46,1,0,20000127,HOU,GSW,2990060290,|1712|1734|1907|679|923
Shot Chart Detail,29900602,234,0,Opponent,1610612744,Golden State Warriors,3,11,44,Made Shot,Jump Shot,,Mid-Range,Center(C),16-24 ft.,21,-6,214,1,1,20000127,HOU,GSW,29900602234,|1712|1734|302|679|923
Shot Chart Detail,29900602,236,0,Opponent,1610612744,Golden State Warriors,3,11,4,Made Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,8,51,1,1,20000127,HOU,GSW,29900602236,|1712|1734|302|679|923
Shot Chart Detail,29900602,244,0,Opponent,1610612744,Golden State Warriors,3,10,16,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20000127,HOU,GSW,29900602244,|1712|1734|302|679|923
Shot Chart Detail,29900602,246,0,Opponent,1610612744,Golden State Warriors,3,9,55,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20000127,HOU,GSW,29900602246,|1712|1734|302|679|923
Shot Chart Detail,29900602,249,0,Opponent,1610612744,Golden State Warriors,3,9,29,Missed Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20000127,HOU,GSW,29900602249,|1712|1734|302|679|923
Shot Chart Detail,29900602,251,0,Opponent,1610612744,Golden State Warriors,3,9,24,Missed Shot,Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,19,138,143,1,0,20000127,HOU,GSW,29900602251,|1712|1734|302|679|923
Shot Chart Detail,29900602,257,0,Opponent,1610612744,Golden State Warriors,3,9,20,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20000127,HOU,GSW,29900602257,|1712|1734|302|679|923
Shot Chart Detail,29900602,267,0,Opponent,1610612744,Golden State Warriors,3,8,2,Made Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,25,-166,188,1,1,20000127,HOU,GSW,29900602267,|1712|1734|302|679|923
Shot Chart Detail,29900602,273,0,Opponent,1610612744,Golden State Warriors,3,7,14,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,8,81,3,1,0,20000127,HOU,GSW,29900602273,|1712|1734|302|679|923
Shot Chart Detail,29900602,284,0,Opponent,1610612744,Golden State Warriors,3,6,50,Missed Shot,Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,21,138,166,1,0,20000127,HOU,GSW,29900602284,|1712|1734|302|679|923
Shot Chart Detail,29900602,288,0,Opponent,1610612744,Golden State Warriors,3,6,29,Missed Shot,Running Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-57,16,1,0,20000127,HOU,GSW,29900602288,|1712|1734|302|679|923
Shot Chart Detail,29900602,296,0,Opponent,1610612744,Golden State Warriors,3,5,58,Made Shot,Running Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-51,46,1,1,20000127,HOU,GSW,29900602296,|1712|1734|302|679|923
Shot Chart Detail,29900602,299,0,Opponent,1610612744,Golden State Warriors,3,5,18,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),8-16 ft.,13,-6,130,1,0,20000127,HOU,GSW,29900602299,|1712|1734|302|679|923
Shot Chart Detail,29900602,301,0,Opponent,1610612744,Golden State Warriors,3,5,11,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20000127,HOU,GSW,29900602301,|1712|1734|302|679|923
Shot Chart Detail,29900602,305,0,Opponent,1610612744,Golden State Warriors,3,4,41,Missed Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,25,117,224,1,0,20000127,HOU,GSW,29900602305,|1712|1907|302|679|923
Shot Chart Detail,29900602,309,0,Opponent,1610612744,Golden State Warriors,3,4,19,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20000127,HOU,GSW,29900602309,|1712|1907|302|679|923
Shot Chart Detail,29900602,311,0,Opponent,1610612744,Golden State Warriors,3,4,14,Missed Shot,Hook Shot,,In The Paint (Non-RA),Left Side(L),8-16 ft.,8,-51,74,1,0,20000127,HOU,GSW,29900602311,|1712|1907|302|679|923
Shot Chart Detail,29900602,313,0,Opponent,1610612744,Golden State Warriors,3,4,9,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20000127,HOU,GSW,29900602313,|1712|1907|302|679|923
Shot Chart Detail,29900602,318,0,Opponent,1610612744,Golden State Warriors,3,3,34,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20000127,HOU,GSW,29900602318,|1712|1907|302|679|923
Shot Chart Detail,29900602,325,0,Opponent,1610612744,Golden State Warriors,3,3,5,Missed Shot,Jump Shot,,Mid-Range,Center(C),8-16 ft.,15,-51,149,1,0,20000127,HOU,GSW,29900602325,|1712|1907|302|679|923
Shot Chart Detail,29900602,326,0,Opponent,1610612744,Golden State Warriors,3,3,3,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20000127,HOU,GSW,29900602326,|1712|1907|302|679|923
Shot Chart Detail,29900602,328,0,Opponent,1610612744,Golden State Warriors,3,3,1,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20000127,HOU,GSW,29900602328,|1712|1907|302|679|923
Shot Chart Detail,29900602,331,0,Opponent,1610612744,Golden State Warriors,3,2,58,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,16,53,1,0,20000127,HOU,GSW,29900602331,|1712|1907|302|679|923
Shot Chart Detail,29900602,335,0,Opponent,1610612744,Golden State Warriors,3,2,24,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,25,-166,188,1,0,20000127,HOU,GSW,29900602335,|1712|1907|302|679|923
Shot Chart Detail,29900602,338,0,Opponent,1610612744,Golden State Warriors,3,2,8,Missed Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20000127,HOU,GSW,29900602338,|1712|1907|302|679|923
Shot Chart Detail,29900602,340,0,Opponent,1610612744,Golden State Warriors,3,2,1,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,1,46,1,0,20000127,HOU,GSW,29900602340,|1712|1907|302|679|923
Shot Chart Detail,29900602,342,0,Opponent,1610612744,Golden State Warriors,3,1,58,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20000127,HOU,GSW,29900602342,|1712|1907|302|679|923
Shot Chart Detail,29900602,346,0,Opponent,1610612744,Golden State Warriors,3,1,45,Missed Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20000127,HOU,GSW,29900602346,|1712|1907|302|679|923
Shot Chart Detail,29900602,362,0,Opponent,1610612744,Golden State Warriors,3,0,51,Made Shot,Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,19,154,119,1,1,20000127,HOU,GSW,29900602362,|1712|1734|1907|679|923
Shot Chart Detail,29900602,433,0,Opponent,1610612744,Golden State Warriors,4,7,12,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),16-24 ft.,20,205,-23,1,0,20000127,HOU,GSW,29900602433,|1712|1907|302|679|923
Shot Chart Detail,29900602,451,0,Opponent,1610612744,Golden State Warriors,4,5,39,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20000127,HOU,GSW,29900602451,|1712|1907|302|679|923
Shot Chart Detail,29900602,466,0,Opponent,1610612744,Golden State Warriors,4,5,3,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20000127,HOU,GSW,29900602466,|1712|1907|302|679|923
Shot Chart Detail,29900602,474,0,Opponent,1610612744,Golden State Warriors,4,4,10,Made Shot,Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,23,147,177,1,1,20000127,HOU,GSW,29900602474,|1712|1907|302|679|923
Shot Chart Detail,29900602,482,0,Opponent,1610612744,Golden State Warriors,4,3,22,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,24,-197,149,1,0,20000127,HOU,GSW,29900602482,|1712|1907|302|679|923
Shot Chart Detail,29900602,507,0,Opponent,1610612744,Golden State Warriors,4,2,20,Missed Shot,Jump Shot,,In The Paint (Non-RA),Left Side(L),8-16 ft.,8,-66,51,1,0,20000127,HOU,GSW,29900602507,|1712|1734|1907|302|923
Shot Chart Detail,29900602,514,0,Opponent,1610612744,Golden State Warriors,4,1,36,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),16-24 ft.,20,205,-5,1,0,20000127,HOU,GSW,29900602514,|1712|1734|1907|302|923
Shot Chart Detail,29900602,519,0,Opponent,1610612744,Golden State Warriors,4,1,16,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20000127,HOU,GSW,29900602519,|1712|1734|1907|302|923
Shot Chart Detail,29900602,523,0,Opponent,1610612744,Golden State Warriors,4,0,44,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,15,-151,0,1,0,20000127,HOU,GSW,29900602523,|1712|1734|1907|302|923
