GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,PLAYERS_ON,assisted
Shot Chart Detail,29700971,426,0,Opponent,1610612746,Los Angeles Clippers,3,1,18,Missed Shot,Jump Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19980321,LAC,CLE,29700971426,|1508|1569|71|915,0
Shot Chart Detail,29700971,437,0,Opponent,1610612746,Los Angeles Clippers,3,1,16,Missed Shot,Jump Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19980321,LAC,CLE,29700971437,|1508|1569|71|915,0
Shot Chart Detail,29700971,357,0,Opponent,1610612746,Los Angeles Clippers,3,0,55,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19980321,LAC,CLE,29700971357,|1508|1569|71|915,0
Shot Chart Detail,29700971,358,0,Opponent,1610612746,Los Angeles Clippers,3,0,22,Missed Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,26,87,254,1,0,19980321,LAC,CLE,29700971358,|1508|1569|71|915,0
Shot Chart Detail,29700971,360,0,Opponent,1610612746,Los Angeles Clippers,3,0,16,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19980321,LAC,CLE,29700971360,|1508|1569|71|915,0
Shot Chart Detail,29700971,364,0,Opponent,1610612746,Los Angeles Clippers,3,0,1,Missed Shot,Jump Shot,,Above the Break 3,Back Court(BC),Back Court Shot,43,136,409,1,0,19980321,LAC,CLE,29700971364,|1508|1569|71|915,0
Shot Chart Detail,29700971,379,0,Opponent,1610612746,Los Angeles Clippers,4,11,4,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,3,-31,23,1,1,19980321,LAC,CLE,29700971379,|1508|1569|381|71,1
Shot Chart Detail,29700971,385,0,Opponent,1610612746,Los Angeles Clippers,4,10,17,Made Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,15,-154,-8,1,1,19980321,LAC,CLE,29700971385,|1508|1569|381|71,0
Shot Chart Detail,29700971,392,0,Opponent,1610612746,Los Angeles Clippers,4,9,35,Made Shot,Jump Shot,,In The Paint (Non-RA),Center(C),8-16 ft.,10,-31,104,1,1,19980321,LAC,CLE,29700971392,|1508|1569|381|71,1
Shot Chart Detail,29700971,395,0,Opponent,1610612746,Los Angeles Clippers,4,9,10,Missed Shot,Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,17,138,113,1,0,19980321,LAC,CLE,29700971395,|1508|1569|381|71,0
Shot Chart Detail,29700971,410,0,Opponent,1610612746,Los Angeles Clippers,4,7,44,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19980321,LAC,CLE,29700971410,|1508|1569|381|71,0
Shot Chart Detail,29700971,416,0,Opponent,1610612746,Los Angeles Clippers,4,7,22,Made Shot,Jump Shot,,In The Paint (Non-RA),Right Side(R),8-16 ft.,13,68,115,1,1,19980321,LAC,CLE,29700971416,|1508|1569|381|71,0
Shot Chart Detail,29700971,425,0,Opponent,1610612746,Los Angeles Clippers,4,6,18,Made Shot,Slam Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19980321,LAC,CLE,29700971425,|1508|1569|381|71,1
Shot Chart Detail,29700971,429,0,Opponent,1610612746,Los Angeles Clippers,4,5,41,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-42,68,1,0,19980321,LAC,CLE,29700971429,|1508|1569|381|71,0
Shot Chart Detail,29700971,430,0,Opponent,1610612746,Los Angeles Clippers,4,5,39,Missed Shot,Tip Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19980321,LAC,CLE,29700971430,|1508|1569|381|71,0
Shot Chart Detail,29700971,459,0,Opponent,1610612746,Los Angeles Clippers,4,5,22,Made Shot,Jump Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19980321,LAC,CLE,29700971459,|1508|1569|381|71,1
Shot Chart Detail,29700987,73,0,Opponent,1610612746,Los Angeles Clippers,1,4,21,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,25,-227,106,1,0,19980323,VAN,LAC,2970098773,|1508|239|915|953,0
Shot Chart Detail,29700987,77,0,Opponent,1610612746,Los Angeles Clippers,1,3,59,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,-18,-1,1,1,19980323,VAN,LAC,2970098777,|1508|239|915|953,1
Shot Chart Detail,29700987,79,0,Opponent,1610612746,Los Angeles Clippers,1,3,20,Made Shot,Jump Shot,,Mid-Range,Center(C),16-24 ft.,21,25,216,1,1,19980323,VAN,LAC,2970098779,|1508|239|915|953,1
Shot Chart Detail,29700987,87,0,Opponent,1610612746,Los Angeles Clippers,1,2,40,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,10,21,1,0,19980323,VAN,LAC,2970098787,|1508|239|915|953,0
Shot Chart Detail,29700987,90,0,Opponent,1610612746,Los Angeles Clippers,1,2,14,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,-8,8,1,1,19980323,VAN,LAC,2970098790,|1508|239|915|953,1
Shot Chart Detail,29700987,99,0,Opponent,1610612746,Los Angeles Clippers,1,1,36,Missed Shot,Driving Layup Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,40,31,1,0,19980323,VAN,LAC,2970098799,|1508|239|915|953,0
Shot Chart Detail,29700987,100,0,Opponent,1610612746,Los Angeles Clippers,1,1,33,Made Shot,Slam Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,1,3,1,1,19980323,VAN,LAC,29700987100,|1508|239|915|953,0
Shot Chart Detail,29700987,107,0,Opponent,1610612746,Los Angeles Clippers,1,0,48,Made Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,15,-109,115,1,1,19980323,VAN,LAC,29700987107,|1508|239|915|953,0
Shot Chart Detail,29700987,112,0,Opponent,1610612746,Los Angeles Clippers,1,0,19,Missed Shot,Jump Shot,,In The Paint (Non-RA),Left Side(L),8-16 ft.,8,-76,46,1,0,19980323,VAN,LAC,29700987112,|1508|239|915|953,0
Shot Chart Detail,29700987,113,0,Opponent,1610612746,Los Angeles Clippers,1,0,14,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,13,-124,51,1,0,19980323,VAN,LAC,29700987113,|1508|239|915|953,0
Shot Chart Detail,29700987,203,0,Opponent,1610612746,Los Angeles Clippers,2,3,23,Missed Shot,Jump Shot,,Restricted Area,Center(C),Less Than 8 ft.,3,-12,38,1,0,19980323,VAN,LAC,29700987203,|1508|1520|441|71|953,0
Shot Chart Detail,29700987,209,0,Opponent,1610612746,Los Angeles Clippers,2,3,6,Made Shot,Jump Shot,,Mid-Range,Left Side Center(LC),16-24 ft.,20,-70,190,1,1,19980323,VAN,LAC,29700987209,|1508|1520|441|71|953,0
Shot Chart Detail,29700987,215,0,Opponent,1610612746,Los Angeles Clippers,2,2,33,Made Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,10,100,5,1,1,19980323,VAN,LAC,29700987215,|1508|1520|441|71|953,1
Shot Chart Detail,29700987,227,0,Opponent,1610612746,Los Angeles Clippers,2,1,20,Missed Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,25,205,151,1,0,19980323,VAN,LAC,29700987227,|1508|1520|71|915|953,0
Shot Chart Detail,29700987,231,0,Opponent,1610612746,Los Angeles Clippers,2,0,43,Made Shot,Jump Shot,,Mid-Range,Right Side(R),16-24 ft.,18,186,25,1,1,19980323,VAN,LAC,29700987231,|1508|1520|71|915|953,1
Shot Chart Detail,29700987,336,0,Opponent,1610612746,Los Angeles Clippers,3,2,24,Missed Shot,Jump Shot,,Mid-Range,Center(C),16-24 ft.,19,-48,186,1,0,19980323,VAN,LAC,29700987336,|1508|239|915|953,0
Shot Chart Detail,29700987,343,0,Opponent,1610612746,Los Angeles Clippers,3,1,41,Made Shot,Hook Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,0,-12,1,1,19980323,VAN,LAC,29700987343,|1508|239|915|953,1
Shot Chart Detail,29700987,345,0,Opponent,1610612746,Los Angeles Clippers,3,1,16,Missed Shot,Jump Shot,,Above the Break 3,Center(C),24+ ft.,28,59,280,1,0,19980323,VAN,LAC,29700987345,|1508|239|915|953,0
Shot Chart Detail,29700987,348,0,Opponent,1610612746,Los Angeles Clippers,3,0,48,Made Shot,Hook Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-6,46,1,1,19980323,VAN,LAC,29700987348,|1508|239|915|953,1
Shot Chart Detail,29700987,383,0,Opponent,1610612746,Los Angeles Clippers,4,9,46,Made Shot,Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,20,119,169,1,1,19980323,VAN,LAC,29700987383,|1508|1520|239|915|953,1
Shot Chart Detail,29700987,385,0,Opponent,1610612746,Los Angeles Clippers,4,9,31,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,0,59,1,0,19980323,VAN,LAC,29700987385,|1508|1520|239|915|953,0
Shot Chart Detail,29700987,386,0,Opponent,1610612746,Los Angeles Clippers,4,9,28,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,-1,12,1,1,19980323,VAN,LAC,29700987386,|1508|1520|239|915|953,0
Shot Chart Detail,29700987,400,0,Opponent,1610612746,Los Angeles Clippers,4,8,25,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-63,1,1,0,19980323,VAN,LAC,29700987400,|1508|1520|239|915|953,0
Shot Chart Detail,29700987,403,0,Opponent,1610612746,Los Angeles Clippers,4,7,57,Made Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,15,-139,76,1,1,19980323,VAN,LAC,29700987403,|1508|1520|239|915|953,0
Shot Chart Detail,29701002,77,0,Opponent,1610612746,Los Angeles Clippers,1,2,31,Made Shot,Hook Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-6,61,1,1,19980325,LAC,NYK,2970100277,|1508|239|915|953,0
Shot Chart Detail,29701002,84,0,Opponent,1610612746,Los Angeles Clippers,1,2,3,Missed Shot,Jump Shot,,Mid-Range,Center(C),16-24 ft.,21,16,216,1,0,19980325,LAC,NYK,2970100284,|1508|239|915|953,0
Shot Chart Detail,29701002,95,0,Opponent,1610612746,Los Angeles Clippers,1,1,19,Missed Shot,Jump Shot,,Left Corner 3,Left Side(L),24+ ft.,22,-229,-21,1,0,19980325,LAC,NYK,2970100295,|1508|239|915|953,0
Shot Chart Detail,29701002,106,0,Opponent,1610612746,Los Angeles Clippers,1,0,2,Made Shot,Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,19,111,160,1,1,19980325,LAC,NYK,29701002106,|1508|239|915|953,0
Shot Chart Detail,29701002,190,0,Opponent,1610612746,Los Angeles Clippers,2,2,22,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),16-24 ft.,21,-184,117,1,0,19980325,LAC,NYK,29701002190,|1508|381|71|915|953,0
Shot Chart Detail,29701002,193,0,Opponent,1610612746,Los Angeles Clippers,2,1,47,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19980325,LAC,NYK,29701002193,|1508|381|71|915|953,1
Shot Chart Detail,29701002,198,0,Opponent,1610612746,Los Angeles Clippers,2,1,2,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19980325,LAC,NYK,29701002198,|1508|381|71|915|953,0
Shot Chart Detail,29701002,202,0,Opponent,1610612746,Los Angeles Clippers,2,0,25,Missed Shot,Jump Shot,,Mid-Range,Left Side Center(LC),16-24 ft.,20,-160,134,1,0,19980325,LAC,NYK,29701002202,|1508|381|71|915|953,0
Shot Chart Detail,29701002,205,0,Opponent,1610612746,Los Angeles Clippers,2,0,1,Missed Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,27,87,263,1,0,19980325,LAC,NYK,29701002205,|1508|381|71|915|953,0
Shot Chart Detail,29701002,310,0,Opponent,1610612746,Los Angeles Clippers,3,1,53,Made Shot,Running Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-3,51,1,1,19980325,LAC,NYK,29701002310,|1508|239|381|915|953,0
Shot Chart Detail,29701002,312,0,Opponent,1610612746,Los Angeles Clippers,3,1,33,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),16-24 ft.,20,-203,-42,1,0,19980325,LAC,NYK,29701002312,|1508|239|381|915|953,0
Shot Chart Detail,29701002,317,0,Opponent,1610612746,Los Angeles Clippers,3,1,3,Missed Shot,Jump Shot,,Right Corner 3,Right Side(R),24+ ft.,22,226,-18,1,0,19980325,LAC,NYK,29701002317,|1508|239|381|915|953,0
Shot Chart Detail,29701002,320,0,Opponent,1610612746,Los Angeles Clippers,3,0,33,Made Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,12,128,18,1,1,19980325,LAC,NYK,29701002320,|1508|239|381|915|953,1
Shot Chart Detail,29701002,322,0,Opponent,1610612746,Los Angeles Clippers,3,0,2,Missed Shot,Hook Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-3,51,1,0,19980325,LAC,NYK,29701002322,|1508|239|381|915|953,0
Shot Chart Detail,29701002,327,0,Opponent,1610612746,Los Angeles Clippers,4,11,42,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19980325,LAC,NYK,29701002327,|1508|239|381|915|953,0
Shot Chart Detail,29701002,331,0,Opponent,1610612746,Los Angeles Clippers,4,10,49,Missed Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,26,141,222,1,0,19980325,LAC,NYK,29701002331,|1508|239|381|915|953,0
Shot Chart Detail,29701002,338,0,Opponent,1610612746,Los Angeles Clippers,4,10,6,Missed Shot,Jump Shot,,In The Paint (Non-RA),Right Side(R),8-16 ft.,11,61,93,1,0,19980325,LAC,NYK,29701002338,|1508|239|381|915|953,0
Shot Chart Detail,29701002,339,0,Opponent,1610612746,Los Angeles Clippers,4,10,3,Made Shot,Tip Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19980325,LAC,NYK,29701002339,|1508|239|381|915|953,0
Shot Chart Detail,29701002,343,0,Opponent,1610612746,Los Angeles Clippers,4,9,27,Missed Shot,Jump Shot,,Mid-Range,Center(C),16-24 ft.,18,-6,184,1,0,19980325,LAC,NYK,29701002343,|1508|239|381|915|953,0
Shot Chart Detail,29701002,347,0,Opponent,1610612746,Los Angeles Clippers,4,8,57,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,15,-158,-1,1,0,19980325,LAC,NYK,29701002347,|1508|239|381|915|953,0
Shot Chart Detail,29701002,351,0,Opponent,1610612746,Los Angeles Clippers,4,8,26,Made Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,26,102,246,1,1,19980325,LAC,NYK,29701002351,|1508|239|381|915|953,1
Shot Chart Detail,29701019,114,0,Opponent,1610612746,Los Angeles Clippers,2,11,31,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19980327,LAC,MIN,29701019114,|1508|239|441|71|953,1
Shot Chart Detail,29701019,117,0,Opponent,1610612746,Los Angeles Clippers,2,10,50,Missed Shot,Jump Shot,,Mid-Range,Left Side Center(LC),16-24 ft.,18,-100,156,1,0,19980327,LAC,MIN,29701019117,|1508|239|441|71|953,0
Shot Chart Detail,29701019,120,0,Opponent,1610612746,Los Angeles Clippers,2,10,30,Made Shot,Slam Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19980327,LAC,MIN,29701019120,|1508|239|441|71|953,1
Shot Chart Detail,29701019,298,0,Opponent,1610612746,Los Angeles Clippers,3,3,5,Made Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,24,-192,154,1,1,19980327,LAC,MIN,29701019298,|1508|239|381|915|953,0
Shot Chart Detail,29701019,310,0,Opponent,1610612746,Los Angeles Clippers,3,2,28,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),16-24 ft.,17,-171,14,1,0,19980327,LAC,MIN,29701019310,|1508|239|381|915|953,0
Shot Chart Detail,29701019,318,0,Opponent,1610612746,Los Angeles Clippers,3,2,18,Made Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,14,-124,66,1,1,19980327,LAC,MIN,29701019318,|1508|239|381|915|953,0
Shot Chart Detail,29701019,320,0,Opponent,1610612746,Los Angeles Clippers,3,1,43,Missed Shot,Hook Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-59,38,1,0,19980327,LAC,MIN,29701019320,|1508|239|381|915|953,0
Shot Chart Detail,29701019,330,0,Opponent,1610612746,Los Angeles Clippers,3,1,5,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,24,-201,141,1,0,19980327,LAC,MIN,29701019330,|1508|239|381|915|953,0
Shot Chart Detail,29701019,336,0,Opponent,1610612746,Los Angeles Clippers,3,0,40,Made Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,14,-139,29,1,1,19980327,LAC,MIN,29701019336,|1508|239|381|915|953,0
Shot Chart Detail,29701019,384,0,Opponent,1610612746,Los Angeles Clippers,4,6,51,Made Shot,Jump Shot,,Above the Break 3,Center(C),24+ ft.,24,-33,246,1,1,19980327,LAC,MIN,29701019384,|1508|239|71|915|953,1
Shot Chart Detail,29701019,386,0,Opponent,1610612746,Los Angeles Clippers,4,6,16,Made Shot,Jump Shot,,Mid-Range,Left Side(L),16-24 ft.,16,-164,1,1,1,19980327,LAC,MIN,29701019386,|1508|239|71|915|953,1
Shot Chart Detail,29701019,392,0,Opponent,1610612746,Los Angeles Clippers,4,5,35,Missed Shot,Running Jump Shot,,In The Paint (Non-RA),Center(C),8-16 ft.,8,14,81,1,0,19980327,LAC,MIN,29701019392,|1508|381|71|915|953,0
Shot Chart Detail,29701019,394,0,Opponent,1610612746,Los Angeles Clippers,4,5,31,Made Shot,Tip Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19980327,LAC,MIN,29701019394,|1508|381|71|915|953,0
Shot Chart Detail,29701019,398,0,Opponent,1610612746,Los Angeles Clippers,4,5,1,Missed Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19980327,LAC,MIN,29701019398,|1508|381|71|915|953,0
Shot Chart Detail,29701019,401,0,Opponent,1610612746,Los Angeles Clippers,4,4,52,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,11,96,70,1,0,19980327,LAC,MIN,29701019401,|1508|381|71|915|953,0
Shot Chart Detail,29701019,404,0,Opponent,1610612746,Los Angeles Clippers,4,4,17,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19980327,LAC,MIN,29701019404,|1508|381|71|915|953,0
Shot Chart Detail,29701019,407,0,Opponent,1610612746,Los Angeles Clippers,4,3,44,Made Shot,Slam Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19980327,LAC,MIN,29701019407,|1508|381|71|915|953,1
Shot Chart Detail,29701032,111,0,Opponent,1610612746,Los Angeles Clippers,2,11,31,Missed Shot,Jump Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19980329,LAC,DAL,29701032111,|1508|239|381|441|953,0
Shot Chart Detail,29701032,153,0,Opponent,1610612746,Los Angeles Clippers,2,11,5,Missed Shot,Jump Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19980329,LAC,DAL,29701032153,|1508|239|381|441|953,0
Shot Chart Detail,29701032,158,0,Opponent,1610612746,Los Angeles Clippers,2,11,2,Missed Shot,Jump Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19980329,LAC,DAL,29701032158,|1508|239|381|441|953,0
Shot Chart Detail,29701032,173,0,Opponent,1610612746,Los Angeles Clippers,2,9,45,Made Shot,Jump Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19980329,LAC,DAL,29701032173,|1508|239|381|441|953,0
Shot Chart Detail,29701032,185,0,Opponent,1610612746,Los Angeles Clippers,2,9,12,Made Shot,Jump Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19980329,LAC,DAL,29701032185,|1508|239|381|441|953,1
Shot Chart Detail,29701032,194,0,Opponent,1610612746,Los Angeles Clippers,2,8,58,Missed Shot,Jump Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19980329,LAC,DAL,29701032194,|1508|239|381|441|953,0
Shot Chart Detail,29701032,216,0,Opponent,1610612746,Los Angeles Clippers,2,8,23,Missed Shot,Jump Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19980329,LAC,DAL,29701032216,|1508|239|381|441|953,0
Shot Chart Detail,29701032,214,0,Opponent,1610612746,Los Angeles Clippers,2,8,11,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19980329,LAC,DAL,29701032214,|1508|239|381|441|953,0
Shot Chart Detail,29701032,223,0,Opponent,1610612746,Los Angeles Clippers,2,7,24,Missed Shot,Jump Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19980329,LAC,DAL,29701032223,|1508|239|441|71|953,0
Shot Chart Detail,29701032,112,0,Opponent,1610612746,Los Angeles Clippers,2,6,51,Made Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,12,-126,16,1,1,19980329,LAC,DAL,29701032112,|1508|239|71|915|953,0
Shot Chart Detail,29701032,116,0,Opponent,1610612746,Los Angeles Clippers,2,5,57,Missed Shot,Jump Shot,,In The Paint (Non-RA),Right Side(R),8-16 ft.,9,59,76,1,0,19980329,LAC,DAL,29701032116,|1508|239|71|915|953,0
Shot Chart Detail,29701032,118,0,Opponent,1610612746,Los Angeles Clippers,2,5,54,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19980329,LAC,DAL,29701032118,|1508|239|71|915|953,0
Shot Chart Detail,29701032,346,0,Opponent,1610612746,Los Angeles Clippers,3,1,6,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,12,121,46,1,0,19980329,LAC,DAL,29701032346,|1508|381|441|71|953,0
Shot Chart Detail,29701032,351,0,Opponent,1610612746,Los Angeles Clippers,3,0,29,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),16-24 ft.,18,188,-8,1,0,19980329,LAC,DAL,29701032351,|1508|381|441|71|953,0
Shot Chart Detail,29701032,358,0,Opponent,1610612746,Los Angeles Clippers,3,0,0,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19980329,LAC,DAL,29701032358,|1508|381|441|71|953,0
Shot Chart Detail,29701032,372,0,Opponent,1610612746,Los Angeles Clippers,4,11,41,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,15,115,98,1,0,19980329,LAC,DAL,29701032372,|1508|381|441|71|953,0
Shot Chart Detail,29701042,70,0,Opponent,1610612746,Los Angeles Clippers,1,2,40,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,12,-128,-21,1,0,19980331,IND,LAC,2970104270,|1508|239|381|915|953,0
Shot Chart Detail,29701042,71,0,Opponent,1610612746,Los Angeles Clippers,1,2,39,Made Shot,Tip Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,8,3,1,1,19980331,IND,LAC,2970104271,|1508|239|381|915|953,0
Shot Chart Detail,29701042,78,0,Opponent,1610612746,Los Angeles Clippers,1,2,8,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),16-24 ft.,19,196,-16,1,0,19980331,IND,LAC,2970104278,|1508|239|381|915|953,0
Shot Chart Detail,29701042,80,0,Opponent,1610612746,Los Angeles Clippers,1,2,0,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,10,106,0,1,0,19980331,IND,LAC,2970104280,|1508|239|381|915|953,0
Shot Chart Detail,29701042,84,0,Opponent,1610612746,Los Angeles Clippers,1,1,36,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,-1,-1,1,1,19980331,IND,LAC,2970104284,|1508|239|381|915|953,1
Shot Chart Detail,29701042,86,0,Opponent,1610612746,Los Angeles Clippers,1,1,29,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,-1,8,1,0,19980331,IND,LAC,2970104286,|1508|239|381|915|953,0
Shot Chart Detail,29701042,91,0,Opponent,1610612746,Los Angeles Clippers,1,1,6,Made Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,8,-85,-14,1,1,19980331,IND,LAC,2970104291,|1508|239|381|915|953,0
Shot Chart Detail,29701042,100,0,Opponent,1610612746,Los Angeles Clippers,1,0,2,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-23,59,1,0,19980331,IND,LAC,29701042100,|1508|239|381|915|953,0
Shot Chart Detail,29701042,111,0,Opponent,1610612746,Los Angeles Clippers,2,11,33,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,-1,14,1,1,19980331,IND,LAC,29701042111,|1508|239|71|915|953,1
Shot Chart Detail,29701042,115,0,Opponent,1610612746,Los Angeles Clippers,2,11,8,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,-10,-1,1,1,19980331,IND,LAC,29701042115,|1508|239|71|915|953,0
Shot Chart Detail,29701042,117,0,Opponent,1610612746,Los Angeles Clippers,2,10,27,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,1,-5,1,1,19980331,IND,LAC,29701042117,|1508|239|71|915|953,1
Shot Chart Detail,29701042,278,0,Opponent,1610612746,Los Angeles Clippers,3,2,55,Made Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,44,31,1,1,19980331,IND,LAC,29701042278,|1508|239|381|441|953,0
Shot Chart Detail,29701042,283,0,Opponent,1610612746,Los Angeles Clippers,3,1,56,Missed Shot,Jump Shot,,Right Corner 3,Right Side(R),24+ ft.,22,222,12,1,0,19980331,IND,LAC,29701042283,|1508|239|381|441|953,0
Shot Chart Detail,29701042,285,0,Opponent,1610612746,Los Angeles Clippers,3,1,53,Made Shot,Jump Shot,,Right Corner 3,Right Side(R),24+ ft.,22,226,33,1,1,19980331,IND,LAC,29701042285,|1508|239|381|441|953,1
Shot Chart Detail,29701042,291,0,Opponent,1610612746,Los Angeles Clippers,3,1,9,Missed Shot,Jump Shot,,Mid-Range,Center(C),16-24 ft.,17,-48,173,1,0,19980331,IND,LAC,29701042291,|1508|239|381|441|953,0
Shot Chart Detail,29701042,294,0,Opponent,1610612746,Los Angeles Clippers,3,0,46,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,25,-203,158,1,0,19980331,IND,LAC,29701042294,|1508|239|381|441|953,0
