GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,PLAYERS_ON,assisted
Shot Chart Detail,29700779,49,0,Opponent,1610612759,San Antonio Spurs,1,6,1,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19980222,PHX,SAS,2970077949,|1114|1495|219|422|781,1
Shot Chart Detail,29700779,51,0,Opponent,1610612759,San Antonio Spurs,1,5,36,Made Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,8,87,21,1,1,19980222,PHX,SAS,2970077951,|1114|1495|219|422|781,1
Shot Chart Detail,29700779,55,0,Opponent,1610612759,San Antonio Spurs,1,4,58,Missed Shot,Hook Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-44,10,1,0,19980222,PHX,SAS,2970077955,|1114|1495|219|422|781,0
Shot Chart Detail,29700779,57,0,Opponent,1610612759,San Antonio Spurs,1,4,55,Made Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,14,143,23,1,1,19980222,PHX,SAS,2970077957,|1114|1495|219|422|781,1
Shot Chart Detail,29700779,61,0,Opponent,1610612759,San Antonio Spurs,1,4,27,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,14,126,70,1,0,19980222,PHX,SAS,2970077961,|1114|1495|219|422|781,0
Shot Chart Detail,29700779,64,0,Opponent,1610612759,San Antonio Spurs,1,3,53,Made Shot,Running Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,35,33,1,1,19980222,PHX,SAS,2970077964,|1114|1495|219|422|781,1
Shot Chart Detail,29700779,66,0,Opponent,1610612759,San Antonio Spurs,1,3,27,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19980222,PHX,SAS,2970077966,|1114|1495|219|422|781,1
Shot Chart Detail,29700779,73,0,Opponent,1610612759,San Antonio Spurs,1,3,1,Made Shot,Jump Shot,,Mid-Range,Left Side Center(LC),16-24 ft.,17,-104,139,1,1,19980222,PHX,SAS,2970077973,|1114|1495|219|422|781,1
Shot Chart Detail,29700779,76,0,Opponent,1610612759,San Antonio Spurs,1,2,34,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,14,91,119,1,0,19980222,PHX,SAS,2970077976,|1114|1495|219|422|781,0
Shot Chart Detail,29700779,82,0,Opponent,1610612759,San Antonio Spurs,1,1,38,Missed Shot,Jump Shot,,Above the Break 3,Center(C),24+ ft.,24,-1,248,1,0,19980222,PHX,SAS,2970077982,|1114|1495|219|422|781,0
Shot Chart Detail,29700779,85,0,Opponent,1610612759,San Antonio Spurs,1,1,10,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,23,-117,209,1,0,19980222,PHX,SAS,2970077985,|1114|1495|219|422|781,0
Shot Chart Detail,29700779,131,0,Opponent,1610612759,San Antonio Spurs,2,10,0,Made Shot,Jump Shot,,Mid-Range,Center(C),8-16 ft.,15,-36,151,1,1,19980222,PHX,SAS,29700779131,|1114|422|61|781,0
Shot Chart Detail,29700779,137,0,Opponent,1610612759,San Antonio Spurs,2,9,3,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-57,36,1,0,19980222,PHX,SAS,29700779137,|1114|422|61|781,0
Shot Chart Detail,29700779,141,0,Opponent,1610612759,San Antonio Spurs,2,8,35,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19980222,PHX,SAS,29700779141,|1114|422|61|781,1
Shot Chart Detail,29700779,143,0,Opponent,1610612759,San Antonio Spurs,2,7,58,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19980222,PHX,SAS,29700779143,|1114|422|61|781,0
Shot Chart Detail,29700779,145,0,Opponent,1610612759,San Antonio Spurs,2,7,53,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,10,-100,-5,1,0,19980222,PHX,SAS,29700779145,|1114|422|61|781,0
Shot Chart Detail,29700779,153,0,Opponent,1610612759,San Antonio Spurs,2,7,30,Missed Shot,Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,18,83,160,1,0,19980222,PHX,SAS,29700779153,|1114|422|61|781,0
Shot Chart Detail,29700779,155,0,Opponent,1610612759,San Antonio Spurs,2,7,23,Missed Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,25,199,160,1,0,19980222,PHX,SAS,29700779155,|1114|422|61|781,0
Shot Chart Detail,29700779,157,0,Opponent,1610612759,San Antonio Spurs,2,7,16,Missed Shot,Jump Shot,,Mid-Range,Center(C),8-16 ft.,14,-1,141,1,0,19980222,PHX,SAS,29700779157,|1114|422|61|781,0
Shot Chart Detail,29700779,167,0,Opponent,1610612759,San Antonio Spurs,2,6,42,Made Shot,Running Jump Shot,,In The Paint (Non-RA),Right Side(R),8-16 ft.,9,63,66,1,1,19980222,PHX,SAS,29700779167,|1114|1495|422|781,1
Shot Chart Detail,29700779,170,0,Opponent,1610612759,San Antonio Spurs,2,6,7,Made Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,13,-139,8,1,1,19980222,PHX,SAS,29700779170,|1114|1495|422|781,1
Shot Chart Detail,29700779,173,0,Opponent,1610612759,San Antonio Spurs,2,5,47,Made Shot,Slam Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19980222,PHX,SAS,29700779173,|1114|1495|422|781,1
Shot Chart Detail,29700779,175,0,Opponent,1610612759,San Antonio Spurs,2,5,10,Made Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,11,-119,3,1,1,19980222,PHX,SAS,29700779175,|1114|1495|422|781,1
Shot Chart Detail,29700779,180,0,Opponent,1610612759,San Antonio Spurs,2,4,39,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19980222,PHX,SAS,29700779180,|1114|1495|422|781,0
Shot Chart Detail,29700779,185,0,Opponent,1610612759,San Antonio Spurs,2,4,23,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19980222,PHX,SAS,29700779185,|1114|1495|422|781,0
Shot Chart Detail,29700779,233,0,Opponent,1610612759,San Antonio Spurs,3,11,24,Missed Shot,Jump Shot,,Mid-Range,Center(C),16-24 ft.,16,-25,166,1,0,19980222,PHX,SAS,29700779233,|1114|1495|219|422|781,0
Shot Chart Detail,29700779,238,0,Opponent,1610612759,San Antonio Spurs,3,10,54,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,24,-121,212,1,0,19980222,PHX,SAS,29700779238,|1114|1495|219|422|781,0
Shot Chart Detail,29700779,242,0,Opponent,1610612759,San Antonio Spurs,3,10,25,Made Shot,Hook Shot,,Restricted Area,Center(C),Less Than 8 ft.,3,35,16,1,1,19980222,PHX,SAS,29700779242,|1114|1495|219|422|781,1
Shot Chart Detail,29700779,245,0,Opponent,1610612759,San Antonio Spurs,3,9,56,Missed Shot,Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19980222,PHX,SAS,29700779245,|1114|1495|219|422|781,0
Shot Chart Detail,29700779,250,0,Opponent,1610612759,San Antonio Spurs,3,9,9,Missed Shot,Jump Shot,,Mid-Range,Left Side Center(LC),16-24 ft.,22,-139,181,1,0,19980222,PHX,SAS,29700779250,|1114|1495|219|422|781,0
Shot Chart Detail,29700779,253,0,Opponent,1610612759,San Antonio Spurs,3,8,38,Made Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-74,-12,1,1,19980222,PHX,SAS,29700779253,|1114|1495|219|422|781,0
Shot Chart Detail,29700779,260,0,Opponent,1610612759,San Antonio Spurs,3,7,40,Missed Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,24,194,154,1,0,19980222,PHX,SAS,29700779260,|1114|219|422|61|781,0
Shot Chart Detail,29700779,264,0,Opponent,1610612759,San Antonio Spurs,3,7,24,Made Shot,Hook Shot,,Restricted Area,Center(C),Less Than 8 ft.,3,-29,18,1,1,19980222,PHX,SAS,29700779264,|1114|219|422|61|781,1
Shot Chart Detail,29700779,267,0,Opponent,1610612759,San Antonio Spurs,3,6,56,Made Shot,Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19980222,PHX,SAS,29700779267,|1114|219|422|61|781,1
Shot Chart Detail,29700779,276,0,Opponent,1610612759,San Antonio Spurs,3,5,59,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,10,-104,14,1,0,19980222,PHX,SAS,29700779276,|1114|219|422|61|781,0
Shot Chart Detail,29700779,285,0,Opponent,1610612759,San Antonio Spurs,3,4,51,Made Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,9,-85,46,1,1,19980222,PHX,SAS,29700779285,|1114|219|422|61|781,0
Shot Chart Detail,29700779,287,0,Opponent,1610612759,San Antonio Spurs,3,4,14,Missed Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,23,218,98,1,0,19980222,PHX,SAS,29700779287,|1114|219|422|61|781,0
Shot Chart Detail,29700779,304,0,Opponent,1610612759,San Antonio Spurs,3,2,46,Made Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,57,27,1,1,19980222,PHX,SAS,29700779304,|1114|219|422|61|781,0
Shot Chart Detail,29700779,306,0,Opponent,1610612759,San Antonio Spurs,3,2,2,Made Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,59,5,1,1,19980222,PHX,SAS,29700779306,|1114|219|422|61|781,1
Shot Chart Detail,29700779,310,0,Opponent,1610612759,San Antonio Spurs,3,1,29,Made Shot,Hook Shot,,Restricted Area,Center(C),Less Than 8 ft.,3,-23,21,1,1,19980222,PHX,SAS,29700779310,|1114|1495|219|422|61,1
Shot Chart Detail,29700779,313,0,Opponent,1610612759,San Antonio Spurs,3,0,56,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19980222,PHX,SAS,29700779313,|1114|1495|219|422|61,0
Shot Chart Detail,29700779,337,0,Opponent,1610612759,San Antonio Spurs,4,9,56,Made Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,11,-106,31,1,1,19980222,PHX,SAS,29700779337,|1114|422|61|781,1
Shot Chart Detail,29700779,346,0,Opponent,1610612759,San Antonio Spurs,4,8,46,Missed Shot,Jump Shot,,Right Corner 3,Right Side(R),24+ ft.,24,226,85,1,0,19980222,PHX,SAS,29700779346,|1114|1495|422|781,0
Shot Chart Detail,29700779,353,0,Opponent,1610612759,San Antonio Spurs,4,8,16,Made Shot,Slam Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19980222,PHX,SAS,29700779353,|1114|1495|422|781,1
Shot Chart Detail,29700779,356,0,Opponent,1610612759,San Antonio Spurs,4,7,40,Made Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,24,220,104,1,1,19980222,PHX,SAS,29700779356,|1114|1495|422|781,1
Shot Chart Detail,29700779,365,0,Opponent,1610612759,San Antonio Spurs,4,6,41,Missed Shot,Jump Shot,,Left Corner 3,Left Side(L),24+ ft.,23,-231,-5,1,0,19980222,PHX,SAS,29700779365,|1114|1495|219|422|781,0
Shot Chart Detail,29700779,370,0,Opponent,1610612759,San Antonio Spurs,4,6,31,Missed Shot,Jump Shot,,In The Paint (Non-RA),Left Side(L),8-16 ft.,8,-44,74,1,0,19980222,PHX,SAS,29700779370,|1114|1495|219|422|781,0
Shot Chart Detail,29700779,378,0,Opponent,1610612759,San Antonio Spurs,4,5,44,Made Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,14,147,-5,1,1,19980222,PHX,SAS,29700779378,|1114|1495|219|422|781,1
Shot Chart Detail,29700779,391,0,Opponent,1610612759,San Antonio Spurs,4,4,20,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19980222,PHX,SAS,29700779391,|1114|1495|219|422|61,1
Shot Chart Detail,29700779,403,0,Opponent,1610612759,San Antonio Spurs,4,2,55,Made Shot,Jump Shot,,Right Corner 3,Right Side(R),24+ ft.,23,233,-5,1,1,19980222,PHX,SAS,29700779403,|1114|1495|219|422|61,1
Shot Chart Detail,29700779,406,0,Opponent,1610612759,San Antonio Spurs,4,2,6,Made Shot,Jump Shot,,Mid-Range,Left Side(L),16-24 ft.,16,-169,16,1,1,19980222,PHX,SAS,29700779406,|1114|1495|219|422|61,1
Shot Chart Detail,29700779,411,0,Opponent,1610612759,San Antonio Spurs,4,1,29,Made Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-38,25,1,1,19980222,PHX,SAS,29700779411,|1114|1495|219|422|61,1
Shot Chart Detail,29700779,414,0,Opponent,1610612759,San Antonio Spurs,4,0,54,Made Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,24,226,104,1,1,19980222,PHX,SAS,29700779414,|1114|1495|219|422|61,1
Shot Chart Detail,29700779,417,0,Opponent,1610612759,San Antonio Spurs,4,0,28,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19980222,PHX,SAS,29700779417,|1114|1495|219|422|61,1
Shot Chart Detail,29700791,12,0,Opponent,1610612759,San Antonio Spurs,1,11,7,Missed Shot,Jump Shot,,Mid-Range,Left Side Center(LC),16-24 ft.,17,-141,109,1,0,19980224,SAS,MIN,2970079112,|1114|1495|219|422|781,0
Shot Chart Detail,29700791,14,0,Opponent,1610612759,San Antonio Spurs,1,11,2,Made Shot,Jump Shot,,In The Paint (Non-RA),Center(C),8-16 ft.,8,-16,83,1,1,19980224,SAS,MIN,2970079114,|1114|1495|219|422|781,0
Shot Chart Detail,29700791,22,0,Opponent,1610612759,San Antonio Spurs,1,10,4,Made Shot,Jump Shot,,Mid-Range,Left Side(L),16-24 ft.,19,-190,-8,1,1,19980224,SAS,MIN,2970079122,|1114|1495|219|422|781,1
Shot Chart Detail,29700791,26,0,Opponent,1610612759,San Antonio Spurs,1,9,17,Made Shot,Jump Shot,,In The Paint (Non-RA),Center(C),8-16 ft.,8,1,83,1,1,19980224,SAS,MIN,2970079126,|1114|1495|219|422|781,1
Shot Chart Detail,29700791,32,0,Opponent,1610612759,San Antonio Spurs,1,8,39,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,14,-102,104,1,0,19980224,SAS,MIN,2970079132,|1114|1495|219|422|781,0
Shot Chart Detail,29700791,41,0,Opponent,1610612759,San Antonio Spurs,1,7,49,Made Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,12,119,23,1,1,19980224,SAS,MIN,2970079141,|1114|1495|219|422|781,1
Shot Chart Detail,29700791,196,0,Opponent,1610612759,San Antonio Spurs,1,7,16,Made Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,15,159,-5,1,1,19980224,SAS,MIN,29700791196,|1114|1495|219|422|781,1
Shot Chart Detail,29700791,206,0,Opponent,1610612759,San Antonio Spurs,1,6,50,Made Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,13,138,18,1,1,19980224,SAS,MIN,29700791206,|1114|1495|219|422|781,1
Shot Chart Detail,29700791,219,0,Opponent,1610612759,San Antonio Spurs,1,6,17,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,13,131,18,1,0,19980224,SAS,MIN,29700791219,|1114|1495|219|422|781,0
Shot Chart Detail,29700791,223,0,Opponent,1610612759,San Antonio Spurs,1,5,52,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,12,-122,35,1,0,19980224,SAS,MIN,29700791223,|1114|1495|219|422|781,0
Shot Chart Detail,29700791,230,0,Opponent,1610612759,San Antonio Spurs,1,5,28,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),16-24 ft.,18,185,11,1,0,19980224,SAS,MIN,29700791230,|1114|1495|219|422|781,0
Shot Chart Detail,29700791,232,0,Opponent,1610612759,San Antonio Spurs,1,5,18,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),16-24 ft.,18,185,13,1,0,19980224,SAS,MIN,29700791232,|1114|1495|219|422|781,0
Shot Chart Detail,29700791,300,0,Opponent,1610612759,San Antonio Spurs,2,9,49,Made Shot,Jump Shot,,Mid-Range,Left Side(L),16-24 ft.,18,-160,100,1,1,19980224,SAS,MIN,29700791300,|1114|422|61|781,1
Shot Chart Detail,29700791,351,0,Opponent,1610612759,San Antonio Spurs,2,4,27,Missed Shot,Jump Shot,,Mid-Range,Left Side Center(LC),16-24 ft.,18,-148,114,1,0,19980224,SAS,MIN,29700791351,|1114|1495|422|781|990,0
Shot Chart Detail,29700791,358,0,Opponent,1610612759,San Antonio Spurs,2,3,30,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-35,67,1,0,19980224,SAS,MIN,29700791358,|1114|1495|422|781|990,0
Shot Chart Detail,29700791,362,0,Opponent,1610612759,San Antonio Spurs,2,3,2,Missed Shot,Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,19,131,143,1,0,19980224,SAS,MIN,29700791362,|1114|1495|422|781|990,0
Shot Chart Detail,29700791,365,0,Opponent,1610612759,San Antonio Spurs,2,2,45,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),16-24 ft.,16,-164,30,1,0,19980224,SAS,MIN,29700791365,|1114|1495|422|781|990,0
Shot Chart Detail,29700791,371,0,Opponent,1610612759,San Antonio Spurs,2,2,29,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,9,6,1,0,19980224,SAS,MIN,29700791371,|1114|1495|422|781|990,0
Shot Chart Detail,29700791,374,0,Opponent,1610612759,San Antonio Spurs,2,2,4,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-5,49,1,0,19980224,SAS,MIN,29700791374,|1114|1495|422|781|990,0
Shot Chart Detail,29700791,378,0,Opponent,1610612759,San Antonio Spurs,2,1,23,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),8-16 ft.,8,-2,82,1,0,19980224,SAS,MIN,29700791378,|1114|1495|422|781|990,0
Shot Chart Detail,29700791,391,0,Opponent,1610612759,San Antonio Spurs,2,0,42,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),8-16 ft.,9,-2,98,1,0,19980224,SAS,MIN,29700791391,|1114|422|61|781|990,0
Shot Chart Detail,29700791,397,0,Opponent,1610612759,San Antonio Spurs,2,0,32,Missed Shot,Jump Shot,,Mid-Range,Left Side Center(LC),16-24 ft.,18,-143,112,1,0,19980224,SAS,MIN,29700791397,|1114|422|61|781|990,0
Shot Chart Detail,29700791,399,0,Opponent,1610612759,San Antonio Spurs,2,0,29,Made Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,0,72,1,1,19980224,SAS,MIN,29700791399,|1114|422|61|781|990,0
Shot Chart Detail,29700791,401,0,Opponent,1610612759,San Antonio Spurs,2,0,2,Made Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,33,143,302,1,1,19980224,SAS,MIN,29700791401,|1114|422|61|781|990,0
Shot Chart Detail,29700791,406,0,Opponent,1610612759,San Antonio Spurs,3,11,44,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,4,1,0,19980224,SAS,MIN,29700791406,|1114|1495|219|422|781,0
Shot Chart Detail,29700791,412,0,Opponent,1610612759,San Antonio Spurs,3,11,10,Made Shot,Jump Shot,,Mid-Range,Left Side(L),16-24 ft.,17,-150,96,1,1,19980224,SAS,MIN,29700791412,|1114|1495|219|422|781,1
Shot Chart Detail,29700791,420,0,Opponent,1610612759,San Antonio Spurs,3,10,35,Made Shot,Jump Shot,,Mid-Range,Left Side(L),16-24 ft.,16,-148,79,1,1,19980224,SAS,MIN,29700791420,|1114|1495|219|422|781,1
Shot Chart Detail,29700791,422,0,Opponent,1610612759,San Antonio Spurs,3,10,2,Missed Shot,Jump Shot,,In The Paint (Non-RA),Left Side(L),8-16 ft.,13,-73,119,1,0,19980224,SAS,MIN,29700791422,|1114|1495|219|422|781,0
Shot Chart Detail,29700791,424,0,Opponent,1610612759,San Antonio Spurs,3,9,54,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),16-24 ft.,18,-169,86,1,0,19980224,SAS,MIN,29700791424,|1114|1495|219|422|781,0
Shot Chart Detail,29700791,427,0,Opponent,1610612759,San Antonio Spurs,3,9,39,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),16-24 ft.,18,152,107,1,0,19980224,SAS,MIN,29700791427,|1114|1495|219|422|781,0
Shot Chart Detail,29700791,430,0,Opponent,1610612759,San Antonio Spurs,3,9,13,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,9,2,1,1,19980224,SAS,MIN,29700791430,|1114|1495|219|422|781,0
Shot Chart Detail,29700791,439,0,Opponent,1610612759,San Antonio Spurs,3,8,18,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,-7,11,1,0,19980224,SAS,MIN,29700791439,|1114|1495|219|422|781,0
Shot Chart Detail,29700791,446,0,Opponent,1610612759,San Antonio Spurs,3,7,50,Missed Shot,Jump Shot,,Mid-Range,Left Side Center(LC),16-24 ft.,21,-153,150,1,0,19980224,SAS,MIN,29700791446,|1114|1495|219|422|781,0
Shot Chart Detail,29700791,458,0,Opponent,1610612759,San Antonio Spurs,3,6,46,Made Shot,Jump Shot,,Mid-Range,Left Side Center(LC),16-24 ft.,16,-120,110,1,1,19980224,SAS,MIN,29700791458,|1114|1495|219|422|781,1
Shot Chart Detail,29700791,462,0,Opponent,1610612759,San Antonio Spurs,3,5,42,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,-2,4,1,1,19980224,SAS,MIN,29700791462,|1114|1495|219|422|781,1
Shot Chart Detail,29700791,470,0,Opponent,1610612759,San Antonio Spurs,3,4,55,Missed Shot,Jump Shot,,Mid-Range,Center(C),8-16 ft.,14,2,147,1,0,19980224,SAS,MIN,29700791470,|1114|1495|219|422|781,0
Shot Chart Detail,29700791,475,0,Opponent,1610612759,San Antonio Spurs,3,4,37,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),16-24 ft.,17,-139,100,1,0,19980224,SAS,MIN,29700791475,|1114|1495|219|422|781,0
Shot Chart Detail,29700791,480,0,Opponent,1610612759,San Antonio Spurs,3,4,6,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),8-16 ft.,12,-61,114,1,0,19980224,SAS,MIN,29700791480,|1114|1495|219|422|781,0
Shot Chart Detail,29700791,482,0,Opponent,1610612759,San Antonio Spurs,3,4,3,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,6,2,1,0,19980224,SAS,MIN,29700791482,|1114|1495|219|422|781,0
Shot Chart Detail,29700791,487,0,Opponent,1610612759,San Antonio Spurs,3,3,37,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-7,60,1,0,19980224,SAS,MIN,29700791487,|1114|219|422|61|781,0
Shot Chart Detail,29700791,490,0,Opponent,1610612759,San Antonio Spurs,3,3,32,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,-14,0,1,0,19980224,SAS,MIN,29700791490,|1114|219|422|61|781,0
Shot Chart Detail,29700791,494,0,Opponent,1610612759,San Antonio Spurs,3,3,6,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,-5,4,1,0,19980224,SAS,MIN,29700791494,|1114|219|422|61|781,0
Shot Chart Detail,29700791,169,0,Opponent,1610612759,San Antonio Spurs,4,1,8,Missed Shot,Jump Shot,,Left Corner 3,Left Side(L),24+ ft.,23,-235,16,1,0,19980224,SAS,MIN,29700791169,|1114|1495|219|422|990,0
Shot Chart Detail,29700791,180,0,Opponent,1610612759,San Antonio Spurs,4,0,46,Made Shot,Jump Shot,,Left Corner 3,Left Side(L),24+ ft.,23,-235,36,1,1,19980224,SAS,MIN,29700791180,|1114|1495|219|422|990,1
Shot Chart Detail,29700791,187,0,Opponent,1610612759,San Antonio Spurs,4,0,32,Missed Shot,Jump Shot,,Mid-Range,Left Side Center(LC),16-24 ft.,20,-113,175,1,0,19980224,SAS,MIN,29700791187,|1114|1495|219|422|990,0
Shot Chart Detail,29700791,197,0,Opponent,1610612759,San Antonio Spurs,4,0,25,Made Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,25,220,128,1,1,19980224,SAS,MIN,29700791197,|1114|1495|219|422|990,0
Shot Chart Detail,29700791,204,0,Opponent,1610612759,San Antonio Spurs,4,0,17,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19980224,SAS,MIN,29700791204,|1114|1495|219|422|990,0
Shot Chart Detail,29700791,212,0,Opponent,1610612759,San Antonio Spurs,4,0,0,Missed Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,25,171,190,1,0,19980224,SAS,MIN,29700791212,|1114|1495|219|422|990,0
Shot Chart Detail,29700807,48,0,Opponent,1610612759,San Antonio Spurs,1,5,4,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-57,53,1,0,19980226,SAS,TOR,2970080748,|1114|1495|422|781,0
Shot Chart Detail,29700807,53,0,Opponent,1610612759,San Antonio Spurs,1,4,23,Made Shot,Jump Shot,,Right Corner 3,Right Side(R),24+ ft.,24,235,55,1,1,19980226,SAS,TOR,2970080753,|1114|1495|422|781,1
Shot Chart Detail,29700807,55,0,Opponent,1610612759,San Antonio Spurs,1,3,56,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,15,143,48,1,0,19980226,SAS,TOR,2970080755,|1114|1495|422|781,0
Shot Chart Detail,29700807,116,0,Opponent,1610612759,San Antonio Spurs,2,11,7,Made Shot,Jump Shot,,Mid-Range,Right Side(R),16-24 ft.,19,196,3,1,1,19980226,SAS,TOR,29700807116,|1114|1495|422|61,0
Shot Chart Detail,29700807,118,0,Opponent,1610612759,San Antonio Spurs,2,10,28,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,68,31,1,0,19980226,SAS,TOR,29700807118,|1114|1495|422|61,0
Shot Chart Detail,29700807,132,0,Opponent,1610612759,San Antonio Spurs,2,9,27,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,76,18,1,0,19980226,SAS,TOR,29700807132,|1114|422|61|990,0
Shot Chart Detail,29700807,134,0,Opponent,1610612759,San Antonio Spurs,2,9,23,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19980226,SAS,TOR,29700807134,|1114|422|61|990,0
Shot Chart Detail,29700807,136,0,Opponent,1610612759,San Antonio Spurs,2,9,20,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19980226,SAS,TOR,29700807136,|1114|422|61|990,0
