GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,PLAYERS_ON,assisted
Shot Chart Detail,29700874,62,0,Opponent,1610612750,Minnesota Timberwolves,1,5,37,Made Shot,Running Jump Shot,,Mid-Range,Left Side Center(LC),16-24 ft.,17,-111,136,1,1,19980308,MIN,SEA,2970087462,|324|417|685|708|950,0
Shot Chart Detail,29700874,64,0,Opponent,1610612750,Minnesota Timberwolves,1,5,2,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19980308,MIN,SEA,2970087464,|324|417|685|708|950,0
Shot Chart Detail,29700874,72,0,Opponent,1610612750,Minnesota Timberwolves,1,4,19,Made Shot,Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,20,158,132,1,1,19980308,MIN,SEA,2970087472,|324|417|685|708|950,1
Shot Chart Detail,29700874,79,0,Opponent,1610612750,Minnesota Timberwolves,1,3,32,Missed Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19980308,MIN,SEA,2970087479,|324|417|685|708|950,0
Shot Chart Detail,29700874,83,0,Opponent,1610612750,Minnesota Timberwolves,1,2,56,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),16-24 ft.,17,-171,-21,1,0,19980308,MIN,SEA,2970087483,|324|417|685|708|950,0
Shot Chart Detail,29700874,90,0,Opponent,1610612750,Minnesota Timberwolves,1,2,25,Missed Shot,Jump Shot,,In The Paint (Non-RA),Left Side(L),8-16 ft.,9,-76,57,1,0,19980308,MIN,SEA,2970087490,|324|417|685|708|950,0
Shot Chart Detail,29700874,96,0,Opponent,1610612750,Minnesota Timberwolves,1,1,39,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),16-24 ft.,16,-160,31,1,0,19980308,MIN,SEA,2970087496,|324|417|685|708|950,0
Shot Chart Detail,29700874,98,0,Opponent,1610612750,Minnesota Timberwolves,1,1,36,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-61,23,1,0,19980308,MIN,SEA,2970087498,|324|417|685|708|950,0
Shot Chart Detail,29700874,109,0,Opponent,1610612750,Minnesota Timberwolves,1,0,2,Missed Shot,Jump Shot,,In The Paint (Non-RA),Left Side(L),8-16 ft.,9,-68,66,1,0,19980308,MIN,SEA,29700874109,|324|417|67|708|950,0
Shot Chart Detail,29700874,110,0,Opponent,1610612750,Minnesota Timberwolves,1,0,1,Made Shot,Tip Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19980308,MIN,SEA,29700874110,|324|417|67|708|950,0
Shot Chart Detail,29700874,145,0,Opponent,1610612750,Minnesota Timberwolves,2,9,3,Made Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,24,-186,160,1,1,19980308,MIN,SEA,29700874145,|324|345|67|708|713,1
Shot Chart Detail,29700874,148,0,Opponent,1610612750,Minnesota Timberwolves,2,8,28,Missed Shot,Jump Shot,,Mid-Range,Left Side Center(LC),16-24 ft.,21,-100,194,1,0,19980308,MIN,SEA,29700874148,|324|345|67|708|713,0
Shot Chart Detail,29700874,155,0,Opponent,1610612750,Minnesota Timberwolves,2,7,24,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19980308,MIN,SEA,29700874155,|324|345|67|708|713,1
Shot Chart Detail,29700874,161,0,Opponent,1610612750,Minnesota Timberwolves,2,6,50,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19980308,MIN,SEA,29700874161,|324|345|67|685|713,1
Shot Chart Detail,29700874,176,0,Opponent,1610612750,Minnesota Timberwolves,2,5,49,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19980308,MIN,SEA,29700874176,|324|345|67|685|713,1
Shot Chart Detail,29700874,196,0,Opponent,1610612750,Minnesota Timberwolves,2,3,54,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19980308,MIN,SEA,29700874196,|324|67|685|708|950,0
Shot Chart Detail,29700874,198,0,Opponent,1610612750,Minnesota Timberwolves,2,3,51,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),16-24 ft.,18,154,109,1,0,19980308,MIN,SEA,29700874198,|324|67|685|708|950,0
Shot Chart Detail,29700874,209,0,Opponent,1610612750,Minnesota Timberwolves,2,3,11,Made Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,25,-169,188,1,1,19980308,MIN,SEA,29700874209,|324|67|685|708|950,0
Shot Chart Detail,29700874,224,0,Opponent,1610612750,Minnesota Timberwolves,2,2,37,Missed Shot,Jump Shot,,In The Paint (Non-RA),Left Side(L),8-16 ft.,8,-61,53,1,0,19980308,MIN,SEA,29700874224,|324|67|685|708|950,0
Shot Chart Detail,29700874,227,0,Opponent,1610612750,Minnesota Timberwolves,2,2,4,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19980308,MIN,SEA,29700874227,|324|67|685|708|950,0
Shot Chart Detail,29700874,236,0,Opponent,1610612750,Minnesota Timberwolves,2,1,31,Made Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-44,57,1,1,19980308,MIN,SEA,29700874236,|324|67|685|708|950,1
Shot Chart Detail,29700874,239,0,Opponent,1610612750,Minnesota Timberwolves,2,1,11,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),16-24 ft.,20,-192,70,1,0,19980308,MIN,SEA,29700874239,|324|67|685|708|950,0
Shot Chart Detail,29700874,255,0,Opponent,1610612750,Minnesota Timberwolves,2,0,48,Made Shot,Jump Shot,,Above the Break 3,Center(C),24+ ft.,26,2,262,1,1,19980308,MIN,SEA,29700874255,|324|67|685|708|950,0
Shot Chart Detail,29700874,252,0,Opponent,1610612750,Minnesota Timberwolves,2,0,11,Missed Shot,Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,19,96,175,1,0,19980308,MIN,SEA,29700874252,|324|67|685|708|950,0
Shot Chart Detail,29700874,256,0,Opponent,1610612750,Minnesota Timberwolves,2,0,2,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19980308,MIN,SEA,29700874256,|324|67|685|708|950,0
Shot Chart Detail,29700874,262,0,Opponent,1610612750,Minnesota Timberwolves,3,11,26,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),16-24 ft.,17,-171,-23,1,0,19980308,MIN,SEA,29700874262,|324|417|708|914|950,0
Shot Chart Detail,29700874,265,0,Opponent,1610612750,Minnesota Timberwolves,3,10,54,Made Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,13,-126,42,1,1,19980308,MIN,SEA,29700874265,|324|417|708|914|950,1
Shot Chart Detail,29700874,277,0,Opponent,1610612750,Minnesota Timberwolves,3,9,9,Missed Shot,Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,19,130,151,1,0,19980308,MIN,SEA,29700874277,|324|417|708|914|950,0
Shot Chart Detail,29700874,280,0,Opponent,1610612750,Minnesota Timberwolves,3,8,38,Missed Shot,Running Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,12,123,10,1,0,19980308,MIN,SEA,29700874280,|324|417|708|914|950,0
Shot Chart Detail,29700874,282,0,Opponent,1610612750,Minnesota Timberwolves,3,8,24,Made Shot,Running Jump Shot,,In The Paint (Non-RA),Center(C),8-16 ft.,9,27,91,1,1,19980308,MIN,SEA,29700874282,|324|417|708|914|950,1
Shot Chart Detail,29700874,284,0,Opponent,1610612750,Minnesota Timberwolves,3,7,45,Made Shot,Running Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,16,91,141,1,1,19980308,MIN,SEA,29700874284,|324|417|708|914|950,1
Shot Chart Detail,29700874,297,0,Opponent,1610612750,Minnesota Timberwolves,3,6,42,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19980308,MIN,SEA,29700874297,|324|417|685|708|950,0
Shot Chart Detail,29700874,299,0,Opponent,1610612750,Minnesota Timberwolves,3,6,29,Missed Shot,Jump Shot,,Mid-Range,Center(C),16-24 ft.,18,53,181,1,0,19980308,MIN,SEA,29700874299,|324|417|685|708|950,0
Shot Chart Detail,29700874,302,0,Opponent,1610612750,Minnesota Timberwolves,3,5,49,Made Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,11,-113,-21,1,1,19980308,MIN,SEA,29700874302,|324|417|685|708|950,1
Shot Chart Detail,29700874,308,0,Opponent,1610612750,Minnesota Timberwolves,3,5,21,Missed Shot,Jump Shot,,Right Corner 3,Right Side(R),24+ ft.,23,229,46,1,0,19980308,MIN,SEA,29700874308,|324|417|685|708|950,0
Shot Chart Detail,29700874,310,0,Opponent,1610612750,Minnesota Timberwolves,3,5,16,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19980308,MIN,SEA,29700874310,|324|417|685|708|950,0
Shot Chart Detail,29700874,313,0,Opponent,1610612750,Minnesota Timberwolves,3,4,58,Missed Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,25,188,166,1,0,19980308,MIN,SEA,29700874313,|324|417|685|708|950,0
Shot Chart Detail,29700874,330,0,Opponent,1610612750,Minnesota Timberwolves,3,3,23,Made Shot,Jump Shot,,Mid-Range,Left Side(L),16-24 ft.,18,-186,-14,1,1,19980308,MIN,SEA,29700874330,|324|417|685|708|950,1
Shot Chart Detail,29700874,333,0,Opponent,1610612750,Minnesota Timberwolves,3,2,47,Made Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,24,141,201,1,1,19980308,MIN,SEA,29700874333,|324|417|685|708|950,1
Shot Chart Detail,29700874,340,0,Opponent,1610612750,Minnesota Timberwolves,3,1,57,Made Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,25,106,227,1,1,19980308,MIN,SEA,29700874340,|324|417|685|708|950,1
Shot Chart Detail,29700874,343,0,Opponent,1610612750,Minnesota Timberwolves,3,1,34,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),16-24 ft.,18,-179,-21,1,0,19980308,MIN,SEA,29700874343,|324|417|685|708|950,0
Shot Chart Detail,29700874,381,0,Opponent,1610612750,Minnesota Timberwolves,4,9,58,Made Shot,Running Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-38,66,1,1,19980308,MIN,SEA,29700874381,|324|345|67|685|708,0
Shot Chart Detail,29700874,389,0,Opponent,1610612750,Minnesota Timberwolves,4,9,22,Made Shot,Slam Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19980308,MIN,SEA,29700874389,|324|345|417|67|708,1
Shot Chart Detail,29700874,400,0,Opponent,1610612750,Minnesota Timberwolves,4,8,37,Made Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,24,-102,227,1,1,19980308,MIN,SEA,29700874400,|324|345|417|708|914,1
Shot Chart Detail,29700874,402,0,Opponent,1610612750,Minnesota Timberwolves,4,8,1,Made Shot,Running Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-23,66,1,1,19980308,MIN,SEA,29700874402,|324|345|417|708|914,1
Shot Chart Detail,29700874,410,0,Opponent,1610612750,Minnesota Timberwolves,4,7,6,Made Shot,Running Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,14,149,-3,1,1,19980308,MIN,SEA,29700874410,|324|417|708|914|950,1
Shot Chart Detail,29700874,431,0,Opponent,1610612750,Minnesota Timberwolves,4,5,19,Missed Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19980308,MIN,SEA,29700874431,|324|417|67|708|950,0
Shot Chart Detail,29700874,440,0,Opponent,1610612750,Minnesota Timberwolves,4,4,13,Made Shot,Running Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,27,66,1,1,19980308,MIN,SEA,29700874440,|324|417|67|708|950,1
Shot Chart Detail,29700874,442,0,Opponent,1610612750,Minnesota Timberwolves,4,3,37,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,15,156,-8,1,0,19980308,MIN,SEA,29700874442,|324|417|67|708|950,0
Shot Chart Detail,29700874,448,0,Opponent,1610612750,Minnesota Timberwolves,4,3,2,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-51,55,1,0,19980308,MIN,SEA,29700874448,|324|417|67|708|950,0
Shot Chart Detail,29700874,456,0,Opponent,1610612750,Minnesota Timberwolves,4,2,16,Missed Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,25,98,231,1,0,19980308,MIN,SEA,29700874456,|324|417|67|708|950,0
Shot Chart Detail,29700874,459,0,Opponent,1610612750,Minnesota Timberwolves,4,1,42,Made Shot,Running Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,25,132,216,1,1,19980308,MIN,SEA,29700874459,|324|417|67|708|950,0
Shot Chart Detail,29700874,465,0,Opponent,1610612750,Minnesota Timberwolves,4,1,2,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),16-24 ft.,16,-160,-21,1,0,19980308,MIN,SEA,29700874465,|324|417|67|708|950,0
Shot Chart Detail,29700874,470,0,Opponent,1610612750,Minnesota Timberwolves,4,0,30,Missed Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,25,98,235,1,0,19980308,MIN,SEA,29700874470,|324|417|67|708|950,0
Shot Chart Detail,29700874,475,0,Opponent,1610612750,Minnesota Timberwolves,4,0,0,Missed Shot,Jump Shot,,Mid-Range,Left Side Center(LC),16-24 ft.,18,-132,126,1,0,19980308,MIN,SEA,29700874475,|324|417|67|708|950,0
Shot Chart Detail,29700874,481,0,Opponent,1610612750,Minnesota Timberwolves,5,4,49,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,25,-212,136,1,0,19980308,MIN,SEA,29700874481,|324|417|67|708|950,0
Shot Chart Detail,29700874,483,0,Opponent,1610612750,Minnesota Timberwolves,5,4,45,Missed Shot,Jump Shot,,Left Corner 3,Left Side(L),24+ ft.,22,-227,12,1,0,19980308,MIN,SEA,29700874483,|324|417|67|708|950,0
Shot Chart Detail,29700874,487,0,Opponent,1610612750,Minnesota Timberwolves,5,4,5,Missed Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19980308,MIN,SEA,29700874487,|324|417|67|708|950,0
Shot Chart Detail,29700874,491,0,Opponent,1610612750,Minnesota Timberwolves,5,3,41,Made Shot,Jump Shot,,Left Corner 3,Left Side(L),24+ ft.,22,-229,-21,1,1,19980308,MIN,SEA,29700874491,|324|417|67|708|950,1
Shot Chart Detail,29700874,494,0,Opponent,1610612750,Minnesota Timberwolves,5,3,15,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19980308,MIN,SEA,29700874494,|324|417|67|708|950,0
Shot Chart Detail,29700874,506,0,Opponent,1610612750,Minnesota Timberwolves,5,2,5,Missed Shot,Running Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,38,55,1,0,19980308,MIN,SEA,29700874506,|324|417|67|708|950,0
Shot Chart Detail,29700874,507,0,Opponent,1610612750,Minnesota Timberwolves,5,2,3,Missed Shot,Tip Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19980308,MIN,SEA,29700874507,|324|417|67|708|950,0
Shot Chart Detail,29700874,515,0,Opponent,1610612750,Minnesota Timberwolves,5,1,16,Missed Shot,Jump Shot,,Mid-Range,Left Side Center(LC),16-24 ft.,20,-162,126,1,0,19980308,MIN,SEA,29700874515,|324|417|67|708|950,0
Shot Chart Detail,29700874,525,0,Opponent,1610612750,Minnesota Timberwolves,5,0,23,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,24,-85,233,1,0,19980308,MIN,SEA,29700874525,|324|417|67|708|950,0
Shot Chart Detail,29700897,4,0,Opponent,1610612750,Minnesota Timberwolves,1,11,19,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,12,126,-3,1,0,19980311,GSW,MIN,297008974,|324|417|708|914|950,0
Shot Chart Detail,29700897,6,0,Opponent,1610612750,Minnesota Timberwolves,1,11,12,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,-10,27,1,1,19980311,GSW,MIN,297008976,|324|417|708|914|950,1
Shot Chart Detail,29700897,14,0,Opponent,1610612750,Minnesota Timberwolves,1,10,20,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,12,5,1,0,19980311,GSW,MIN,2970089714,|324|417|708|914|950,0
Shot Chart Detail,29700897,17,0,Opponent,1610612750,Minnesota Timberwolves,1,9,46,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,48,44,1,0,19980311,GSW,MIN,2970089717,|324|417|708|914|950,0
Shot Chart Detail,29700897,22,0,Opponent,1610612750,Minnesota Timberwolves,1,9,16,Made Shot,Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,18,104,151,1,1,19980311,GSW,MIN,2970089722,|324|417|708|914|950,1
Shot Chart Detail,29700897,26,0,Opponent,1610612750,Minnesota Timberwolves,1,8,51,Missed Shot,Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,17,78,156,1,0,19980311,GSW,MIN,2970089726,|324|417|708|914|950,0
Shot Chart Detail,29700897,44,0,Opponent,1610612750,Minnesota Timberwolves,1,7,26,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,10,108,3,1,0,19980311,GSW,MIN,2970089744,|324|417|685|708|950,0
Shot Chart Detail,29700897,48,0,Opponent,1610612750,Minnesota Timberwolves,1,7,3,Missed Shot,Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,23,147,177,1,0,19980311,GSW,MIN,2970089748,|324|417|685|708|950,0
Shot Chart Detail,29700897,53,0,Opponent,1610612750,Minnesota Timberwolves,1,6,19,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),8-16 ft.,8,-36,74,1,0,19980311,GSW,MIN,2970089753,|324|417|685|708|950,0
Shot Chart Detail,29700897,57,0,Opponent,1610612750,Minnesota Timberwolves,1,5,48,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,23,18,1,0,19980311,GSW,MIN,2970089757,|324|417|685|708|950,0
Shot Chart Detail,29700897,58,0,Opponent,1610612750,Minnesota Timberwolves,1,5,46,Missed Shot,Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19980311,GSW,MIN,2970089758,|324|417|685|708|950,0
Shot Chart Detail,29700897,66,0,Opponent,1610612750,Minnesota Timberwolves,1,5,9,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,72,16,1,0,19980311,GSW,MIN,2970089766,|324|417|685|708|950,0
Shot Chart Detail,29700897,68,0,Opponent,1610612750,Minnesota Timberwolves,1,4,43,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,3,-6,33,1,0,19980311,GSW,MIN,2970089768,|324|417|685|708|950,0
Shot Chart Detail,29700897,70,0,Opponent,1610612750,Minnesota Timberwolves,1,4,41,Missed Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,25,141,209,1,0,19980311,GSW,MIN,2970089770,|324|417|685|708|950,0
Shot Chart Detail,29700897,74,0,Opponent,1610612750,Minnesota Timberwolves,1,4,16,Made Shot,Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,16,74,145,1,1,19980311,GSW,MIN,2970089774,|324|417|685|708|950,1
Shot Chart Detail,29700897,86,0,Opponent,1610612750,Minnesota Timberwolves,1,2,47,Missed Shot,Jump Shot,,Restricted Area,Center(C),Less Than 8 ft.,3,-29,21,1,0,19980311,GSW,MIN,2970089786,|324|345|67|685|708,0
Shot Chart Detail,29700897,89,0,Opponent,1610612750,Minnesota Timberwolves,1,2,25,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,14,-83,113,1,0,19980311,GSW,MIN,2970089789,|324|345|67|685|708,0
Shot Chart Detail,29700897,91,0,Opponent,1610612750,Minnesota Timberwolves,1,2,18,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19980311,GSW,MIN,2970089791,|324|345|67|685|708,1
Shot Chart Detail,29700897,93,0,Opponent,1610612750,Minnesota Timberwolves,1,1,47,Missed Shot,Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,16,108,124,1,0,19980311,GSW,MIN,2970089793,|324|345|67|685|708,0
Shot Chart Detail,29700897,107,0,Opponent,1610612750,Minnesota Timberwolves,1,0,21,Missed Shot,Jump Shot,,Mid-Range,Center(C),16-24 ft.,17,31,171,1,0,19980311,GSW,MIN,29700897107,|324|345|67|685|713,0
Shot Chart Detail,29700897,181,0,Opponent,1610612750,Minnesota Timberwolves,2,3,50,Missed Shot,Jump Shot,,Right Corner 3,Right Side(R),24+ ft.,23,237,-10,1,0,19980311,GSW,MIN,29700897181,|324|417|708|914|950,0
Shot Chart Detail,29700897,183,0,Opponent,1610612750,Minnesota Timberwolves,2,3,48,Made Shot,Hook Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-1,63,1,1,19980311,GSW,MIN,29700897183,|324|417|708|914|950,0
Shot Chart Detail,29700897,192,0,Opponent,1610612750,Minnesota Timberwolves,2,3,11,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,9,98,8,1,0,19980311,GSW,MIN,29700897192,|324|417|685|708|950,0
Shot Chart Detail,29700897,202,0,Opponent,1610612750,Minnesota Timberwolves,2,2,27,Missed Shot,Jump Shot,,Mid-Range,Center(C),16-24 ft.,17,-12,173,1,0,19980311,GSW,MIN,29700897202,|324|417|685|708|950,0
Shot Chart Detail,29700897,204,0,Opponent,1610612750,Minnesota Timberwolves,2,2,24,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,14,44,1,0,19980311,GSW,MIN,29700897204,|324|417|685|708|950,0
Shot Chart Detail,29700897,207,0,Opponent,1610612750,Minnesota Timberwolves,2,1,59,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),8-16 ft.,12,35,117,1,0,19980311,GSW,MIN,29700897207,|324|417|685|708|950,0
Shot Chart Detail,29700897,214,0,Opponent,1610612750,Minnesota Timberwolves,2,1,13,Made Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,10,-102,-8,1,1,19980311,GSW,MIN,29700897214,|324|417|685|708|950,1
Shot Chart Detail,29700897,219,0,Opponent,1610612750,Minnesota Timberwolves,2,0,23,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,9,98,3,1,0,19980311,GSW,MIN,29700897219,|324|417|685|708|950,0
Shot Chart Detail,29700897,221,0,Opponent,1610612750,Minnesota Timberwolves,2,0,22,Made Shot,Slam Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19980311,GSW,MIN,29700897221,|324|417|685|708|950,0
Shot Chart Detail,29700897,231,0,Opponent,1610612750,Minnesota Timberwolves,3,11,50,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,11,-115,-10,1,0,19980311,GSW,MIN,29700897231,|324|417|708|914|950,0
Shot Chart Detail,29700897,235,0,Opponent,1610612750,Minnesota Timberwolves,3,10,57,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,15,91,128,1,0,19980311,GSW,MIN,29700897235,|324|417|708|914|950,0
Shot Chart Detail,29700897,240,0,Opponent,1610612750,Minnesota Timberwolves,3,10,13,Missed Shot,Jump Shot,,Mid-Range,Center(C),16-24 ft.,16,-40,160,1,0,19980311,GSW,MIN,29700897240,|324|417|708|914|950,0
Shot Chart Detail,29700897,245,0,Opponent,1610612750,Minnesota Timberwolves,3,9,58,Missed Shot,Jump Shot,,Restricted Area,Center(C),Less Than 8 ft.,3,8,36,1,0,19980311,GSW,MIN,29700897245,|324|417|708|914|950,0
Shot Chart Detail,29700897,247,0,Opponent,1610612750,Minnesota Timberwolves,3,9,53,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19980311,GSW,MIN,29700897247,|324|417|708|914|950,0
Shot Chart Detail,29700897,250,0,Opponent,1610612750,Minnesota Timberwolves,3,9,3,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-76,10,1,0,19980311,GSW,MIN,29700897250,|324|417|708|914|950,0
Shot Chart Detail,29700897,258,0,Opponent,1610612750,Minnesota Timberwolves,3,8,28,Made Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,11,117,5,1,1,19980311,GSW,MIN,29700897258,|324|417|708|914|950,1
Shot Chart Detail,29700897,263,0,Opponent,1610612750,Minnesota Timberwolves,3,7,58,Missed Shot,Jump Shot,,In The Paint (Non-RA),Left Side(L),8-16 ft.,8,-51,74,1,0,19980311,GSW,MIN,29700897263,|324|417|708|914|950,0
Shot Chart Detail,29700897,276,0,Opponent,1610612750,Minnesota Timberwolves,3,6,40,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19980311,GSW,MIN,29700897276,|324|417|708|914|950,0
Shot Chart Detail,29700897,278,0,Opponent,1610612750,Minnesota Timberwolves,3,6,1,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),16-24 ft.,17,-179,-3,1,0,19980311,GSW,MIN,29700897278,|324|417|708|914|950,0
Shot Chart Detail,29700897,282,0,Opponent,1610612750,Minnesota Timberwolves,3,5,46,Made Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-1,48,1,1,19980311,GSW,MIN,29700897282,|324|417|708|914|950,1
