GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,PLAYERS_ON
Shot Chart Detail,20400355,89,0,Opponent,1610612741,Chicago Bulls,1,0,24,Missed Shot,Jump Shot,,Mid-Range,Center(C),16-24 ft.,18,34,186,1,0,20041220,CHI,POR,2040035589,|213|2199|2550|2732|2736
Shot Chart Detail,20400355,141,0,Opponent,1610612741,Chicago Bulls,2,7,7,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),16-24 ft.,18,-174,53,1,0,20041220,CHI,POR,20400355141,|213|2201|2732|2768|2804
Shot Chart Detail,20400355,143,0,Opponent,1610612741,Chicago Bulls,2,7,2,Made Shot,Jump Shot,,In The Paint (Non-RA),Left Side(L),8-16 ft.,9,-51,76,1,1,20041220,CHI,POR,20400355143,|213|2201|2732|2768|2804
Shot Chart Detail,20400355,155,0,Opponent,1610612741,Chicago Bulls,2,5,58,Made Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,26,92,247,1,1,20041220,CHI,POR,20400355155,|213|2732|2736|2768|2804
Shot Chart Detail,20400355,158,0,Opponent,1610612741,Chicago Bulls,2,5,37,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20041220,CHI,POR,20400355158,|213|2732|2736|2768|2804
Shot Chart Detail,20400355,167,0,Opponent,1610612741,Chicago Bulls,2,4,49,Made Shot,Jump Shot,,Mid-Range,Right Side(R),16-24 ft.,20,200,0,1,1,20041220,CHI,POR,20400355167,|213|2550|2736|2768|2804
Shot Chart Detail,20400355,174,0,Opponent,1610612741,Chicago Bulls,2,4,15,Missed Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,26,182,189,1,0,20041220,CHI,POR,20400355174,|213|2550|2736|2768|2804
Shot Chart Detail,20400355,231,0,Opponent,1610612741,Chicago Bulls,3,10,53,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,15,149,22,1,0,20041220,CHI,POR,20400355231,|213|2201|2550|2736|2768
Shot Chart Detail,20400355,234,0,Opponent,1610612741,Chicago Bulls,3,10,5,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),16-24 ft.,16,-158,53,1,0,20041220,CHI,POR,20400355234,|213|2201|2550|2736|2768
Shot Chart Detail,20400355,239,0,Opponent,1610612741,Chicago Bulls,3,9,34,Missed Shot,Jump Shot,,Mid-Range,Left Side Center(LC),16-24 ft.,16,-82,138,1,0,20041220,CHI,POR,20400355239,|213|2201|2550|2736|2768
Shot Chart Detail,20400355,243,0,Opponent,1610612741,Chicago Bulls,3,9,8,Made Shot,Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,17,71,156,1,1,20041220,CHI,POR,20400355243,|213|2201|2550|2736|2768
Shot Chart Detail,20400355,245,0,Opponent,1610612741,Chicago Bulls,3,8,29,Missed Shot,Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,19,79,178,1,0,20041220,CHI,POR,20400355245,|213|2201|2550|2736|2768
Shot Chart Detail,20400355,250,0,Opponent,1610612741,Chicago Bulls,3,8,6,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,13,135,8,1,0,20041220,CHI,POR,20400355250,|213|2201|2550|2736|2768
Shot Chart Detail,20400355,252,0,Opponent,1610612741,Chicago Bulls,3,7,54,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20041220,CHI,POR,20400355252,|213|2201|2550|2736|2768
Shot Chart Detail,20400355,265,0,Opponent,1610612741,Chicago Bulls,3,6,12,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20041220,CHI,POR,20400355265,|213|2201|2550|2736|2768
Shot Chart Detail,20400355,267,0,Opponent,1610612741,Chicago Bulls,3,5,42,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),8-16 ft.,8,11,84,1,0,20041220,CHI,POR,20400355267,|213|2201|2550|2736|2768
Shot Chart Detail,20400355,277,0,Opponent,1610612741,Chicago Bulls,3,4,33,Made Shot,Jump Shot,,Mid-Range,Right Side(R),16-24 ft.,16,149,71,1,1,20041220,CHI,POR,20400355277,|213|2201|2550|2732|2736
Shot Chart Detail,20400355,280,0,Opponent,1610612741,Chicago Bulls,3,3,52,Missed Shot,Jump Shot,,Mid-Range,Center(C),16-24 ft.,21,-29,217,1,0,20041220,CHI,POR,20400355280,|213|2201|2550|2732|2736
Shot Chart Detail,20400355,284,0,Opponent,1610612741,Chicago Bulls,3,3,12,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20041220,CHI,POR,20400355284,|213|2201|2550|2732|2736
Shot Chart Detail,20400355,287,0,Opponent,1610612741,Chicago Bulls,3,2,42,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20041220,CHI,POR,20400355287,|213|2201|2550|2732|2736
Shot Chart Detail,20400355,296,0,Opponent,1610612741,Chicago Bulls,3,2,20,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20041220,CHI,POR,20400355296,|213|2201|2550|2732|2736
Shot Chart Detail,20400355,298,0,Opponent,1610612741,Chicago Bulls,3,2,17,Made Shot,Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20041220,CHI,POR,20400355298,|213|2201|2550|2732|2736
Shot Chart Detail,20400355,400,0,Opponent,1610612741,Chicago Bulls,4,3,45,Made Shot,Jump Shot,,In The Paint (Non-RA),Center(C),8-16 ft.,11,-29,110,1,1,20041220,CHI,POR,20400355400,|213|2201|2550|2732|2736
Shot Chart Detail,20400355,407,0,Opponent,1610612741,Chicago Bulls,4,3,6,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20041220,CHI,POR,20400355407,|213|2201|2550|2732|2736
Shot Chart Detail,20400355,412,0,Opponent,1610612741,Chicago Bulls,4,2,37,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,25,-130,217,1,0,20041220,CHI,POR,20400355412,|213|2201|2550|2732|2736
Shot Chart Detail,20400355,416,0,Opponent,1610612741,Chicago Bulls,4,2,3,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20041220,CHI,POR,20400355416,|213|2201|2550|2732|2736
Shot Chart Detail,20400355,417,0,Opponent,1610612741,Chicago Bulls,4,2,0,Made Shot,Tip Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20041220,CHI,POR,20400355417,|213|2201|2550|2732|2736
Shot Chart Detail,20400355,421,0,Opponent,1610612741,Chicago Bulls,4,1,22,Missed Shot,Jump Shot,,In The Paint (Non-RA),Right Side(R),8-16 ft.,8,62,54,1,0,20041220,CHI,POR,20400355421,|213|2201|2550|2732|2736
Shot Chart Detail,20400355,424,0,Opponent,1610612741,Chicago Bulls,4,0,49,Made Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,44,58,1,1,20041220,CHI,POR,20400355424,|213|2201|2550|2732|2736
Shot Chart Detail,20400355,434,0,Opponent,1610612741,Chicago Bulls,4,0,32,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20041220,CHI,POR,20400355434,|213|2201|2550|2732|2736
Shot Chart Detail,20400355,435,0,Opponent,1610612741,Chicago Bulls,4,0,31,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20041220,CHI,POR,20400355435,|213|2201|2550|2732|2736
Shot Chart Detail,20400355,437,0,Opponent,1610612741,Chicago Bulls,4,0,30,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20041220,CHI,POR,20400355437,|213|2201|2550|2732|2736
Shot Chart Detail,20400355,440,0,Opponent,1610612741,Chicago Bulls,4,0,23,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,24,-140,197,1,0,20041220,CHI,POR,20400355440,|213|2201|2550|2732|2736
Shot Chart Detail,20400372,6,0,Opponent,1610612741,Chicago Bulls,1,11,12,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,15,-136,64,1,0,20041222,DET,CHI,204003726,|213|2201|2550|2736|2768
Shot Chart Detail,20400372,8,0,Opponent,1610612741,Chicago Bulls,1,11,8,Missed Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,25,95,240,1,0,20041222,DET,CHI,204003728,|213|2201|2550|2736|2768
Shot Chart Detail,20400372,11,0,Opponent,1610612741,Chicago Bulls,1,10,35,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,15,-148,46,1,0,20041222,DET,CHI,2040037211,|213|2201|2550|2736|2768
Shot Chart Detail,20400372,16,0,Opponent,1610612741,Chicago Bulls,1,10,3,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,38,23,1,0,20041222,DET,CHI,2040037216,|213|2201|2550|2736|2768
Shot Chart Detail,20400372,19,0,Opponent,1610612741,Chicago Bulls,1,9,32,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),16-24 ft.,19,171,100,1,0,20041222,DET,CHI,2040037219,|213|2201|2550|2736|2768
Shot Chart Detail,20400372,23,0,Opponent,1610612741,Chicago Bulls,1,9,16,Made Shot,Jump Shot,,Mid-Range,Right Side(R),16-24 ft.,16,169,-5,1,1,20041222,DET,CHI,2040037223,|213|2201|2550|2736|2768
Shot Chart Detail,20400372,25,0,Opponent,1610612741,Chicago Bulls,1,8,50,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20041222,DET,CHI,2040037225,|213|2201|2550|2736|2768
Shot Chart Detail,20400372,27,0,Opponent,1610612741,Chicago Bulls,1,8,37,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,9,-90,-1,1,0,20041222,DET,CHI,2040037227,|213|2201|2550|2736|2768
Shot Chart Detail,20400372,29,0,Opponent,1610612741,Chicago Bulls,1,8,33,Made Shot,Tip Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20041222,DET,CHI,2040037229,|213|2201|2550|2736|2768
Shot Chart Detail,20400372,31,0,Opponent,1610612741,Chicago Bulls,1,7,48,Made Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,15,-153,2,1,1,20041222,DET,CHI,2040037231,|213|2201|2550|2736|2768
Shot Chart Detail,20400372,39,0,Opponent,1610612741,Chicago Bulls,1,6,43,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20041222,DET,CHI,2040037239,|213|2201|2550|2736|2768
Shot Chart Detail,20400372,42,0,Opponent,1610612741,Chicago Bulls,1,6,18,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),16-24 ft.,17,167,35,1,0,20041222,DET,CHI,2040037242,|213|2201|2550|2736|2768
Shot Chart Detail,20400372,45,0,Opponent,1610612741,Chicago Bulls,1,6,8,Made Shot,Hook Shot,,Mid-Range,Right Side(R),8-16 ft.,9,90,10,1,1,20041222,DET,CHI,2040037245,|213|2201|2550|2736|2768
Shot Chart Detail,20400372,47,0,Opponent,1610612741,Chicago Bulls,1,5,35,Made Shot,Hook Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,54,13,1,1,20041222,DET,CHI,2040037247,|213|2201|2550|2736|2768
Shot Chart Detail,20400372,54,0,Opponent,1610612741,Chicago Bulls,1,4,37,Made Shot,Hook Shot,,Mid-Range,Right Side(R),8-16 ft.,10,105,8,1,1,20041222,DET,CHI,2040037254,|213|2201|2550|2736|2768
Shot Chart Detail,20400372,57,0,Opponent,1610612741,Chicago Bulls,1,4,10,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20041222,DET,CHI,2040037257,|213|2201|2550|2736|2768
Shot Chart Detail,20400372,59,0,Opponent,1610612741,Chicago Bulls,1,4,4,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20041222,DET,CHI,2040037259,|213|2201|2550|2736|2768
Shot Chart Detail,20400372,114,0,Opponent,1610612741,Chicago Bulls,2,11,48,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20041222,DET,CHI,20400372114,|213|2199|2550|2732|2804
Shot Chart Detail,20400372,119,0,Opponent,1610612741,Chicago Bulls,2,11,6,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20041222,DET,CHI,20400372119,|213|2199|2550|2732|2804
Shot Chart Detail,20400372,125,0,Opponent,1610612741,Chicago Bulls,2,10,46,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),16-24 ft.,21,202,68,1,0,20041222,DET,CHI,20400372125,|213|2199|2732|2768|2804
Shot Chart Detail,20400372,127,0,Opponent,1610612741,Chicago Bulls,2,10,37,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20041222,DET,CHI,20400372127,|213|2199|2732|2768|2804
Shot Chart Detail,20400372,133,0,Opponent,1610612741,Chicago Bulls,2,9,52,Made Shot,Turnaround Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,14,-145,-1,1,1,20041222,DET,CHI,20400372133,|213|2199|2732|2768|2804
Shot Chart Detail,20400372,136,0,Opponent,1610612741,Chicago Bulls,2,9,19,Made Shot,Jump Shot,,Mid-Range,Right Side(R),16-24 ft.,18,163,77,1,1,20041222,DET,CHI,20400372136,|213|2199|2732|2768|2804
Shot Chart Detail,20400372,138,0,Opponent,1610612741,Chicago Bulls,2,8,39,Missed Shot,Jump Shot,,Right Corner 3,Right Side(R),24+ ft.,23,233,-5,1,0,20041222,DET,CHI,20400372138,|213|2199|2732|2768|2804
Shot Chart Detail,20400372,241,0,Opponent,1610612741,Chicago Bulls,3,11,23,Made Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,24,-228,95,1,1,20041222,DET,CHI,20400372241,|213|2201|2550|2736|2768
Shot Chart Detail,20400372,246,0,Opponent,1610612741,Chicago Bulls,3,10,40,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),16-24 ft.,16,-168,0,1,0,20041222,DET,CHI,20400372246,|213|2201|2550|2736|2768
Shot Chart Detail,20400372,251,0,Opponent,1610612741,Chicago Bulls,3,10,8,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20041222,DET,CHI,20400372251,|213|2201|2550|2736|2768
Shot Chart Detail,20400372,257,0,Opponent,1610612741,Chicago Bulls,3,9,38,Made Shot,Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,16,113,123,1,1,20041222,DET,CHI,20400372257,|213|2201|2550|2736|2768
Shot Chart Detail,20400372,261,0,Opponent,1610612741,Chicago Bulls,3,8,49,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),16-24 ft.,16,-168,-3,1,0,20041222,DET,CHI,20400372261,|213|2201|2550|2736|2768
Shot Chart Detail,20400372,267,0,Opponent,1610612741,Chicago Bulls,3,8,19,Missed Shot,Jump Shot,,Left Corner 3,Left Side(L),24+ ft.,22,-228,10,1,0,20041222,DET,CHI,20400372267,|213|2201|2550|2736|2768
Shot Chart Detail,20400372,270,0,Opponent,1610612741,Chicago Bulls,3,7,50,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20041222,DET,CHI,20400372270,|213|2201|2550|2736|2768
Shot Chart Detail,20400372,281,0,Opponent,1610612741,Chicago Bulls,3,6,45,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20041222,DET,CHI,20400372281,|213|2201|2550|2732|2736
Shot Chart Detail,20400372,283,0,Opponent,1610612741,Chicago Bulls,3,6,31,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,24,-97,224,1,0,20041222,DET,CHI,20400372283,|213|2201|2550|2732|2736
Shot Chart Detail,20400372,285,0,Opponent,1610612741,Chicago Bulls,3,6,28,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20041222,DET,CHI,20400372285,|213|2201|2550|2732|2736
Shot Chart Detail,20400372,380,0,Opponent,1610612741,Chicago Bulls,4,9,17,Missed Shot,Jump Shot,,Above the Break 3,Center(C),24+ ft.,25,21,255,1,0,20041222,DET,CHI,20400372380,|213|2199|2550|2732|2804
Shot Chart Detail,20400372,396,0,Opponent,1610612741,Chicago Bulls,4,8,39,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20041222,DET,CHI,20400372396,|213|2199|2732|2768|2804
Shot Chart Detail,20400372,400,0,Opponent,1610612741,Chicago Bulls,4,7,36,Made Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,12,-123,17,1,1,20041222,DET,CHI,20400372400,|213|2199|2732|2768|2804
Shot Chart Detail,20400372,402,0,Opponent,1610612741,Chicago Bulls,4,6,54,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20041222,DET,CHI,20400372402,|213|2199|2732|2768|2804
Shot Chart Detail,20400372,404,0,Opponent,1610612741,Chicago Bulls,4,6,52,Missed Shot,Tip Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20041222,DET,CHI,20400372404,|213|2199|2732|2768|2804
Shot Chart Detail,20400372,418,0,Opponent,1610612741,Chicago Bulls,4,6,2,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20041222,DET,CHI,20400372418,|213|2199|2732|2768|2804
Shot Chart Detail,20400372,426,0,Opponent,1610612741,Chicago Bulls,4,4,51,Made Shot,Jump Shot,,Mid-Range,Left Side(L),16-24 ft.,18,-171,72,1,1,20041222,DET,CHI,20400372426,|213|2199|2732|2768|2804
Shot Chart Detail,20400372,429,0,Opponent,1610612741,Chicago Bulls,4,4,21,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20041222,DET,CHI,20400372429,|213|2199|2732|2768|2804
Shot Chart Detail,20400372,434,0,Opponent,1610612741,Chicago Bulls,4,4,8,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),16-24 ft.,18,-189,-6,1,0,20041222,DET,CHI,20400372434,|213|2199|2550|2732|2804
Shot Chart Detail,20400372,439,0,Opponent,1610612741,Chicago Bulls,4,3,33,Made Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,15,-135,77,1,1,20041222,DET,CHI,20400372439,|213|2199|2550|2732|2804
Shot Chart Detail,20400372,451,0,Opponent,1610612741,Chicago Bulls,4,2,1,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,26,-164,210,1,0,20041222,DET,CHI,20400372451,|213|2199|2732|2768|2804
Shot Chart Detail,20400372,453,0,Opponent,1610612741,Chicago Bulls,4,1,42,Made Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,13,-133,31,1,1,20041222,DET,CHI,20400372453,|213|2199|2732|2768|2804
Shot Chart Detail,20400372,457,0,Opponent,1610612741,Chicago Bulls,4,1,16,Missed Shot,Running Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,14,-133,49,1,0,20041222,DET,CHI,20400372457,|213|2199|2732|2768|2804
Shot Chart Detail,20400372,461,0,Opponent,1610612741,Chicago Bulls,4,0,40,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20041222,DET,CHI,20400372461,|213|2199|2732|2768|2804
Shot Chart Detail,20400372,463,0,Opponent,1610612741,Chicago Bulls,4,0,19,Made Shot,Jump Shot,,Mid-Range,Left Side(L),16-24 ft.,16,-169,-6,1,1,20041222,DET,CHI,20400372463,|213|2199|2732|2768|2804
Shot Chart Detail,20400372,472,0,Opponent,1610612741,Chicago Bulls,4,0,6,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20041222,DET,CHI,20400372472,|213|2199|2732|2768|2804
Shot Chart Detail,20400385,2,0,Opponent,1610612741,Chicago Bulls,1,11,46,Made Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,14,148,-19,1,1,20041226,MIL,CHI,204003852,|213|2201|2550|2736|2768
Shot Chart Detail,20400385,6,0,Opponent,1610612741,Chicago Bulls,1,11,10,Made Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,15,143,48,1,1,20041226,MIL,CHI,204003856,|213|2201|2550|2736|2768
Shot Chart Detail,20400385,10,0,Opponent,1610612741,Chicago Bulls,1,10,36,Made Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,14,121,72,1,1,20041226,MIL,CHI,2040038510,|213|2201|2550|2736|2768
Shot Chart Detail,20400385,12,0,Opponent,1610612741,Chicago Bulls,1,10,5,Missed Shot,Jump Shot,,Mid-Range,Center(C),8-16 ft.,14,26,140,1,0,20041226,MIL,CHI,2040038512,|213|2201|2550|2736|2768
Shot Chart Detail,20400385,16,0,Opponent,1610612741,Chicago Bulls,1,9,34,Made Shot,Jump Shot,,Mid-Range,Right Side(R),16-24 ft.,16,161,7,1,1,20041226,MIL,CHI,2040038516,|213|2201|2550|2736|2768
Shot Chart Detail,20400385,18,0,Opponent,1610612741,Chicago Bulls,1,9,0,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,15,151,-13,1,0,20041226,MIL,CHI,2040038518,|213|2201|2550|2736|2768
Shot Chart Detail,20400385,20,0,Opponent,1610612741,Chicago Bulls,1,8,57,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20041226,MIL,CHI,2040038520,|213|2201|2550|2736|2768
Shot Chart Detail,20400385,22,0,Opponent,1610612741,Chicago Bulls,1,8,20,Made Shot,Jump Shot,,Mid-Range,Right Side(R),16-24 ft.,16,161,-14,1,1,20041226,MIL,CHI,2040038522,|213|2201|2550|2736|2768
Shot Chart Detail,20400385,29,0,Opponent,1610612741,Chicago Bulls,1,7,48,Made Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,15,148,51,1,1,20041226,MIL,CHI,2040038529,|213|2201|2550|2736|2768
Shot Chart Detail,20400385,31,0,Opponent,1610612741,Chicago Bulls,1,7,15,Missed Shot,Hook Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,11,20,1,0,20041226,MIL,CHI,2040038531,|213|2201|2550|2736|2768
Shot Chart Detail,20400385,32,0,Opponent,1610612741,Chicago Bulls,1,7,13,Made Shot,Tip Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20041226,MIL,CHI,2040038532,|213|2201|2550|2736|2768
Shot Chart Detail,20400385,35,0,Opponent,1610612741,Chicago Bulls,1,6,37,Made Shot,Hook Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,41,10,1,1,20041226,MIL,CHI,2040038535,|213|2201|2550|2736|2768
Shot Chart Detail,20400385,37,0,Opponent,1610612741,Chicago Bulls,1,6,1,Made Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,26,-130,235,1,1,20041226,MIL,CHI,2040038537,|213|2201|2550|2736|2768
Shot Chart Detail,20400385,41,0,Opponent,1610612741,Chicago Bulls,1,5,31,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,13,138,-11,1,0,20041226,MIL,CHI,2040038541,|213|2201|2550|2736|2768
Shot Chart Detail,20400385,45,0,Opponent,1610612741,Chicago Bulls,1,4,55,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),8-16 ft.,13,21,138,1,0,20041226,MIL,CHI,2040038545,|213|2201|2550|2736|2768
Shot Chart Detail,20400385,47,0,Opponent,1610612741,Chicago Bulls,1,4,51,Missed Shot,Jump Shot,,In The Paint (Non-RA),Right Side(R),8-16 ft.,9,66,74,1,0,20041226,MIL,CHI,2040038547,|213|2201|2550|2736|2768
Shot Chart Detail,20400385,50,0,Opponent,1610612741,Chicago Bulls,1,4,37,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20041226,MIL,CHI,2040038550,|213|2201|2550|2736|2768
Shot Chart Detail,20400385,51,0,Opponent,1610612741,Chicago Bulls,1,4,36,Missed Shot,Tip Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20041226,MIL,CHI,2040038551,|213|2201|2550|2736|2768
Shot Chart Detail,20400385,54,0,Opponent,1610612741,Chicago Bulls,1,4,34,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20041226,MIL,CHI,2040038554,|213|2201|2550|2736|2768
Shot Chart Detail,20400385,76,0,Opponent,1610612741,Chicago Bulls,1,4,33,Missed Shot,Tip Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20041226,MIL,CHI,2040038576,|213|2201|2550|2736|2768
Shot Chart Detail,20400385,56,0,Opponent,1610612741,Chicago Bulls,1,4,31,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20041226,MIL,CHI,2040038556,|213|2201|2550|2736|2768
Shot Chart Detail,20400385,134,0,Opponent,1610612741,Chicago Bulls,2,10,1,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20041226,MIL,CHI,20400385134,|213|2550|2732|2804|970
Shot Chart Detail,20400385,140,0,Opponent,1610612741,Chicago Bulls,2,9,9,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20041226,MIL,CHI,20400385140,|213|2550|2732|2804|970
Shot Chart Detail,20400385,147,0,Opponent,1610612741,Chicago Bulls,2,8,0,Made Shot,Hook Shot,,Restricted Area,Center(C),Less Than 8 ft.,3,33,7,1,1,20041226,MIL,CHI,20400385147,|213|2550|2732|2736|970
Shot Chart Detail,20400385,153,0,Opponent,1610612741,Chicago Bulls,2,7,29,Missed Shot,Jump Shot,,Mid-Range,Left Side Center(LC),16-24 ft.,18,-136,130,1,0,20041226,MIL,CHI,20400385153,|213|2550|2732|2736|970
Shot Chart Detail,20400385,156,0,Opponent,1610612741,Chicago Bulls,2,6,51,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),16-24 ft.,17,167,48,1,0,20041226,MIL,CHI,20400385156,|213|2550|2732|2736|970
Shot Chart Detail,20400385,158,0,Opponent,1610612741,Chicago Bulls,2,6,38,Made Shot,Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,16,79,150,1,1,20041226,MIL,CHI,20400385158,|213|2550|2732|2736|970
Shot Chart Detail,20400385,161,0,Opponent,1610612741,Chicago Bulls,2,6,6,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20041226,MIL,CHI,20400385161,|213|2550|2732|2736|970
Shot Chart Detail,20400385,168,0,Opponent,1610612741,Chicago Bulls,2,5,39,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20041226,MIL,CHI,20400385168,|213|2550|2732|2736|970
